(21, 2, 13)
(26, 6, 14)
(12, 10, 14)
(18, 9, 14)
(25, 1, 14)
(19, 2, 14)
(13, 5, 14)
(21, 7, 14)
(22, 2, 14)
(16, 3, 14)
(15, 10, 14)
(24, 6, 14)
(21, 2, 13)
(21, 3, 13)
(40, 10, 14)
(0, 3, 15)
(38, 5, 14)
(2, 9, 15)
(37, 10, 14)
(35, 6, 14)
(34, 1, 14)
(33, 6, 14)
(31, 2, 14)
(22, 9, 13)
(30, 7, 14)
(28, 2, 14)
(20, 3, 13)
(22, 10, 13)
(20, 5, 13)
(21, 10, 13)
(23, 2, 13)
(25, 7, 13)
(26, 2, 13)
(30, 6, 13)
(28, 6, 13)
(29, 1, 13)
(32, 10, 13)
(33, 5, 13)
(35, 10, 13)
(6, 7, 1)
(3, 7, 1)
(13, 10, 1)
(4, 1, 1)
(1, 3, 1)
(10, 10, 1)
(11, 4, 1)
(8, 6, 1)
(7, 1, 1)
(16, 8, 1)
(14, 4, 1)
(39, 10, 16)
(30, 2, 16)
(23, 10, 16)
(36, 1, 16)
(16, 7, 16)
(21, 6, 16)
(40, 5, 16)
(24, 5, 16)
(20, 1, 16)
(19, 6, 16)
(38, 9, 13)
(37, 6, 16)
(26, 10, 16)
(14, 2, 16)
(32, 7, 16)
(17, 2, 16)
(11, 3, 16)
(35, 6, 16)
(24, 5, 1)
(23, 1, 1)
(13, 9, 16)
(29, 9, 16)
(10, 10, 16)
(20, 1, 1)
(41, 7, 13)
(26, 11, 1)
(4, 1, 16)
(27, 4, 1)
(27, 3, 16)
(22, 7, 1)
(36, 3, 13)
(5, 6, 16)
(33, 2, 16)
(17, 3, 1)
(39, 2, 13)
(38, 9, 15)
(1, 2, 16)
(8, 5, 16)
(41, 7, 15)
(3, 6, 16)
(19, 8, 1)
(35, 10, 15)
(7, 10, 16)
(36, 3, 15)
(39, 2, 15)
(30, 4, 1)
(5, 6, 14)
(3, 6, 14)
(29, 9, 1)
(1, 10, 2)
(7, 10, 14)
(10, 10, 14)
(4, 1, 14)
(8, 5, 14)
(32, 8, 1)
(1, 2, 14)
(29, 1, 15)
(4, 10, 2)
(5, 4, 2)
(36, 2, 1)
(38, 7, 1)
(2, 5, 2)
(7, 8, 2)
(26, 2, 15)
(23, 2, 15)
(40, 5, 1)
(32, 10, 15)
(30, 6, 15)
(33, 5, 15)
(35, 7, 1)
(25, 7, 15)
(39, 1, 1)
(33, 2, 1)
(28, 6, 15)
(20, 3, 15)
(22, 9, 15)
(19, 10, 15)
(32, 6, 13)
(30, 6, 13)
(28, 2, 13)
(24, 9, 13)
(17, 5, 15)
(1, 10, 15)
(40, 6, 14)
(9, 7, 15)
(10, 2, 15)
(17, 10, 2)
(16, 10, 15)
(14, 6, 15)
(20, 10, 2)
(13, 1, 15)
(12, 6, 15)
(3, 10, 15)
(18, 5, 2)
(7, 2, 15)
(39, 1, 14)
(11, 2, 2)
(35, 5, 13)
(21, 4, 2)
(4, 3, 15)
(13, 7, 2)
(15, 5, 2)
(6, 9, 15)
(38, 6, 14)
(14, 1, 2)
(8, 2, 2)
(2, 7, 14)
(10, 7, 2)
(36, 2, 14)
(10, 5, 14)
(5, 6, 14)
(27, 7, 13)
(23, 8, 2)
(34, 10, 13)
(9, 10, 14)
(35, 7, 14)
(0, 2, 14)
(3, 2, 14)
(25, 2, 13)
(31, 1, 13)
(37, 10, 13)
(7, 6, 14)
(18, 10, 14)
(24, 9, 14)
(27, 7, 14)
(25, 2, 14)
(16, 6, 14)
(19, 5, 14)
(22, 3, 14)
(6, 1, 14)
(21, 10, 14)
(33, 2, 14)
(38, 3, 13)
(15, 1, 14)
(27, 2, 2)
(12, 2, 14)
(32, 9, 14)
(14, 6, 14)
(40, 9, 13)
(26, 8, 2)
(30, 3, 14)
(24, 3, 2)
(30, 1, 2)
(31, 5, 2)
(37, 3, 2)
(36, 9, 2)
(29, 7, 2)
(33, 10, 2)
(29, 10, 14)
(34, 4, 2)
(39, 9, 2)
(27, 5, 14)
(40, 3, 2)
(1, 8, 3)
(8, 10, 3)
(2, 2, 3)
(5, 1, 3)
(6, 5, 3)
(4, 7, 3)
(9, 4, 3)
(11, 9, 3)
(12, 3, 3)
(14, 9, 3)
(22, 3, 13)
(15, 3, 3)
(17, 8, 3)
(18, 2, 3)
(22, 5, 3)
(20, 7, 3)
(24, 10, 3)
(25, 4, 3)
(21, 1, 3)
(30, 9, 3)
(27, 9, 3)
(28, 3, 3)
(36, 7, 3)
(33, 8, 3)
(38, 5, 3)
(0, 4, 4)
(31, 3, 3)
(40, 10, 3)
(37, 1, 3)
(34, 2, 3)
(5, 9, 4)
(3, 3, 4)
(2, 9, 4)
(13, 6, 14)
(23, 9, 14)
(20, 10, 14)
(24, 2, 14)
(18, 5, 14)
(17, 10, 14)
(15, 6, 14)
(14, 1, 14)
(21, 3, 14)
(26, 7, 14)
(11, 2, 14)
(31, 9, 14)
(38, 1, 14)
(39, 6, 14)
(1, 5, 15)
(35, 2, 14)
(29, 3, 14)
(37, 6, 14)
(28, 10, 14)
(2, 7, 15)
(0, 2, 15)
(1, 6, 15)
(41, 10, 14)
(40, 9, 14)
(38, 3, 14)
(34, 7, 14)
(32, 2, 14)
(19, 4, 4)
(29, 5, 14)
(8, 7, 4)
(37, 10, 14)
(21, 8, 4)
(11, 6, 4)
(6, 3, 4)
(13, 6, 4)
(18, 9, 4)
(9, 2, 4)
(35, 5, 14)
(15, 10, 4)
(12, 1, 4)
(34, 10, 14)
(35, 2, 14)
(16, 5, 4)
(32, 6, 14)
(31, 1, 14)
(34, 9, 14)
(28, 2, 14)
(30, 6, 14)
(37, 8, 4)
(31, 10, 14)
(31, 10, 4)
(34, 9, 4)
(35, 4, 4)
(32, 5, 4)
(29, 6, 4)
(25, 2, 4)
(24, 7, 4)
(22, 3, 4)
(22, 6, 13)
(28, 1, 4)
(27, 6, 4)
(28, 10, 14)
(38, 5, 13)
(32, 3, 14)
(40, 6, 14)
(6, 2, 14)
(9, 9, 5)
(0, 2, 5)
(4, 6, 5)
(7, 5, 5)
(12, 8, 5)
(3, 1, 5)
(38, 3, 4)
(6, 10, 5)
(40, 7, 4)
(2, 6, 5)
(3, 2, 14)
(0, 1, 15)
(10, 4, 5)
(38, 2, 14)
(37, 7, 14)
(37, 10, 13)
(2, 9, 14)
(0, 3, 14)
(5, 7, 14)
(22, 9, 14)
(9, 1, 14)
(20, 3, 14)
(17, 5, 14)
(19, 10, 14)
(10, 6, 14)
(26, 2, 14)
(23, 2, 14)
(13, 1, 14)
(16, 10, 14)
(14, 6, 14)
(12, 6, 14)
(25, 7, 14)
(8, 6, 14)
(20, 2, 13)
(18, 6, 5)
(20, 6, 5)
(18, 2, 14)
(22, 6, 14)
(22, 10, 5)
(19, 1, 5)
(12, 3, 14)
(14, 9, 14)
(25, 5, 14)
(15, 2, 14)
(20, 6, 14)
(24, 10, 14)
(27, 10, 14)
(16, 2, 5)
(15, 7, 5)
(17, 7, 14)
(21, 1, 14)
(13, 3, 5)
(23, 5, 5)
(26, 4, 5)
(34, 1, 13)
(33, 6, 13)
(28, 8, 5)
(30, 7, 13)
(28, 2, 13)
(25, 9, 5)
(10, 7, 14)
(7, 9, 14)
(5, 3, 14)
(4, 10, 14)
(40, 6, 13)
(1, 10, 14)
(39, 1, 13)
(8, 2, 14)
(36, 2, 13)
(38, 6, 13)
