(13, 1, 9)
(12, 3, 9)
(5, 2, 3)
(18, 9, 3)
(17, 10, 3)
(14, 3, 3)
(16, 1, 3)
(13, 3, 3)
(15, 2, 3)
(34, 5, 8)
(12, 4, 3)
(11, 7, 3)
(9, 9, 3)
(11, 5, 3)
(10, 8, 3)
(22, 4, 3)
(19, 9, 3)
(20, 8, 3)
(33, 1, 8)
(27, 10, 3)
(6, 3, 9)
(7, 3, 9)
(5, 5, 9)
(9, 1, 9)
(8, 1, 9)
(4, 5, 9)
(4, 7, 9)
(3, 7, 9)
(35, 5, 8)
(10, 11, 9)
(11, 9, 9)
(1, 9, 9)
(39, 1, 8)
(12, 9, 9)
(37, 3, 8)
(2, 9, 9)
(38, 3, 8)
(40, 1, 8)
(36, 5, 8)
(41, 11, 8)
(24, 3, 3)
(21, 7, 3)
(23, 3, 3)
(25, 2, 3)
(26, 1, 3)
(21, 5, 3)
(28, 9, 3)
(31, 11, 9)
(30, 1, 9)
(33, 3, 3)
(29, 1, 9)
(32, 4, 3)
(32, 9, 9)
(31, 5, 3)
(13, 7, 9)
(14, 7, 9)
(15, 5, 9)
(14, 5, 9)
(30, 8, 3)
(17, 3, 9)
(16, 3, 9)
(29, 9, 3)
(18, 1, 9)
(31, 7, 3)
(34, 3, 3)
(28, 3, 9)
(20, 11, 9)
(19, 1, 9)
(22, 9, 9)
(27, 3, 9)
(21, 9, 9)
(26, 5, 9)
(37, 10, 3)
(35, 2, 3)
(38, 9, 3)
(36, 1, 3)
(23, 9, 9)
(25, 5, 9)
(25, 7, 9)
(24, 7, 9)
(3, 3, 4)
(2, 3, 4)
(0, 5, 4)
(3, 9, 10)
(1, 4, 4)
(1, 1, 10)
(2, 11, 10)
(4, 9, 10)
(10, 1, 10)
(6, 7, 10)
(41, 7, 3)
