(37, 1, 14)
(36, 6, 14)
(37, 10, 13)
(3, 2, 14)
(34, 2, 14)
(9, 1, 14)
(8, 6, 14)
(28, 2, 13)
(33, 7, 14)
(5, 7, 14)
(31, 2, 13)
(32, 6, 16)
(39, 10, 16)
(28, 3, 14)
(37, 5, 16)
(34, 6, 16)
(36, 10, 16)
(40, 10, 13)
(31, 2, 14)
(27, 2, 16)
(33, 1, 16)
(30, 9, 14)
(40, 3, 16)
(24, 3, 16)
(18, 6, 16)
(21, 5, 16)
(0, 3, 14)
(17, 1, 16)
(16, 6, 16)
(30, 2, 16)
(23, 10, 16)
(29, 7, 16)
(34, 1, 13)
(20, 10, 16)
(26, 9, 16)
(13, 7, 16)
(35, 6, 13)
(6, 7, 1)
(14, 2, 16)
(3, 7, 1)
(8, 3, 16)
(7, 10, 16)
(1, 3, 1)
(4, 1, 1)
(4, 10, 16)
(5, 5, 16)
(33, 6, 13)
(36, 2, 15)
(35, 9, 15)
(11, 2, 16)
(27, 9, 13)
(10, 9, 16)
(25, 3, 13)
(38, 7, 15)
(39, 2, 15)
(8, 6, 1)
(10, 10, 1)
(7, 1, 1)
(2, 6, 16)
(13, 10, 1)
(1, 1, 16)
(11, 4, 1)
(41, 6, 15)
(30, 7, 13)
(24, 10, 13)
(14, 4, 1)
(32, 10, 15)
(16, 8, 1)
(30, 5, 15)
(25, 6, 15)
(33, 3, 15)
(26, 1, 15)
(23, 2, 15)
(20, 2, 15)
(27, 6, 15)
(29, 10, 15)
(19, 9, 15)
(22, 7, 15)
(17, 3, 15)
(14, 5, 15)
(20, 1, 1)
(23, 1, 1)
(24, 5, 1)
(13, 10, 15)
(22, 7, 1)
(16, 10, 15)
(17, 3, 1)
(11, 6, 15)
(3, 9, 15)
(26, 11, 1)
(19, 8, 1)
(9, 6, 15)
(27, 4, 1)
(10, 1, 15)
(4, 2, 15)
(7, 2, 15)
(6, 7, 15)
(30, 4, 1)
(26, 7, 14)
(29, 9, 1)
(20, 10, 14)
(21, 3, 14)
(13, 6, 14)
(17, 10, 14)
(23, 9, 14)
(24, 2, 14)
(14, 1, 14)
(18, 5, 14)
(1, 10, 2)
(11, 7, 14)
(32, 8, 1)
(15, 6, 14)
(38, 7, 1)
(36, 2, 1)
(11, 2, 14)
(6, 3, 14)
(4, 10, 2)
(5, 10, 14)
(35, 7, 1)
(0, 6, 14)
(40, 5, 1)
(2, 5, 2)
(33, 2, 1)
(5, 4, 2)
(8, 9, 14)
(3, 5, 14)
(9, 2, 14)
(40, 1, 13)
(39, 1, 1)
(7, 8, 2)
(2, 10, 14)
(39, 6, 13)
(39, 10, 16)
(37, 2, 13)
(36, 1, 16)
(17, 10, 2)
(30, 2, 16)
(11, 2, 2)
(16, 7, 16)
(13, 7, 2)
(40, 5, 16)
(20, 10, 2)
(24, 5, 16)
(18, 5, 2)
(23, 10, 16)
(8, 2, 2)
(21, 6, 16)
(14, 1, 2)
(37, 6, 16)
(20, 1, 16)
(32, 7, 16)
(10, 7, 2)
(14, 2, 16)
(15, 5, 2)
(4, 1, 16)
(26, 10, 16)
(19, 6, 16)
(11, 3, 16)
(21, 4, 2)
(29, 9, 16)
(17, 2, 16)
(35, 6, 16)
(5, 6, 16)
(3, 6, 16)
(7, 10, 16)
(10, 10, 16)
(38, 9, 15)
(13, 9, 16)
(1, 2, 16)
(8, 5, 16)
(23, 8, 2)
(27, 3, 16)
(41, 7, 15)
(35, 10, 15)
(39, 2, 15)
(36, 3, 15)
(33, 2, 16)
(20, 2, 13)
(27, 2, 2)
(29, 1, 15)
(26, 8, 2)
(24, 3, 2)
(26, 2, 15)
(30, 1, 2)
(32, 10, 15)
(30, 6, 15)
(20, 3, 15)
(28, 6, 15)
(33, 5, 15)
(23, 2, 15)
(31, 5, 2)
(25, 7, 15)
(22, 9, 15)
(19, 10, 15)
(36, 9, 2)
(29, 7, 2)
(34, 4, 2)
(37, 3, 2)
(33, 10, 2)
(39, 9, 2)
(22, 10, 13)
(22, 6, 13)
(40, 3, 2)
(1, 8, 3)
(8, 10, 3)
(2, 2, 3)
(4, 7, 3)
(6, 5, 3)
(5, 1, 3)
(9, 4, 3)
(11, 9, 3)
(12, 3, 3)
(14, 9, 3)
(1, 10, 15)
(40, 6, 14)
(39, 1, 14)
(38, 6, 14)
(17, 5, 15)
(15, 3, 3)
(36, 2, 14)
(14, 6, 15)
(16, 10, 15)
(10, 2, 15)
(18, 2, 3)
(17, 8, 3)
(9, 7, 15)
(13, 1, 15)
(12, 6, 15)
(35, 7, 14)
(22, 5, 3)
(36, 7, 13)
(7, 2, 15)
(20, 7, 3)
(3, 10, 15)
(4, 3, 15)
(24, 10, 3)
(25, 4, 3)
(21, 1, 3)
(6, 9, 15)
(34, 2, 13)
(27, 9, 3)
(30, 9, 3)
(33, 9, 13)
(28, 3, 3)
(14, 2, 14)
(16, 6, 14)
(11, 2, 14)
(13, 7, 14)
(17, 1, 14)
(23, 10, 14)
(31, 3, 13)
(24, 3, 14)
(18, 6, 14)
(33, 2, 14)
(26, 9, 14)
(21, 5, 14)
(1, 1, 1)
(20, 10, 14)
(30, 10, 13)
(3, 7, 1)
(16, 8, 1)
(4, 1, 1)
(7, 11, 1)
(32, 9, 14)
(10, 10, 1)
(14, 2, 1)
(13, 8, 1)
(8, 4, 1)
(5, 5, 1)
(30, 3, 14)
(11, 4, 1)
(28, 5, 13)
(1, 6, 15)
(38, 1, 14)
(39, 6, 14)
(27, 10, 13)
(31, 9, 14)
(29, 10, 14)
(1, 5, 15)
(29, 3, 14)
(41, 10, 14)
(37, 6, 14)
(28, 10, 14)
(27, 5, 14)
(32, 2, 14)
(35, 2, 14)
(25, 6, 13)
(27, 4, 1)
(32, 8, 1)
(29, 8, 1)
(34, 7, 14)
(30, 3, 1)
(31, 3, 3)
(26, 9, 1)
(36, 7, 3)
(33, 8, 3)
(38, 5, 3)
(37, 1, 3)
(40, 10, 3)
(34, 2, 3)
(24, 1, 13)
(24, 4, 1)
(23, 11, 1)
(21, 5, 1)
(0, 4, 4)
(0, 1, 15)
(20, 1, 1)
(5, 9, 4)
(2, 9, 4)
(19, 7, 1)
(3, 3, 4)
(17, 1, 1)
(40, 5, 1)
(35, 2, 14)
(34, 9, 14)
(38, 2, 14)
(5, 2, 2)
(29, 5, 14)
(39, 10, 1)
(4, 8, 2)
(7, 7, 2)
(2, 4, 2)
(1, 10, 2)
(40, 6, 14)
(31, 10, 14)
(32, 3, 14)
(37, 5, 1)
(36, 1, 1)
(17, 10, 2)
(14, 10, 2)
(35, 7, 1)
(21, 2, 2)
(12, 5, 2)
(37, 7, 14)
(20, 8, 2)
(33, 2, 1)
(18, 4, 2)
(23, 7, 2)
(15, 5, 2)
(11, 1, 2)
(22, 5, 13)
(8, 2, 2)
(10, 7, 2)
(28, 10, 14)
(8, 7, 4)
(19, 4, 4)
(33, 9, 2)
(6, 3, 4)
(11, 6, 4)
(36, 9, 2)
(31, 4, 2)
(28, 5, 2)
(13, 6, 4)
(24, 2, 2)
(37, 3, 2)
(9, 2, 4)
(30, 10, 2)
(21, 8, 4)
(39, 8, 2)
(12, 1, 4)
(18, 9, 4)
(15, 10, 4)
(26, 7, 2)
(34, 3, 2)
(27, 1, 2)
(16, 5, 4)
(23, 5, 13)
(37, 8, 4)
(14, 8, 3)
(31, 10, 4)
(35, 4, 4)
(12, 3, 3)
(8, 9, 3)
(29, 6, 4)
(34, 9, 4)
(2, 1, 3)
(32, 5, 4)
(3, 5, 3)
(6, 4, 3)
(11, 9, 3)
(5, 10, 3)
(1, 7, 3)
(40, 2, 2)
(27, 6, 4)
(28, 1, 4)
(9, 3, 3)
(25, 2, 4)
(24, 7, 4)
(22, 6, 14)
(22, 3, 4)
(25, 5, 14)
(27, 10, 14)
(24, 10, 14)
(18, 2, 14)
(20, 6, 14)
(15, 2, 14)
(12, 3, 14)
(21, 1, 14)
(14, 9, 14)
(17, 7, 14)
(19, 5, 3)
(17, 7, 3)
(18, 1, 3)
(24, 9, 3)
(28, 3, 3)
(15, 2, 3)
(25, 3, 3)
(27, 9, 3)
(30, 8, 3)
(7, 9, 14)
(0, 2, 5)
(22, 4, 3)
(10, 7, 14)
(4, 10, 14)
(21, 10, 3)
(5, 3, 14)
(40, 6, 13)
(38, 3, 4)
(39, 1, 13)
(4, 6, 5)
(25, 10, 13)
(2, 5, 14)
(9, 9, 5)
(38, 6, 13)
(8, 2, 14)
(3, 1, 5)
(7, 5, 5)
(1, 10, 14)
(6, 10, 5)
(2, 6, 5)
(40, 7, 4)
(36, 2, 13)
(26, 3, 13)
(12, 8, 5)
(10, 4, 5)
(28, 9, 13)
(29, 2, 13)
(31, 7, 13)
(32, 2, 13)
(34, 6, 13)
(35, 1, 13)
(6, 10, 1)
(9, 8, 1)
(4, 4, 1)
(7, 3, 1)
(35, 7, 13)
(16, 1, 1)
(33, 2, 13)
(3, 11, 1)
(17, 5, 1)
(32, 9, 13)
(19, 11, 1)
(20, 4, 1)
(10, 2, 1)
(30, 3, 13)
(29, 10, 13)
(37, 10, 3)
(40, 9, 3)
(0, 1, 1)
(34, 1, 3)
(35, 5, 3)
(38, 4, 3)
(31, 2, 3)
(23, 4, 1)
(2, 9, 4)
(1, 6, 1)
(5, 8, 4)
(33, 7, 3)
(3, 3, 4)
(22, 9, 1)
(27, 5, 13)
(13, 2, 1)
(0, 3, 4)
(21, 1, 13)
(18, 6, 5)
(26, 10, 13)
(20, 6, 5)
(12, 8, 1)
(19, 1, 5)
(15, 6, 1)
(22, 10, 5)
(15, 7, 5)
(16, 2, 5)
(10, 1, 14)
(4, 2, 14)
(9, 6, 14)
(38, 10, 13)
(32, 1, 1)
(33, 5, 1)
(41, 10, 13)
(7, 2, 14)
(36, 6, 13)
(6, 7, 14)
(13, 3, 5)
(3, 9, 14)
(1, 3, 14)
(39, 5, 13)
(35, 10, 1)
(23, 5, 5)
(23, 1, 13)
(24, 6, 13)
(26, 4, 5)
(25, 8, 1)
(28, 8, 5)
(25, 9, 5)
(36, 5, 1)
(26, 3, 1)
(28, 8, 1)
(38, 10, 5)
(35, 1, 5)
(31, 7, 5)
(32, 2, 5)
(34, 6, 5)
(36, 6, 5)
(7, 1, 2)
(29, 1, 1)
(38, 10, 1)
(39, 5, 5)
(39, 4, 1)
(1, 4, 6)
(29, 3, 5)
(8, 5, 2)
(41, 8, 1)
(41, 9, 5)
(1, 2, 2)
(21, 7, 4)
(3, 8, 6)
(31, 7, 1)
(15, 9, 4)
(10, 10, 2)
(18, 8, 4)
(12, 10, 4)
(19, 3, 4)
(13, 5, 4)
(9, 1, 4)
(8, 6, 4)
(10, 6, 4)
(16, 4, 4)
(3, 7, 2)
(6, 2, 4)
(23, 6, 13)
(4, 2, 2)
(11, 5, 2)
(3, 10, 5)
(37, 7, 4)
(10, 3, 5)
(13, 10, 2)
(6, 7, 2)
(40, 6, 4)
(14, 4, 2)
(36, 11, 7)
(35, 3, 4)
(40, 3, 7)
(39, 9, 7)
(1, 9, 8)
(34, 8, 4)
(34, 5, 7)
(38, 2, 4)
(31, 9, 4)
(33, 1, 7)
(4, 3, 6)
(29, 5, 4)
(32, 4, 4)
(37, 5, 7)
(28, 10, 4)
(32, 7, 7)
(23, 1, 2)
(30, 1, 7)
(17, 2, 2)
(25, 1, 4)
(22, 2, 4)
(24, 5, 2)
(27, 3, 7)
(16, 8, 2)
(29, 7, 7)
(8, 4, 7)
(39, 1, 2)
(7, 9, 7)
(26, 6, 4)
(10, 8, 7)
(19, 10, 5)
(19, 7, 2)
(26, 3, 5)
(24, 6, 4)
