(2, 6, 1)
(63, 10, 2)
(27, 3, 3)
(27, 7, 3)
(62, 4, 2)
(25, 7, 1)
(29, 11, 1)
(4, 1, 1)
(5, 8, 1)
(6, 9, 1)
(29, 5, 1)
(28, 4, 3)
(25, 1, 1)
(26, 2, 3)
(22, 3, 1)
(26, 8, 1)
(29, 9, 3)
(21, 7, 1)
(19, 11, 1)
(28, 4, 1)
(27, 8, 1)
(36, 1, 1)
(18, 4, 1)
(62, 9, 2)
(21, 1, 1)
(28, 9, 1)
(35, 9, 3)
(38, 2, 1)
(37, 7, 1)
(19, 5, 1)
(27, 4, 1)
(26, 3, 1)
(37, 2, 1)
(32, 2, 1)
(38, 7, 1)
(23, 4, 1)
(20, 1, 1)
(22, 8, 1)
(23, 8, 1)
(24, 9, 1)
(35, 5, 3)
(36, 10, 3)
(32, 8, 1)
(34, 4, 3)
(34, 10, 1)
(46, 10, 1)
(33, 4, 1)
(30, 1, 1)
(33, 8, 1)
(39, 4, 1)
(34, 8, 3)
(31, 7, 1)
(43, 2, 1)
(47, 5, 1)
(61, 3, 2)
(47, 10, 1)
(31, 1, 1)
(39, 8, 1)
(40, 10, 1)
(43, 7, 1)
(41, 10, 1)
(33, 7, 3)
(40, 5, 1)
(33, 3, 3)
(45, 8, 1)
(57, 5, 2)
(46, 5, 1)
(40, 7, 2)
(42, 1, 1)
(26, 5, 2)
(61, 9, 2)
(45, 4, 1)
(41, 5, 1)
(44, 2, 1)
(4, 7, 2)
(3, 1, 2)
(29, 4, 1)
(49, 7, 1)
(24, 6, 3)
(26, 10, 2)
(35, 5, 1)
(49, 2, 1)
(59, 10, 1)
(14, 10, 2)
(12, 8, 1)
(44, 7, 1)
(44, 5, 2)
(48, 1, 1)
(24, 4, 1)
(7, 7, 6)
(34, 5, 1)
(6, 1, 6)
(60, 8, 2)
(4, 2, 2)
(9, 1, 2)
(44, 10, 2)
(12, 3, 2)
(58, 1, 2)
(43, 4, 2)
(25, 4, 2)
(57, 8, 1)
(5, 5, 6)
(24, 9, 2)
(60, 3, 2)
(14, 5, 2)
(16, 2, 2)
(13, 4, 2)
(25, 5, 1)
(58, 10, 1)
(57, 4, 1)
(13, 9, 2)
(5, 8, 2)
(27, 7, 1)
(9, 9, 6)
(12, 9, 2)
(25, 9, 2)
(11, 8, 1)
(11, 2, 1)
(28, 8, 1)
(28, 3, 1)
(35, 10, 1)
(39, 1, 2)
(25, 11, 1)
(27, 1, 1)
(9, 1, 1)
(19, 9, 2)
(18, 9, 2)
(59, 5, 1)
(33, 1, 2)
(29, 8, 1)
(17, 3, 2)
(20, 5, 2)
(17, 8, 2)
(31, 5, 1)
(50, 7, 1)
(11, 3, 2)
(41, 3, 2)
(48, 9, 2)
(15, 1, 2)
(16, 7, 2)
(26, 1, 1)
(30, 9, 1)
(20, 10, 2)
(30, 4, 1)
(35, 3, 2)
(24, 3, 2)
(34, 2, 1)
(34, 2, 2)
(52, 10, 1)
(8, 3, 6)
(8, 7, 6)
