(7, 9, 1)
(4, 10, 1)
(5, 3, 1)
(14, 1, 1)
(13, 6, 1)
(10, 8, 1)
(11, 2, 1)
(15, 6, 1)
(8, 2, 1)
(1, 11, 1)
(2, 5, 1)
(24, 3, 1)
(43, 10, 1)
(30, 1, 1)
(27, 9, 1)
(44, 4, 1)
(46, 8, 1)
(47, 2, 1)
(18, 1, 1)
(26, 8, 1)
(27, 1, 1)
(23, 8, 1)
(18, 4, 1)
(20, 9, 1)
(29, 7, 1)
(17, 11, 1)
(21, 4, 1)
(31, 5, 1)
(31, 3, 1)
(21, 1, 1)
(25, 4, 1)
(15, 2, 1)
(22, 5, 1)
(28, 4, 1)
(20, 7, 1)
(12, 4, 1)
(24, 11, 1)
(14, 8, 1)
(17, 8, 1)
(40, 10, 1)
(41, 5, 1)
(30, 8, 1)
(36, 7, 1)
(34, 2, 1)
(11, 10, 1)
(33, 7, 1)
(37, 1, 1)
(38, 5, 1)
(0, 2, 2)
(62, 8, 1)
(1, 8, 1)
(4, 7, 1)
(2, 1, 1)
(9, 4, 1)
(8, 11, 1)
(49, 7, 1)
(6, 5, 1)
(57, 5, 1)
(56, 10, 1)
(54, 5, 1)
(50, 2, 1)
(5, 1, 1)
(52, 7, 1)
(53, 1, 1)
(60, 4, 1)
(59, 10, 1)
(13, 3, 2)
(16, 3, 2)
(15, 9, 2)
(34, 5, 1)
(9, 10, 2)
(3, 2, 2)
(2, 8, 2)
(10, 4, 2)
(6, 1, 2)
(12, 9, 2)
(5, 7, 2)
(7, 5, 2)
(42, 7, 1)
(47, 5, 1)
(36, 10, 1)
(39, 8, 1)
(43, 2, 1)
(33, 10, 1)
(37, 4, 1)
(40, 2, 1)
(46, 1, 1)
(45, 7, 1)
(29, 3, 2)
(22, 1, 2)
(26, 4, 2)
(25, 10, 2)
(23, 5, 2)
(31, 9, 2)
(32, 3, 2)
(5, 7, 1)
(3, 1, 1)
(6, 1, 1)
(0, 3, 1)
(15, 8, 1)
(10, 4, 1)
(2, 8, 1)
(7, 5, 1)
(9, 10, 1)
(19, 2, 2)
(12, 10, 1)
(13, 4, 1)
(21, 7, 2)
(22, 1, 1)
(26, 4, 1)
(23, 5, 1)
(31, 8, 1)
(21, 7, 1)
(28, 9, 1)
(18, 8, 1)
(28, 9, 2)
(25, 11, 1)
(29, 4, 1)
(19, 1, 1)
(16, 3, 1)
(18, 8, 2)
(44, 9, 2)
(38, 1, 2)
(39, 5, 2)
(35, 2, 2)
(42, 5, 1)
(35, 2, 1)
(32, 2, 1)
(47, 9, 2)
(48, 3, 2)
(41, 10, 1)
(38, 1, 1)
(37, 7, 1)
(44, 10, 1)
(39, 5, 1)
(34, 7, 1)
(45, 4, 1)
(47, 8, 1)
(49, 10, 1)
(45, 3, 2)
(42, 4, 2)
(41, 10, 2)
(37, 7, 2)
(34, 8, 2)
(53, 4, 1)
(52, 10, 1)
(48, 2, 1)
(51, 2, 1)
(50, 7, 1)
(53, 7, 1)
