(61, 9, 6)
(54, 9, 6)
(56, 5, 6)
(60, 9, 6)
(56, 11, 6)
(62, 11, 6)
(59, 7, 6)
(55, 9, 6)
(59, 3, 6)
(53, 3, 6)
(62, 5, 6)
(54, 3, 6)
(58, 1, 6)
(60, 3, 6)
(61, 5, 6)
(53, 7, 6)
(55, 5, 6)
(57, 1, 6)
(58, 7, 6)
(52, 1, 6)
(3, 3, 6)
(51, 1, 6)
(52, 7, 6)
(4, 9, 6)
(6, 5, 1)
(14, 4, 2)
(14, 9, 2)
(12, 3, 2)
(15, 10, 2)
(13, 9, 2)
(13, 3, 2)
(11, 2, 2)
(12, 8, 2)
(7, 1, 1)
(11, 7, 2)
(10, 1, 2)
(0, 6, 1)
(3, 10, 1)
(1, 1, 1)
(9, 5, 2)
(57, 5, 6)
(21, 10, 2)
(20, 4, 2)
(58, 11, 6)
(20, 9, 2)
(61, 3, 6)
(62, 3, 6)
(60, 7, 6)
(60, 1, 6)
(63, 9, 6)
(4, 5, 6)
(61, 7, 6)
(8, 7, 1)
(2, 1, 1)
(62, 9, 6)
(3, 7, 1)
(18, 3, 2)
(19, 3, 2)
(4, 3, 1)
(6, 3, 2)
(19, 9, 2)
(5, 10, 1)
(53, 1, 6)
(2, 7, 1)
(46, 4, 1)
(55, 7, 6)
(54, 7, 6)
(5, 7, 2)
(5, 4, 1)
(5, 5, 6)
(54, 1, 6)
(4, 1, 2)
(55, 3, 6)
(7, 9, 2)
(57, 9, 6)
(6, 8, 2)
(7, 3, 2)
(3, 2, 1)
(27, 9, 6)
(56, 9, 6)
(51, 5, 6)
(56, 3, 6)
(26, 3, 6)
(47, 10, 1)
(5, 2, 2)
(24, 11, 1)
(15, 7, 6)
(17, 7, 2)
(45, 7, 1)
(48, 10, 1)
(18, 8, 2)
(8, 9, 2)
(17, 5, 6)
(46, 8, 1)
(33, 3, 2)
(17, 2, 2)
(14, 1, 6)
(18, 1, 6)
(43, 9, 6)
(57, 6, 4)
(45, 2, 1)
(12, 11, 6)
(52, 11, 6)
(3, 5, 2)
(44, 5, 6)
(16, 1, 2)
(15, 5, 2)
(56, 10, 4)
(9, 9, 6)
(15, 9, 6)
(34, 9, 2)
(50, 11, 6)
(58, 5, 6)
(4, 8, 1)
(26, 7, 6)
(33, 2, 1)
(48, 3, 6)
(12, 5, 6)
(23, 9, 1)
(46, 2, 1)
(48, 9, 6)
(21, 9, 6)
(17, 11, 6)
(13, 1, 6)
(49, 9, 6)
(6, 11, 1)
(59, 1, 6)
(49, 3, 6)
(49, 5, 6)
(50, 5, 6)
(43, 5, 6)
(46, 1, 6)
(47, 8, 1)
(50, 9, 6)
(47, 7, 6)
(7, 7, 6)
(42, 3, 6)
(6, 1, 6)
(48, 7, 6)
(47, 3, 6)
(33, 7, 1)
(23, 4, 1)
(11, 5, 6)
(51, 9, 6)
(9, 10, 2)
(42, 5, 1)
(46, 7, 1)
(47, 4, 1)
(45, 1, 6)
(46, 7, 6)
(21, 3, 1)
(19, 7, 6)
(19, 1, 6)
(50, 3, 6)
(43, 5, 1)
(14, 7, 6)
(25, 1, 6)
(45, 5, 6)
(43, 10, 1)
(48, 10, 1)
(44, 2, 1)
(0, 2, 2)
(47, 5, 1)
(7, 5, 6)
(46, 5, 6)
(11, 9, 6)
(22, 4, 1)
(45, 2, 1)
(49, 7, 6)
(8, 3, 6)
(40, 11, 6)
(8, 7, 6)
(45, 7, 1)
(42, 9, 6)
(58, 1, 6)
(8, 4, 2)
(46, 11, 6)
(44, 11, 6)
(8, 2, 1)
(59, 1, 6)
(52, 5, 6)
(62, 9, 6)
(7, 1, 6)
(20, 7, 6)
(48, 1, 6)
(18, 8, 1)
(44, 1, 1)
(51, 9, 2)
(59, 7, 6)
(42, 5, 1)
(5, 11, 6)
(47, 1, 6)
(25, 7, 6)
(57, 5, 6)
(20, 3, 6)
(41, 7, 6)
(60, 7, 6)
(61, 10, 1)
(14, 6, 1)
(62, 1, 1)
(41, 3, 6)
(14, 3, 6)
(63, 11, 6)
(44, 7, 1)
(5, 1, 2)
(9, 9, 2)
(16, 5, 6)
