(59, 7, 6)
(58, 1, 6)
(20, 7, 3)
(7, 2, 2)
(58, 7, 6)
(19, 2, 3)
(57, 1, 6)
(19, 6, 3)
(60, 7, 1)
(59, 2, 1)
(18, 1, 3)
(7, 7, 2)
(59, 7, 1)
(6, 1, 2)
(56, 11, 6)
(5, 5, 6)
(56, 5, 6)
(58, 1, 1)
(40, 1, 1)
(5, 5, 2)
(54, 9, 6)
(57, 5, 1)
(12, 6, 3)
(45, 1, 2)
(55, 5, 6)
(38, 10, 1)
(55, 9, 6)
(57, 10, 1)
(56, 5, 1)
(54, 3, 6)
(30, 8, 1)
(53, 7, 6)
(46, 7, 2)
(38, 5, 1)
(53, 3, 6)
(7, 7, 6)
(56, 10, 1)
(46, 2, 2)
(47, 3, 2)
(6, 1, 6)
(9, 9, 6)
(7, 1, 6)
(8, 3, 6)
(37, 8, 1)
(8, 7, 6)
(41, 3, 6)
(47, 8, 2)
(5, 10, 2)
(52, 1, 6)
(42, 9, 6)
(42, 3, 6)
(45, 1, 6)
(48, 9, 2)
(41, 7, 6)
(28, 5, 3)
(4, 9, 2)
(51, 1, 6)
(52, 7, 6)
(29, 3, 1)
(4, 4, 2)
(29, 6, 3)
(17, 1, 3)
(29, 10, 3)
(12, 2, 3)
(18, 6, 3)
(28, 1, 1)
(54, 2, 1)
(16, 10, 3)
(61, 5, 1)
(62, 10, 1)
(46, 1, 6)
(29, 8, 1)
(55, 4, 1)
(46, 7, 6)
(3, 9, 2)
(28, 9, 3)
(43, 9, 6)
(16, 6, 3)
(62, 5, 1)
(27, 4, 3)
(49, 4, 2)
(15, 5, 3)
(27, 8, 3)
(48, 9, 6)
(14, 8, 3)
(48, 3, 2)
(44, 11, 6)
(47, 7, 6)
(43, 5, 6)
(55, 8, 1)
(14, 4, 3)
(15, 9, 3)
(13, 3, 3)
(26, 3, 3)
(49, 9, 2)
(47, 3, 6)
(50, 10, 2)
(25, 2, 3)
(1, 2, 2)
(3, 3, 2)
(28, 7, 1)
(13, 7, 3)
(49, 9, 6)
(44, 5, 6)
(26, 7, 3)
(25, 6, 3)
(4, 1, 6)
(27, 1, 1)
(48, 3, 6)
(25, 9, 1)
(26, 5, 1)
(6, 3, 6)
(50, 5, 2)
(57, 2, 1)
(40, 1, 6)
(21, 9, 2)
(50, 5, 6)
(59, 8, 1)
(2, 8, 2)
(24, 4, 1)
(60, 4, 1)
(24, 1, 3)
(59, 4, 1)
(41, 7, 1)
(0, 1, 2)
(56, 1, 1)
(2, 3, 2)
(12, 9, 2)
(26, 11, 1)
(12, 4, 2)
(37, 6, 3)
(58, 2, 1)
(25, 4, 1)
(60, 10, 1)
(44, 8, 2)
(1, 7, 2)
(11, 10, 2)
(7, 9, 6)
(36, 1, 3)
(49, 5, 6)
(30, 10, 3)
(47, 10, 3)
(10, 3, 2)
(7, 5, 6)
(11, 3, 2)
(10, 4, 2)
(58, 7, 1)
(50, 11, 6)
(47, 6, 3)
(40, 7, 6)
(11, 5, 2)
(41, 2, 1)
(60, 8, 1)
(11, 9, 2)
(20, 8, 2)
(27, 9, 2)
(13, 10, 2)
(19, 7, 2)
(10, 8, 2)
(12, 1, 2)
(57, 7, 1)
(42, 7, 1)
(44, 3, 3)
(33, 3, 2)
(9, 2, 2)
(45, 8, 3)
(8, 11, 6)
(46, 5, 3)
(46, 9, 3)
(44, 7, 3)
(54, 5, 1)
(5, 7, 6)
(59, 2, 1)
(55, 5, 1)
(45, 4, 3)
(14, 3, 2)
(43, 2, 2)
(43, 2, 3)
(13, 2, 2)
(4, 7, 6)
(26, 3, 2)
(4, 7, 1)
(42, 1, 3)
(8, 5, 6)
(13, 5, 2)
(43, 6, 3)
(5, 3, 6)
(5, 2, 1)
(37, 4, 1)
(61, 10, 1)
(2, 6, 1)
(14, 1, 2)
(55, 10, 1)
(45, 9, 2)
(59, 7, 1)
(10, 9, 2)
(39, 5, 1)
(6, 9, 6)
(5, 8, 1)
(36, 2, 1)
(4, 1, 1)
(1, 4, 1)
(3, 1, 1)
(31, 2, 3)
(20, 3, 2)
(58, 2, 1)
(16, 4, 2)
(26, 8, 2)
(15, 7, 2)
(44, 3, 2)
(43, 7, 2)
(19, 2, 2)
(32, 7, 3)
