(59, 3, 2)
(12, 7, 3)
(26, 5, 11)
(29, 9, 2)
(62, 3, 12)
(24, 5, 2)
(10, 5, 7)
(8, 6, 15)
(60, 5, 6)
(21, 3, 2)
(27, 4, 2)
(9, 1, 7)
(12, 11, 7)
(3, 2, 15)
(20, 2, 2)
(30, 1, 2)
(24, 9, 3)
(58, 10, 12)
(28, 6, 13)
(62, 5, 12)
(37, 4, 2)
(9, 6, 4)
(32, 9, 2)
(24, 2, 13)
(49, 2, 12)
(51, 9, 15)
(6, 5, 6)
(55, 9, 2)
(43, 2, 2)
(8, 1, 13)
(54, 6, 12)
(53, 1, 6)
(4, 2, 12)
(15, 5, 2)
(54, 7, 15)
(13, 7, 2)
(56, 6, 12)
(46, 5, 15)
(40, 3, 2)
(10, 8, 2)
(28, 10, 15)
(14, 10, 13)
(12, 10, 15)
(6, 4, 3)
(14, 9, 4)
(55, 9, 2)
(12, 5, 4)
(3, 2, 14)
(62, 2, 2)
(45, 10, 12)
(52, 7, 13)
(50, 5, 2)
(15, 1, 3)
(15, 9, 7)
(50, 2, 13)
(49, 6, 14)
(47, 5, 2)
(7, 7, 9)
(18, 1, 3)
(26, 6, 13)
(51, 9, 12)
(8, 8, 3)
(22, 6, 12)
(56, 3, 2)
(2, 1, 3)
(52, 2, 12)
(17, 8, 4)
(61, 3, 11)
(26, 10, 12)
(17, 10, 2)
(18, 3, 4)
(7, 9, 2)
(47, 2, 3)
(62, 5, 15)
(39, 7, 13)
(46, 7, 3)
(49, 9, 13)
(4, 9, 16)
(3, 1, 6)
(11, 9, 6)
(26, 9, 2)
(31, 5, 2)
(20, 2, 12)
(20, 10, 2)
(7, 4, 3)
(29, 7, 2)
(19, 7, 12)
(24, 6, 12)
(36, 9, 13)
(1, 10, 16)
(45, 3, 11)
(49, 6, 3)
(43, 3, 2)
(39, 9, 2)
(2, 2, 13)
(6, 9, 3)
(2, 9, 14)
(42, 5, 11)
(18, 5, 2)
(63, 9, 11)
(31, 5, 13)
(10, 6, 15)
(26, 8, 2)
(46, 2, 2)
(48, 7, 2)
(10, 1, 12)
(30, 7, 3)
(12, 5, 13)
(49, 10, 2)
(43, 5, 12)
(8, 3, 2)
(40, 3, 2)
(51, 7, 12)
(2, 3, 16)
(6, 6, 12)
(45, 7, 2)
(32, 7, 2)
(55, 6, 14)
(23, 9, 2)
(27, 1, 13)
(15, 4, 4)
(30, 2, 2)
(15, 3, 6)
(46, 3, 12)
(3, 7, 12)
(47, 5, 13)
(48, 9, 12)
(5, 10, 3)
(30, 3, 2)
(20, 7, 13)
(47, 3, 13)
(31, 3, 13)
(13, 1, 15)
(28, 6, 16)
(44, 10, 11)
(17, 1, 2)
(3, 10, 3)
(23, 6, 13)
(8, 7, 15)
(7, 6, 13)
(7, 1, 12)
(9, 6, 13)
(16, 6, 3)
(47, 9, 11)
(34, 2, 13)
(10, 3, 3)
(1, 2, 12)
(7, 3, 1)
(55, 6, 13)
(57, 3, 5)
(53, 2, 13)
(3, 6, 3)
(24, 3, 2)
(34, 4, 2)
(28, 11, 7)
(17, 9, 13)
(3, 3, 15)
(26, 2, 15)
(28, 5, 13)
(9, 6, 12)
(44, 6, 13)
(15, 3, 13)
(0, 3, 14)
(9, 8, 3)
(42, 8, 2)
(5, 1, 6)
(42, 9, 2)
(37, 3, 2)
(17, 4, 1)
(1, 9, 13)
(46, 10, 13)
(52, 10, 2)
(9, 5, 6)
(10, 10, 12)
(27, 1, 16)
(6, 9, 15)
(53, 4, 2)
(36, 10, 2)
(26, 5, 7)
(48, 3, 11)
(29, 6, 15)
(50, 3, 13)
(17, 2, 12)
(24, 1, 13)
(40, 6, 12)
(12, 6, 15)
(9, 7, 15)
(26, 6, 16)
(8, 6, 12)
(49, 10, 13)
(43, 8, 3)
(0, 1, 6)
(26, 6, 14)
(26, 6, 11)
(34, 9, 7)
(25, 6, 13)
(13, 2, 3)
(5, 2, 13)
(35, 7, 12)
(60, 7, 1)
(30, 10, 13)
(62, 5, 1)
(37, 7, 7)
(12, 1, 15)
(52, 9, 13)
(49, 10, 9)
(54, 2, 14)
(1, 10, 13)
(24, 7, 7)
(27, 5, 12)
(61, 1, 15)
(40, 9, 3)
(44, 3, 3)
(10, 2, 15)
(4, 7, 13)
(42, 10, 12)
(16, 9, 12)
(23, 2, 15)
(25, 7, 15)
(25, 1, 7)
(22, 1, 7)
(45, 2, 1)
(18, 2, 13)
(27, 3, 2)
(42, 3, 3)
(49, 1, 2)
(36, 2, 12)
(33, 9, 13)
(32, 3, 7)
(45, 9, 2)
(1, 4, 1)
(40, 5, 2)
(23, 7, 16)
(12, 3, 6)
(4, 3, 15)
(21, 2, 13)
(31, 9, 7)
