(63, 11, 6)
(4, 5, 3)
(6, 3, 3)
(6, 2, 3)
(6, 1, 3)
(6, 9, 3)
(6, 7, 3)
(6, 6, 3)
(5, 6, 3)
(5, 4, 3)
(5, 1, 3)
(5, 10, 3)
(5, 8, 3)
(5, 6, 3)
(4, 6, 3)
(4, 3, 3)
(2, 3, 3)
(4, 1, 3)
(4, 10, 3)
(4, 9, 3)
(4, 7, 3)
(3, 6, 3)
(3, 5, 3)
(3, 4, 3)
(3, 2, 3)
(3, 10, 3)
(3, 9, 3)
(3, 8, 3)
(3, 6, 3)
(2, 5, 3)
(6, 4, 3)
(6, 5, 3)
(6, 6, 3)
(7, 6, 3)
(9, 4, 3)
(9, 3, 3)
(9, 2, 3)
(9, 1, 3)
(9, 10, 3)
(9, 9, 3)
(9, 8, 3)
(9, 7, 3)
(9, 6, 3)
(8, 6, 3)
(8, 4, 3)
(8, 3, 3)
(8, 2, 3)
(8, 1, 3)
(8, 10, 3)
(8, 8, 3)
(8, 7, 3)
(8, 6, 3)
(7, 6, 3)
(7, 5, 3)
(7, 4, 3)
(7, 3, 3)
(7, 2, 3)
(7, 1, 3)
(7, 10, 3)
(7, 9, 3)
(7, 7, 3)
(2, 4, 3)
(2, 1, 3)
(9, 6, 3)
(60, 10, 2)
(61, 2, 2)
(61, 1, 2)
(61, 10, 2)
(61, 9, 2)
(61, 9, 2)
(61, 8, 2)
(61, 7, 2)
(60, 5, 2)
(60, 4, 2)
(60, 3, 2)
(60, 3, 2)
(60, 2, 2)
(60, 1, 2)
(60, 9, 2)
(2, 9, 3)
(60, 9, 2)
(60, 8, 2)
(60, 7, 2)
(59, 5, 2)
(59, 3, 2)
(59, 3, 2)
(59, 2, 2)
(59, 1, 2)
(59, 10, 2)
(59, 9, 2)
(59, 9, 2)
(59, 8, 2)
(59, 7, 2)
(61, 3, 2)
(61, 3, 2)
(61, 4, 2)
(61, 5, 2)
(2, 8, 3)
(1, 5, 3)
(1, 3, 3)
(1, 3, 3)
(1, 2, 3)
(1, 10, 3)
(1, 9, 3)
(1, 8, 3)
(1, 7, 3)
(0, 4, 3)
(0, 3, 3)
(0, 2, 3)
(0, 1, 3)
(63, 10, 2)
(63, 9, 2)
(63, 9, 2)
(63, 7, 2)
(62, 5, 2)
(62, 4, 2)
(62, 3, 2)
(62, 3, 2)
(62, 2, 2)
(62, 1, 2)
(62, 10, 2)
(62, 9, 2)
(62, 9, 2)
(62, 8, 2)
(9, 5, 3)
(10, 6, 3)
(58, 4, 2)
(17, 9, 3)
(18, 1, 3)
(18, 10, 3)
(18, 9, 3)
(18, 8, 3)
(18, 7, 3)
(18, 6, 3)
(17, 6, 3)
(17, 5, 3)
(17, 4, 3)
(17, 3, 3)
(17, 2, 3)
(17, 1, 3)
(17, 10, 3)
(17, 8, 3)
(15, 5, 3)
(17, 7, 3)
(17, 6, 3)
(16, 6, 3)
(16, 5, 3)
(16, 4, 3)
(16, 3, 3)
(16, 2, 3)
(16, 1, 3)
(16, 10, 3)
(16, 9, 3)
(16, 8, 3)
(16, 7, 3)
(16, 6, 3)
(18, 2, 3)
(18, 3, 3)
(18, 4, 3)
(18, 5, 3)
(21, 9, 3)
(21, 8, 3)
(21, 7, 3)
(21, 6, 3)
(20, 6, 3)
(20, 5, 3)
(20, 4, 3)
(20, 3, 3)
(20, 2, 3)
(20, 1, 3)
(20, 10, 3)
(20, 9, 3)
(20, 8, 3)
(20, 7, 3)
(20, 6, 3)
(19, 6, 3)
(19, 5, 3)
(19, 4, 3)
(19, 3, 3)
(19, 2, 3)
(19, 1, 3)
(19, 10, 3)
(19, 9, 3)
(19, 8, 3)
(19, 7, 3)
(19, 6, 3)
(18, 6, 3)
(15, 6, 3)
(15, 4, 3)
(10, 7, 3)
(11, 1, 3)
(12, 3, 3)
(12, 2, 3)
(12, 1, 3)
(12, 10, 3)
(12, 9, 3)
(12, 8, 3)
(12, 7, 3)
(12, 6, 3)
(11, 6, 3)
(11, 5, 3)
(11, 4, 3)
(11, 3, 3)
(11, 2, 3)
(11, 10, 3)
(15, 3, 3)
(11, 9, 3)
(11, 8, 3)
(11, 7, 3)
(11, 6, 3)
(10, 6, 3)
(10, 5, 3)
(10, 4, 3)
(10, 3, 3)
(10, 2, 3)
(10, 1, 3)
(10, 10, 3)
(10, 9, 3)
(10, 8, 3)
(12, 4, 3)
(12, 5, 3)
(13, 6, 3)
(13, 7, 3)
(15, 2, 3)
(15, 1, 3)
(15, 10, 3)
(15, 9, 3)
(15, 8, 3)
(15, 7, 3)
(15, 6, 3)
(14, 6, 3)
(14, 5, 3)
(14, 4, 3)
(14, 3, 3)
(14, 2, 3)
(14, 1, 3)
(14, 10, 3)
(14, 9, 3)
(14, 8, 3)
(14, 7, 3)
(14, 6, 3)
(13, 6, 3)
(13, 5, 3)
(13, 4, 3)
(13, 3, 3)
(13, 2, 3)
(13, 1, 3)
(13, 10, 3)
(13, 9, 3)
(13, 8, 3)
(58, 5, 2)
(58, 3, 2)
(21, 1, 3)
(41, 1, 2)
(42, 3, 2)
(42, 2, 2)
(42, 1, 2)
(42, 10, 2)
(42, 9, 2)
(42, 9, 2)
(42, 8, 2)
(42, 7, 2)
(41, 5, 2)
(41, 4, 2)
(41, 3, 2)
(41, 3, 2)
(41, 2, 2)
(41, 10, 2)
(40, 7, 2)
(41, 9, 2)
(41, 9, 2)
(41, 8, 2)
(41, 7, 2)
(40, 5, 2)
(40, 4, 2)
