(61, 9, 2)
(56, 5, 2)
(58, 10, 2)
(62, 3, 2)
(52, 10, 3)
(1, 6, 4)
(55, 9, 3)
(61, 7, 3)
(62, 2, 3)
(58, 8, 3)
(50, 6, 3)
(34, 5, 1)
(53, 5, 3)
(39, 8, 1)
(2, 1, 4)
(56, 4, 3)
(59, 3, 3)
(33, 10, 1)
(36, 10, 1)
(43, 2, 1)
(42, 7, 1)
(40, 2, 1)
(44, 9, 2)
(37, 4, 1)
(45, 7, 1)
(46, 1, 1)
(18, 8, 2)
(39, 5, 2)
(47, 5, 1)
(38, 1, 2)
(4, 7, 3)
(35, 2, 2)
(2, 3, 3)
(5, 2, 3)
(45, 3, 2)
(47, 9, 2)
(44, 3, 16)
(54, 6, 16)
(48, 3, 2)
(46, 9, 16)
(5, 7, 3)
(57, 5, 16)
(53, 1, 16)
(3, 3, 3)
(13, 5, 3)
(9, 1, 3)
(8, 6, 3)
(56, 10, 16)
(42, 4, 2)
(6, 2, 3)
(15, 9, 3)
(37, 7, 2)
(60, 3, 16)
(12, 10, 3)
(10, 6, 3)
(16, 4, 3)
(41, 10, 2)
(62, 9, 16)
(34, 8, 2)
(50, 2, 16)
(59, 10, 16)
(38, 6, 16)
(7, 6, 3)
(18, 8, 3)
(3, 6, 4)
(41, 5, 16)
(43, 10, 16)
(8, 9, 4)
(52, 6, 16)
(5, 10, 4)
(6, 5, 4)
(9, 4, 4)
(25, 6, 3)
(12, 3, 4)
(40, 10, 16)
(14, 7, 4)
(47, 2, 16)
(37, 1, 16)
(11, 8, 4)
(49, 7, 16)
(9, 6, 3)
(28, 5, 3)
(23, 6, 3)
(18, 1, 4)
(36, 6, 16)
(24, 1, 3)
(8, 1, 3)
(17, 6, 4)
(15, 2, 4)
(20, 7, 3)
(12, 5, 3)
(27, 10, 3)
(30, 9, 3)
(14, 9, 3)
(21, 2, 3)
(11, 10, 3)
(15, 4, 3)
(17, 8, 3)
(18, 3, 3)
(24, 6, 3)
(32, 4, 3)
(26, 6, 3)
(31, 9, 3)
(34, 8, 3)
(34, 2, 16)
(29, 5, 3)
