(21, 2, 13)
(26, 6, 14)
(12, 10, 14)
(18, 9, 14)
(25, 1, 14)
(13, 5, 14)
(19, 2, 14)
(21, 7, 14)
(15, 10, 14)
(22, 2, 14)
(16, 3, 14)
(24, 6, 14)
(21, 2, 13)
(2, 9, 15)
(0, 3, 15)
(40, 10, 14)
(38, 5, 14)
(37, 10, 14)
(35, 6, 14)
(34, 1, 14)
(33, 6, 14)
(31, 2, 14)
(30, 7, 14)
(28, 2, 14)
(21, 3, 13)
(25, 3, 14)
(21, 10, 14)
(17, 6, 14)
(19, 6, 14)
(27, 9, 14)
(22, 5, 14)
(18, 1, 14)
(12, 2, 14)
(24, 10, 14)
(14, 7, 14)
(15, 2, 14)
(20, 5, 13)
(27, 7, 14)
(24, 9, 14)
(18, 10, 14)
(19, 5, 14)
(25, 2, 14)
(21, 10, 14)
(22, 3, 14)
(16, 6, 14)
(15, 1, 14)
(14, 6, 14)
(12, 2, 14)
(2, 7, 15)
(2, 7, 14)
(0, 2, 15)
(9, 10, 14)
(10, 5, 14)
(40, 9, 14)
(0, 2, 14)
(3, 2, 14)
(38, 3, 14)
(5, 6, 14)
(38, 3, 13)
(37, 10, 13)
(37, 10, 14)
(32, 6, 13)
(30, 6, 13)
(7, 6, 14)
(35, 5, 14)
(6, 1, 14)
(24, 9, 13)
(28, 2, 13)
(25, 2, 13)
(34, 10, 14)
(32, 6, 14)
(35, 5, 13)
(40, 9, 13)
(31, 1, 14)
(28, 2, 14)
(30, 6, 14)
(34, 10, 13)
(31, 1, 13)
(22, 10, 13)
(27, 7, 13)
(21, 10, 13)
(1, 10, 15)
(40, 6, 14)
(39, 1, 14)
(38, 6, 14)
(36, 2, 14)
(35, 7, 14)
(22, 3, 13)
(33, 2, 14)
(20, 3, 13)
(32, 9, 14)
(30, 3, 14)
(22, 9, 13)
(29, 10, 14)
(27, 5, 14)
(22, 2, 13)
(11, 9, 14)
(39, 7, 13)
(6, 5, 14)
(5, 10, 14)
(8, 10, 14)
(40, 2, 13)
(9, 3, 14)
(1, 6, 14)
(37, 2, 13)
(3, 6, 14)
(2, 1, 14)
(6, 7, 1)
(3, 7, 1)
(4, 1, 1)
(13, 10, 1)
(1, 3, 1)
(10, 10, 1)
(11, 4, 1)
(8, 6, 1)
(7, 1, 1)
(14, 4, 1)
(16, 8, 1)
(24, 5, 1)
(23, 1, 1)
(20, 1, 1)
(26, 11, 1)
(27, 4, 1)
(22, 7, 1)
(17, 3, 1)
(31, 9, 14)
(19, 8, 1)
(30, 4, 1)
(39, 10, 16)
(29, 9, 1)
(28, 10, 14)
(36, 1, 16)
(30, 2, 16)
(1, 10, 2)
(32, 8, 1)
(16, 7, 16)
(24, 5, 16)
(23, 10, 16)
(21, 6, 16)
(40, 5, 16)
(20, 1, 16)
(14, 2, 16)
(19, 6, 16)
(37, 6, 16)
(4, 1, 16)
(4, 10, 2)
(35, 2, 14)
(26, 10, 16)
(10, 10, 16)
(11, 3, 16)
(17, 2, 16)
(32, 7, 16)
(6, 2, 14)
(7, 8, 2)
(5, 4, 2)
(36, 2, 1)
(1, 5, 15)
(3, 6, 16)
(29, 3, 14)
(29, 9, 16)
(13, 9, 16)
(38, 7, 1)
(5, 6, 16)
(36, 9, 13)
(38, 9, 15)
(7, 10, 16)
(1, 2, 16)
(2, 5, 2)
(40, 5, 1)
(41, 7, 15)
(8, 5, 16)
(36, 3, 15)
(35, 6, 16)
(27, 3, 16)
(39, 2, 15)
(35, 10, 15)
(38, 5, 13)
(33, 2, 16)
(31, 5, 13)
(39, 1, 1)
(35, 7, 1)
(33, 2, 1)
(3, 2, 14)
(38, 1, 14)
(33, 10, 13)
(34, 3, 13)
(30, 10, 13)
(39, 6, 14)
(37, 6, 14)
(32, 2, 14)
(28, 6, 13)
(29, 1, 15)
(17, 10, 2)
(26, 2, 15)
(20, 10, 2)
(30, 6, 15)
(34, 7, 14)
(27, 1, 13)
(23, 2, 15)
(28, 6, 15)
(32, 10, 15)
(33, 5, 15)
(20, 3, 15)
(25, 7, 15)
(18, 5, 2)
(37, 10, 13)
(21, 4, 2)
(19, 10, 15)
(11, 2, 2)
(22, 9, 15)
(13, 7, 2)
(15, 5, 2)
(14, 1, 2)
(8, 2, 2)
(10, 7, 2)
(23, 8, 2)
(0, 3, 14)
(26, 6, 13)
(41, 10, 14)
(31, 2, 13)
(2, 9, 14)
(28, 2, 13)
(17, 5, 15)
(5, 7, 14)
(16, 10, 15)
(14, 6, 15)
(10, 2, 15)
(9, 7, 15)
(24, 2, 13)
(12, 6, 15)
(13, 1, 15)
(9, 1, 14)
(7, 2, 15)
(41, 7, 13)
(23, 2, 13)
(4, 3, 15)
(3, 10, 15)
(6, 9, 15)
(30, 6, 13)
(22, 5, 13)
(30, 7, 13)
(36, 3, 13)
(34, 1, 13)
(32, 10, 13)
(39, 2, 13)
(10, 6, 14)
(33, 6, 13)
(33, 5, 13)
(8, 6, 14)
(27, 2, 2)
(28, 6, 13)
(29, 1, 13)
(26, 2, 13)
(30, 1, 2)
(26, 8, 2)
(14, 9, 15)
(24, 3, 2)
(1, 6, 15)
(24, 10, 13)
(2, 2, 15)
(25, 7, 13)
(17, 7, 15)
(9, 5, 15)
(34, 4, 2)
(37, 3, 2)
(35, 6, 13)
(36, 9, 2)
(15, 2, 15)
(35, 10, 13)
(12, 3, 15)
(38, 9, 13)
(31, 5, 2)
(11, 10, 15)
(4, 6, 15)
(25, 3, 13)
(8, 10, 15)
(6, 6, 15)
(29, 7, 2)
(33, 10, 2)
(5, 1, 15)
(35, 2, 14)
(10, 10, 14)
(39, 9, 2)
(8, 5, 14)
(1, 2, 14)
(40, 3, 2)
(4, 1, 14)
(27, 9, 13)
(3, 6, 14)
(40, 10, 13)
(1, 8, 3)
(5, 6, 14)
(8, 10, 3)
(7, 10, 14)
(2, 2, 3)
(6, 5, 3)
(4, 7, 3)
(5, 1, 3)
(34, 9, 14)
(9, 4, 3)
(11, 9, 3)
(12, 3, 3)
(29, 5, 14)
(14, 9, 3)
(40, 6, 14)
(31, 10, 14)
(21, 10, 13)
(28, 10, 14)
(15, 3, 3)
(18, 2, 3)
(0, 1, 15)
(17, 8, 3)
(32, 3, 14)
(22, 5, 3)
(24, 10, 3)
(20, 7, 3)
(25, 4, 3)
(21, 1, 3)
(38, 2, 14)
(30, 9, 3)
(27, 9, 3)
(22, 9, 14)
(20, 3, 14)
(13, 1, 14)
(23, 2, 14)
(26, 2, 14)
(14, 6, 14)
(17, 5, 14)
(12, 6, 14)
(19, 10, 14)
(28, 3, 3)
(16, 10, 14)
(25, 7, 14)
(18, 2, 14)
(22, 6, 14)
(14, 9, 14)
(20, 6, 14)
(12, 3, 14)
(15, 2, 14)
(25, 5, 14)
(24, 10, 14)
(27, 10, 14)
(37, 7, 14)
(17, 7, 14)
(21, 1, 14)
(12, 8, 1)
(36, 7, 3)
(38, 5, 3)
(33, 8, 3)
(0, 4, 4)
(31, 3, 3)
(13, 2, 1)
(40, 10, 3)
(34, 2, 3)
(37, 1, 3)
(15, 6, 1)
(5, 9, 4)
(2, 9, 4)
(3, 3, 4)
(10, 2, 1)
(9, 8, 1)
(31, 7, 13)
(32, 2, 13)
(34, 6, 13)
(29, 2, 13)
(25, 10, 13)
(28, 9, 13)
(35, 1, 13)
(26, 3, 13)
(10, 1, 14)
(38, 10, 13)
(6, 7, 14)
