(9, 10, 14)
(31, 1, 13)
(27, 7, 13)
(35, 2, 14)
(29, 5, 14)
(38, 3, 13)
(37, 10, 13)
(6, 1, 14)
(34, 9, 14)
(31, 10, 14)
(16, 8, 1)
(40, 9, 13)
(14, 2, 1)
(40, 6, 14)
(13, 8, 1)
(1, 1, 1)
(32, 3, 14)
(0, 1, 15)
(38, 2, 14)
(10, 10, 1)
(11, 4, 1)
(3, 7, 1)
(32, 8, 1)
(4, 1, 1)
(8, 4, 1)
(28, 10, 14)
(7, 11, 1)
(5, 5, 1)
(30, 3, 1)
(29, 8, 1)
(27, 4, 1)
(37, 7, 14)
(26, 9, 1)
(7, 7, 2)
(5, 2, 2)
(4, 8, 2)
(40, 5, 1)
(24, 4, 1)
(2, 4, 2)
(23, 11, 1)
(23, 7, 2)
(21, 5, 1)
(1, 10, 2)
(39, 10, 1)
(21, 2, 2)
(22, 5, 13)
(20, 1, 1)
(17, 10, 2)
(20, 8, 2)
(18, 4, 2)
(14, 10, 2)
(37, 5, 1)
(19, 7, 1)
(15, 5, 2)
(12, 5, 2)
(17, 1, 1)
(36, 1, 1)
(11, 1, 2)
(39, 8, 2)
(37, 3, 2)
(36, 9, 2)
(35, 7, 1)
(33, 9, 2)
(8, 2, 2)
(22, 3, 13)
(10, 7, 2)
(34, 3, 2)
(31, 4, 2)
(33, 2, 1)
(28, 5, 2)
(30, 10, 2)
(24, 2, 2)
(14, 8, 3)
(26, 7, 2)
(12, 3, 3)
(27, 1, 2)
(11, 9, 3)
(8, 9, 3)
(11, 7, 14)
(6, 4, 3)
(2, 1, 3)
(5, 10, 3)
(6, 3, 14)
(3, 5, 3)
(5, 10, 14)
(0, 6, 14)
(9, 3, 3)
(9, 2, 14)
(8, 9, 14)
(40, 1, 13)
(3, 5, 14)
(39, 6, 13)
(1, 7, 3)
(2, 10, 14)
(37, 2, 13)
(40, 2, 2)
(28, 3, 3)
(30, 8, 3)
(19, 5, 3)
(25, 3, 3)
(27, 9, 3)
(24, 9, 3)
(26, 7, 14)
(20, 10, 14)
(21, 3, 14)
(18, 1, 3)
(17, 7, 3)
(13, 6, 14)
(23, 9, 14)
(24, 2, 14)
(17, 10, 14)
(14, 1, 14)
(18, 5, 14)
(15, 6, 14)
(15, 2, 3)
(22, 4, 3)
(21, 3, 13)
(11, 2, 14)
(21, 10, 3)
(5, 8, 4)
(2, 9, 4)
(3, 3, 4)
(40, 9, 3)
(37, 10, 3)
(38, 4, 3)
(22, 6, 13)
(35, 5, 3)
(0, 3, 4)
(34, 1, 3)
(33, 7, 3)
(31, 2, 3)
(31, 9, 14)
(38, 1, 14)
(39, 6, 14)
(1, 5, 15)
(29, 3, 14)
(28, 10, 14)
(37, 6, 14)
(41, 10, 14)
(35, 2, 14)
(32, 2, 14)
(34, 7, 14)
(36, 7, 13)
(21, 7, 4)
(34, 2, 13)
(33, 9, 13)
(15, 9, 4)
(19, 3, 4)
(13, 5, 4)
(12, 10, 4)
(31, 3, 13)
(16, 4, 4)
(18, 8, 4)
(30, 10, 13)
(10, 6, 4)
(9, 1, 4)
(8, 6, 4)
(28, 5, 13)
(10, 3, 5)
(6, 2, 4)
(27, 10, 13)
(37, 7, 4)
(3, 10, 5)
(26, 3, 5)
(35, 3, 4)
(25, 6, 13)
(34, 8, 4)
(19, 10, 5)
(28, 7, 5)
(40, 6, 4)
(25, 8, 5)
(25, 3, 14)
(22, 9, 5)
(23, 4, 5)
(17, 6, 5)
(32, 4, 4)
(31, 9, 4)
(38, 2, 4)
(20, 5, 5)
(29, 5, 4)
(14, 7, 14)
(28, 10, 4)
(18, 1, 14)
(17, 6, 14)
(24, 1, 13)
(12, 7, 5)
(24, 10, 14)
(25, 1, 4)
(19, 6, 14)
(22, 2, 4)
(15, 2, 14)
(21, 10, 14)
(26, 6, 4)
(16, 1, 5)
(24, 6, 4)
(15, 6, 5)
(27, 9, 14)
(22, 5, 14)
(3, 7, 6)
(13, 2, 5)
(41, 8, 5)
(1, 3, 6)
(39, 4, 5)
(9, 8, 5)
(6, 9, 5)
(12, 2, 14)
(7, 4, 5)
(36, 5, 5)
(4, 5, 5)
(20, 2, 13)
(38, 9, 5)
(35, 10, 5)
(33, 6, 5)
(10, 7, 7)
(10, 10, 6)
(1, 6, 5)
(0, 1, 5)
(8, 3, 7)
(11, 5, 6)
(20, 3, 13)
(19, 7, 6)
(32, 1, 5)
(13, 9, 6)
(16, 8, 6)
(22, 9, 13)
(1, 10, 15)
(35, 7, 6)
(40, 6, 14)
(7, 8, 7)
(8, 6, 6)
(4, 2, 6)
(31, 6, 5)
(17, 3, 6)
(26, 7, 7)
(39, 1, 14)
(5, 4, 7)
(14, 4, 6)
(29, 2, 5)
(33, 3, 6)
(38, 6, 14)
(36, 2, 14)
(6, 6, 6)
(32, 8, 6)
(7, 1, 6)
(24, 3, 7)
(23, 9, 7)
(4, 9, 7)
(35, 7, 14)
(21, 3, 7)
(20, 9, 7)
(30, 4, 6)
(29, 9, 6)
(23, 1, 6)
(18, 5, 7)
(38, 6, 6)
(20, 2, 6)
(22, 10, 13)
(26, 10, 6)
(22, 6, 6)
(15, 5, 7)
(2, 5, 7)
(1, 10, 7)
(27, 5, 6)
(33, 2, 14)
(40, 6, 6)
(17, 11, 7)
(24, 3, 14)
(14, 1, 7)
(21, 5, 14)
(13, 7, 7)
(39, 1, 6)
(11, 1, 7)
(20, 10, 14)
(13, 7, 14)
(23, 10, 14)
(17, 1, 14)
(32, 9, 14)
(26, 9, 14)
(24, 6, 6)
(11, 2, 14)
(36, 2, 6)
(30, 3, 14)
(16, 6, 14)
(18, 6, 14)
(14, 2, 14)
(7, 9, 14)
(10, 7, 14)
(4, 10, 14)
(5, 3, 14)
(40, 6, 13)
(29, 10, 14)
(39, 1, 13)
(2, 5, 14)
(8, 2, 14)
(38, 6, 13)
(1, 10, 14)
(36, 2, 13)
(27, 5, 14)
(35, 7, 13)
(40, 3, 7)
(33, 2, 13)
(1, 7, 8)
(32, 9, 13)
(37, 3, 7)
(39, 9, 7)
(30, 3, 13)
(34, 5, 7)
(29, 10, 13)
(36, 9, 7)
(33, 11, 7)
(31, 5, 7)
(29, 7, 7)
(27, 5, 13)
(30, 1, 7)
(27, 1, 7)
(26, 10, 13)
(23, 1, 13)
(24, 6, 13)
(20, 5, 13)
(15, 3, 8)
(17, 7, 8)
(14, 9, 8)
(38, 3, 9)
(12, 3, 8)
(11, 9, 8)
(9, 5, 8)
(40, 7, 9)
(8, 11, 8)
(33, 7, 8)
(35, 3, 9)
(34, 9, 9)
(5, 1, 8)
(8, 7, 9)
(37, 9, 9)
(2, 1, 8)
(24, 7, 9)
(31, 3, 8)
(4, 7, 8)
(31, 11, 9)
(32, 5, 9)
(6, 5, 8)
(6, 3, 9)
(27, 9, 8)
(27, 7, 9)
(29, 5, 9)
(28, 3, 8)
(22, 3, 9)
(28, 1, 9)
(30, 9, 8)
(25, 1, 9)
(19, 3, 9)
(5, 9, 9)
(24, 11, 8)
(21, 9, 9)
(25, 5, 8)
(4, 3, 11)
(22, 5, 8)
(6, 7, 11)
(3, 9, 11)
(18, 9, 9)
(18, 1, 8)
(3, 3, 9)
(21, 1, 8)
(41, 9, 10)
(14, 9, 15)
(17, 7, 15)
(20, 7, 8)
(39, 5, 10)
(2, 2, 15)
(9, 5, 15)
(16, 5, 9)
(15, 2, 15)
(12, 3, 15)
(11, 10, 15)
(4, 6, 15)
(8, 10, 15)
(0, 5, 9)
(2, 9, 9)
(38, 11, 10)
(6, 6, 15)
(5, 1, 15)
(1, 3, 11)
(36, 5, 10)
(35, 1, 10)
(40, 11, 8)
(15, 11, 9)
(13, 5, 9)
(38, 7, 11)
(36, 3, 11)
(12, 1, 9)
(31, 7, 10)
(34, 7, 10)
(11, 10, 14)
(35, 9, 11)
(9, 6, 14)
(7, 6, 14)
(39, 10, 13)
(5, 2, 14)
(32, 6, 13)
(33, 3, 11)
(37, 1, 8)
(38, 5, 8)
(9, 1, 9)
(1, 9, 14)
(36, 10, 13)
(40, 3, 13)
(8, 1, 14)
(4, 7, 14)
(34, 6, 13)
(33, 1, 13)
(20, 3, 11)
(37, 5, 13)
(11, 7, 9)
(2, 2, 14)
(27, 2, 13)
(30, 2, 13)
(36, 7, 8)
(34, 1, 8)
(19, 9, 11)
(29, 7, 13)
(9, 9, 10)
(30, 5, 11)
(24, 3, 13)
(7, 5, 10)
(6, 11, 10)
(29, 3, 10)
(13, 11, 11)
(26, 9, 13)
(17, 3, 11)
(29, 11, 11)
(28, 9, 10)
(32, 1, 10)
(22, 7, 11)
(32, 9, 11)
(16, 9, 11)
(14, 5, 11)
(22, 9, 14)
(20, 3, 14)
(26, 2, 14)
(19, 10, 14)
(26, 1, 11)
(17, 5, 14)
(23, 2, 14)
(16, 10, 14)
(14, 6, 14)
(13, 1, 14)
(12, 6, 14)
(10, 3, 10)
(13, 7, 12)
(25, 7, 14)
(11, 3, 12)
(26, 3, 10)
(4, 5, 10)
(27, 5, 11)
(25, 9, 10)
(2, 5, 12)
(4, 11, 12)
(17, 1, 1)
(11, 5, 11)
(10, 9, 12)
(25, 7, 11)
(8, 3, 12)
(7, 9, 12)
(23, 2, 13)
(23, 5, 10)
(15, 7, 10)
(5, 5, 12)
(23, 1, 11)
(18, 5, 1)
(22, 11, 10)
(10, 1, 11)
(13, 3, 10)
(41, 7, 13)
(3, 1, 10)
(1, 1, 12)
(12, 9, 10)
(20, 5, 10)
(9, 7, 11)
(36, 3, 13)
(19, 1, 10)
(7, 1, 11)
(30, 6, 13)
(39, 1, 11)
(16, 1, 10)
(0, 1, 10)
(2, 7, 10)
(18, 7, 10)
(41, 7, 11)
(38, 9, 13)
(26, 2, 13)
(39, 2, 13)
(32, 10, 13)
(28, 6, 13)
(29, 1, 13)
(10, 10, 14)
(8, 5, 14)
(25, 7, 13)
(33, 5, 13)
(10, 9, 14)
(39, 2, 13)
(5, 6, 14)
(1, 2, 14)
(4, 1, 14)
(7, 10, 14)
(3, 6, 14)
(8, 3, 14)
(0, 4, 1)
(4, 10, 14)
(7, 10, 14)
(5, 5, 14)
(38, 7, 13)
(20, 11, 1)
(27, 3, 12)
(2, 6, 14)
(35, 10, 13)
(29, 7, 12)
(41, 6, 13)
(26, 9, 12)
(21, 4, 1)
(1, 1, 14)
(23, 9, 1)
(36, 2, 13)
(17, 6, 15)
(14, 7, 15)
(15, 2, 15)
(12, 2, 15)
(11, 9, 15)
(20, 7, 13)
(9, 3, 15)
(5, 10, 15)
(2, 9, 1)
(2, 1, 15)
(24, 3, 12)
(8, 10, 15)
(6, 5, 15)
(3, 6, 15)
(21, 5, 12)
(23, 9, 12)
(18, 5, 12)
(20, 11, 12)
(4, 7, 13)
(22, 7, 13)
(18, 3, 13)
(17, 9, 13)
(39, 9, 12)
(17, 1, 12)
(20, 2, 13)
(35, 9, 13)
(16, 7, 12)
(37, 5, 12)
(14, 1, 12)
(33, 3, 13)
(15, 3, 13)
(5, 4, 1)
(34, 5, 12)
(36, 11, 12)
(14, 9, 13)
(33, 1, 12)
(4, 11, 1)
(40, 3, 12)
(2, 3, 13)
(30, 5, 13)
(29, 10, 13)
(1, 9, 13)
(2, 6, 1)
(7, 10, 1)
(32, 10, 13)
(1, 1, 1)
(12, 5, 13)
(27, 6, 13)
(9, 5, 13)
(11, 11, 13)
(7, 7, 13)
(8, 1, 13)
(32, 7, 12)
(26, 1, 13)
(25, 6, 13)
(5, 1, 13)
(8, 4, 1)
(30, 1, 12)
(18, 2, 14)
(3, 2, 1)
(14, 9, 14)
(22, 6, 14)
(12, 3, 14)
