(34, 9, 8)
(22, 7, 9)
(13, 7, 9)
(16, 3, 9)
(21, 9, 9)
(17, 1, 9)
(18, 1, 9)
(13, 5, 9)
(19, 11, 9)
(15, 3, 9)
(14, 5, 9)
(20, 9, 9)
(40, 7, 10)
(38, 9, 10)
(39, 9, 10)
(35, 1, 10)
(34, 3, 10)
(41, 7, 10)
(31, 7, 10)
(30, 7, 10)
(29, 9, 10)
(25, 1, 10)
(27, 11, 10)
(37, 11, 10)
(26, 1, 10)
(28, 9, 10)
(33, 3, 10)
(32, 5, 10)
(36, 1, 10)
(24, 3, 10)
(31, 5, 10)
(23, 3, 10)
(18, 9, 10)
(22, 5, 10)
(19, 9, 10)
(21, 7, 10)
(20, 7, 10)
(21, 5, 10)
(11, 5, 10)
(12, 5, 10)
(13, 3, 10)
(17, 11, 10)
(16, 1, 10)
(14, 3, 10)
(15, 1, 10)
(10, 7, 10)
(8, 9, 10)
(9, 9, 10)
(6, 1, 10)
(11, 7, 10)
(5, 1, 10)
(4, 3, 10)
(2, 5, 10)
(7, 11, 10)
(1, 5, 10)
(3, 3, 10)
(1, 7, 10)
(40, 9, 9)
(41, 7, 9)
(39, 9, 9)
(38, 11, 9)
(36, 1, 9)
(37, 1, 9)
(32, 5, 9)
(33, 5, 9)
(35, 3, 9)
(34, 3, 9)
(34, 7, 8)
(32, 7, 9)
(23, 5, 9)
(24, 5, 9)
(26, 3, 9)
(27, 1, 9)
(31, 9, 9)
(25, 3, 9)
(29, 11, 9)
(23, 7, 9)
(28, 1, 9)
(6, 3, 9)
(9, 11, 9)
(30, 9, 9)
(3, 7, 9)
(5, 3, 9)
(12, 7, 9)
(3, 5, 9)
(11, 9, 9)
(7, 1, 9)
(10, 9, 9)
(4, 5, 9)
(8, 1, 9)
(41, 9, 8)
(38, 1, 8)
(2, 7, 9)
(39, 1, 8)
(1, 9, 9)
(40, 11, 8)
(36, 3, 8)
(37, 3, 8)
(35, 5, 8)
(37, 9, 8)
(40, 7, 8)
(39, 7, 8)
(38, 9, 8)
(36, 11, 8)
(40, 5, 8)
(0, 5, 9)
(35, 1, 8)
(1, 3, 9)
(5, 11, 9)
(4, 1, 9)
(2, 3, 9)
(3, 1, 9)
(6, 9, 9)
(11, 3, 9)
(8, 7, 9)
(7, 9, 9)
(9, 7, 9)
(10, 5, 9)
(9, 5, 9)
(34, 5, 8)
(39, 3, 9)
(0, 1, 10)
(40, 3, 9)
(38, 5, 9)
(37, 7, 9)
(32, 1, 9)
(37, 5, 9)
(33, 11, 9)
(34, 9, 9)
(36, 7, 9)
(35, 9, 9)
(30, 5, 9)
(31, 3, 9)
(29, 5, 9)
(29, 7, 9)
(28, 7, 9)
(27, 9, 9)
(26, 9, 9)
(24, 1, 9)
(25, 11, 9)
(23, 1, 9)
(22, 3, 9)
(33, 3, 8)
(34, 1, 8)
(0, 3, 10)
(39, 7, 9)
(39, 5, 9)
(40, 5, 9)
(38, 7, 9)
(36, 9, 9)
(37, 9, 9)
(35, 11, 9)
(32, 3, 9)
(34, 1, 9)
(33, 1, 9)
(8, 7, 9)
(10, 3, 9)
(11, 3, 9)
(9, 5, 9)
(8, 5, 9)
(4, 11, 9)
(3, 1, 9)
(6, 9, 9)
(7, 7, 9)
(5, 9, 9)
(2, 1, 9)
(1, 3, 9)
(0, 3, 9)
(39, 5, 8)
(40, 5, 8)
(39, 7, 8)
(20, 5, 9)
(21, 3, 9)
(19, 5, 9)
(18, 7, 9)
(19, 7, 9)
(16, 9, 9)
(38, 7, 8)
(17, 9, 9)
(37, 9, 8)
(15, 11, 9)
(14, 1, 9)
(12, 3, 9)
(13, 1, 9)
(36, 9, 8)
(35, 11, 8)
(27, 3, 9)
(31, 11, 9)
(29, 1, 9)
(28, 3, 9)
(30, 1, 9)
(26, 5, 9)
(18, 9, 9)
(19, 9, 9)
(21, 5, 9)
(20, 7, 9)
(15, 1, 9)
(17, 11, 9)
(33, 1, 8)
(16, 1, 9)
(23, 9, 9)
(12, 5, 9)
(14, 3, 9)
(21, 7, 9)
(13, 3, 9)
(25, 5, 9)
(32, 9, 9)
(24, 7, 9)
(25, 7, 9)
(40, 3, 8)
(0, 1, 9)
(2, 11, 9)
(1, 1, 9)
(39, 3, 8)
(38, 5, 8)
(37, 5, 8)
(12, 11, 9)
(37, 7, 8)
(36, 7, 8)
(3, 9, 10)
(1, 1, 10)
(2, 11, 10)
(10, 1, 10)
(6, 7, 10)
(8, 3, 10)
(8, 3, 9)
(4, 9, 10)
(9, 3, 9)
(9, 3, 10)
(7, 5, 10)
(5, 7, 10)
(4, 9, 9)
(6, 5, 10)
(11, 1, 9)
(5, 7, 9)
(7, 5, 9)
(10, 1, 9)
(6, 7, 9)
(6, 5, 9)
(3, 9, 9)
(19, 3, 10)
(16, 7, 10)
(20, 1, 10)
(18, 3, 10)
(13, 9, 10)
(16, 5, 10)
(14, 9, 10)
(17, 5, 10)
(11, 1, 10)
(15, 7, 10)
(12, 11, 10)
(28, 3, 10)
(30, 1, 10)
(29, 3, 10)
(26, 5, 10)
(26, 7, 10)
(27, 5, 10)
(38, 3, 10)
(23, 9, 10)
(21, 1, 10)
(37, 5, 10)
(25, 7, 10)
(40, 1, 10)
(24, 9, 10)
(39, 3, 10)
(36, 5, 10)
(35, 7, 10)
(36, 7, 10)
(22, 11, 10)
(34, 9, 10)
(33, 9, 10)
(32, 11, 10)
(31, 1, 10)
(17, 3, 9)
(22, 9, 9)
(20, 1, 9)
(18, 3, 9)
(13, 9, 9)
(2, 8, 1)
(1, 9, 1)
(3, 6, 1)
(19, 1, 9)
(3, 7, 1)
(15, 5, 9)
(15, 7, 9)
(14, 7, 9)
(16, 5, 9)
(21, 11, 9)
(6, 2, 1)
(4, 4, 1)
(5, 3, 1)
(8, 1, 1)
(7, 1, 1)
(10, 10, 1)
(9, 10, 1)
(14, 4, 1)
(15, 4, 1)
(13, 6, 1)
(34, 7, 8)
(11, 8, 1)
(13, 6, 1)
(12, 8, 1)
(33, 1, 8)
(16, 3, 1)
(17, 1, 1)
(19, 11, 1)
(18, 1, 1)
(34, 1, 8)
(20, 9, 1)
(29, 1, 8)
(20, 3, 9)
(23, 7, 1)
(19, 5, 9)
(25, 4, 1)
(26, 3, 1)
(14, 11, 9)
(18, 5, 9)
(17, 7, 9)
(22, 8, 1)
(21, 8, 1)
(21, 3, 9)
(18, 7, 9)
(23, 5, 1)
(24, 4, 1)
(16, 9, 9)
(12, 1, 9)
(28, 1, 1)
(13, 1, 9)
(21, 9, 8)
(29, 11, 1)
(15, 9, 9)
(27, 1, 1)
(30, 9, 1)
(30, 11, 8)
(36, 2, 1)
(33, 5, 1)
(14, 5, 8)
(31, 8, 1)
(33, 7, 1)
(38, 1, 1)
(39, 10, 1)
(37, 2, 1)
(32, 8, 1)
(17, 3, 8)
(34, 5, 1)
(11, 2, 4)
(35, 4, 1)
(27, 3, 8)
(26, 3, 8)
(19, 1, 8)
(22, 9, 8)
(28, 1, 8)
(9, 5, 4)
(20, 11, 8)
(10, 4, 4)
(15, 5, 8)
(40, 10, 1)
(14, 7, 8)
(12, 1, 4)
(25, 5, 8)
(36, 3, 3)
(34, 3, 8)
(27, 2, 3)
(10, 11, 8)
(35, 9, 8)
(35, 3, 3)
(41, 8, 1)
(37, 2, 3)
(13, 10, 4)
(17, 2, 3)
(1, 7, 2)
(14, 9, 4)
(2, 7, 2)
(15, 3, 3)
(24, 5, 8)
(2, 5, 2)
(4, 4, 2)
(5, 2, 2)
(15, 8, 4)
(3, 5, 2)
(16, 3, 3)
(18, 1, 3)
(7, 1, 2)
(6, 2, 4)
(8, 10, 2)
(16, 7, 4)
(6, 2, 2)
(28, 10, 4)
(35, 3, 8)
(9, 10, 2)
(13, 5, 3)
(23, 5, 3)
(12, 8, 3)
(31, 11, 7)
(19, 10, 3)
(14, 4, 3)
(27, 1, 4)
(17, 7, 4)
(34, 4, 3)
(5, 3, 4)
(17, 6, 4)
(11, 9, 3)
(20, 9, 3)
(13, 7, 3)
(33, 7, 3)
(26, 3, 3)
(33, 5, 3)
(29, 9, 4)
(21, 9, 3)
(31, 7, 4)
(23, 7, 3)
(22, 8, 3)
(33, 5, 4)
(30, 8, 4)
(24, 7, 8)
(34, 4, 4)
(11, 3, 4)
(24, 4, 3)
(31, 9, 8)
(25, 3, 3)
(32, 6, 4)
(35, 3, 4)
(32, 6, 4)
(32, 8, 3)
(10, 8, 2)
(32, 9, 8)
(4, 3, 4)
(35, 7, 8)
(36, 2, 4)
(15, 2, 2)
(36, 3, 8)
(28, 1, 3)
(11, 7, 2)
(12, 7, 2)
(9, 9, 4)
(13, 5, 2)
(2, 5, 4)
(14, 4, 2)
(12, 5, 2)
(3, 4, 4)
(31, 9, 3)
(2, 7, 4)
(17, 1, 2)
(38, 1, 3)
(19, 10, 2)
(16, 2, 2)
(18, 10, 2)
(29, 10, 3)
(39, 10, 3)
(1, 8, 4)
(30, 9, 3)
