(21, 2, 13)
(26, 6, 14)
(18, 9, 14)
(12, 10, 14)
(25, 1, 14)
(13, 5, 14)
(16, 3, 14)
(19, 2, 14)
(21, 7, 14)
(24, 6, 14)
(15, 10, 14)
(22, 2, 14)
(21, 2, 13)
(21, 3, 13)
(0, 3, 15)
(40, 10, 14)
(38, 5, 14)
(37, 10, 14)
(35, 6, 14)
(2, 9, 15)
(34, 1, 14)
(21, 10, 13)
(33, 6, 14)
(31, 2, 14)
(28, 2, 14)
(30, 7, 14)
(22, 10, 13)
(20, 5, 13)
(27, 7, 14)
(24, 9, 14)
(18, 10, 14)
(25, 2, 14)
(19, 5, 14)
(16, 6, 14)
(22, 3, 14)
(21, 10, 14)
(15, 1, 14)
(12, 2, 14)
(14, 6, 14)
(24, 9, 13)
(32, 6, 13)
(30, 6, 13)
(28, 2, 13)
(35, 5, 13)
(34, 10, 13)
(5, 6, 14)
(10, 5, 14)
(2, 7, 14)
(27, 7, 13)
(9, 10, 14)
(22, 9, 13)
(3, 2, 14)
(0, 2, 14)
(25, 2, 13)
(37, 10, 13)
(31, 1, 13)
(7, 6, 14)
(1, 10, 15)
(40, 6, 14)
(6, 1, 14)
(39, 1, 14)
(38, 3, 13)
(20, 3, 13)
(38, 6, 14)
(36, 2, 14)
(40, 9, 13)
(35, 7, 14)
(33, 2, 14)
(20, 10, 14)
(13, 6, 14)
(23, 9, 14)
(24, 2, 14)
(17, 10, 14)
(21, 3, 14)
(18, 5, 14)
(14, 1, 14)
(26, 7, 14)
(15, 6, 14)
(32, 9, 14)
(11, 2, 14)
(30, 3, 14)
(29, 10, 14)
(20, 2, 13)
(27, 5, 14)
(2, 7, 15)
(0, 2, 15)
(40, 9, 14)
(38, 3, 14)
(37, 10, 14)
(35, 5, 14)
(22, 3, 13)
(34, 10, 14)
(32, 6, 14)
(31, 1, 14)
(30, 6, 14)
(28, 2, 14)
(22, 6, 13)
(6, 2, 14)
(3, 2, 14)
(38, 5, 13)
(2, 9, 14)
(38, 1, 14)
(31, 9, 14)
(39, 6, 14)
(1, 5, 15)
(0, 3, 14)
(29, 3, 14)
(35, 2, 14)
(37, 10, 13)
(37, 6, 14)
(28, 10, 14)
(41, 10, 14)
(32, 2, 14)
(34, 7, 14)
(5, 7, 14)
(9, 1, 14)
(10, 6, 14)
(8, 6, 14)
(28, 2, 13)
(31, 2, 13)
(34, 1, 13)
(30, 7, 13)
(33, 6, 13)
(40, 10, 13)
(35, 6, 13)
(22, 5, 13)
(27, 9, 13)
(25, 3, 13)
(21, 10, 13)
(24, 10, 13)
(23, 2, 13)
(18, 2, 14)
(22, 6, 14)
(12, 3, 14)
(14, 9, 14)
(25, 5, 14)
(20, 6, 14)
(15, 2, 14)
(27, 10, 14)
(24, 10, 14)
(17, 7, 14)
(21, 1, 14)
(1, 6, 15)
(25, 7, 13)
(26, 2, 13)
(12, 8, 1)
(7, 9, 14)
(10, 7, 14)
(4, 10, 14)
(5, 3, 14)
(40, 6, 13)
(29, 1, 13)
(39, 1, 13)
(1, 10, 14)
(8, 2, 14)
(36, 2, 13)
(38, 6, 13)
(2, 5, 14)
(28, 6, 13)
(29, 5, 14)
(13, 2, 1)
(35, 2, 14)
(32, 10, 13)
(35, 10, 13)
(15, 6, 1)
(6, 7, 1)
(33, 5, 13)
(4, 1, 1)
(3, 7, 1)
(30, 6, 13)
(10, 2, 1)
(34, 9, 14)
(1, 3, 1)
(13, 10, 1)
(10, 10, 1)
(11, 4, 1)
(8, 6, 1)
(7, 1, 1)
(9, 8, 1)
(14, 4, 1)
(16, 8, 1)
(35, 7, 13)
(31, 10, 14)
(33, 2, 13)
(32, 9, 13)
(30, 3, 13)
(0, 1, 15)
(29, 10, 13)
(7, 3, 1)
(25, 3, 14)
(24, 5, 1)
(6, 10, 1)
(23, 1, 1)
(40, 6, 14)
(20, 1, 1)
(26, 11, 1)
(27, 4, 1)
(22, 7, 1)
(27, 5, 13)
(38, 2, 14)
(22, 9, 14)
(19, 6, 14)
(17, 3, 1)
(18, 1, 14)
(20, 3, 14)
(4, 4, 1)
(26, 2, 14)
(19, 8, 1)
(19, 10, 14)
(0, 1, 1)
(23, 2, 14)
(17, 5, 14)
(26, 10, 13)
(16, 10, 14)
(13, 1, 14)
(14, 6, 14)
(12, 6, 14)
(14, 7, 14)
(25, 7, 14)
(3, 11, 1)
(1, 6, 1)
(30, 4, 1)
(1, 2, 14)
(24, 10, 14)
(5, 6, 14)
(32, 3, 14)
(3, 6, 14)
(15, 2, 14)
(7, 10, 14)
(4, 1, 14)
(29, 9, 1)
(39, 10, 16)
(17, 6, 14)
(36, 3, 13)
(21, 10, 14)
(32, 8, 1)
(8, 5, 14)
(10, 10, 14)
(16, 7, 16)
(36, 1, 16)
(1, 10, 2)
(39, 2, 13)
(41, 7, 13)
(30, 2, 16)
(23, 10, 16)
(27, 9, 14)
(24, 6, 13)
(21, 6, 16)
(24, 5, 16)
(40, 5, 16)
(38, 9, 13)
(20, 1, 16)
(23, 1, 13)
(19, 6, 16)
(37, 6, 16)
(14, 2, 16)
(22, 5, 14)
(28, 10, 14)
(4, 1, 16)
(26, 10, 16)
(11, 3, 16)
(4, 10, 2)
(10, 10, 16)
(32, 7, 16)
(36, 2, 1)
(17, 2, 16)
(5, 4, 2)
(38, 7, 1)
(3, 6, 16)
(5, 6, 16)
(7, 8, 2)
(38, 9, 15)
(35, 6, 16)
(13, 9, 16)
(29, 9, 16)
(40, 5, 1)
(1, 2, 16)
(8, 5, 16)
(41, 7, 15)
(36, 3, 15)
(7, 10, 16)
(2, 5, 2)
(27, 3, 16)
(35, 10, 15)
(39, 2, 15)
(35, 7, 1)
(33, 2, 16)
(33, 2, 1)
(39, 1, 1)
(12, 2, 14)
(17, 10, 2)
(29, 1, 15)
(20, 10, 2)
(26, 2, 15)
(30, 6, 15)
(23, 2, 15)
(37, 7, 14)
(13, 7, 2)
(33, 5, 15)
(18, 5, 2)
(11, 2, 2)
(20, 3, 15)
(32, 10, 15)
(28, 6, 15)
(21, 4, 2)
(25, 7, 15)
(8, 2, 2)
(22, 9, 15)
(19, 10, 15)
(14, 1, 2)
(10, 7, 2)
(31, 7, 1)
(15, 5, 2)
(23, 8, 2)
(29, 1, 1)
(28, 8, 1)
(25, 8, 1)
(26, 3, 1)
(23, 4, 1)
(22, 9, 1)
(17, 5, 15)
(20, 4, 1)
(9, 7, 15)
(10, 2, 15)
(14, 6, 15)
(16, 10, 15)
(14, 9, 15)
(12, 6, 15)
(27, 2, 2)
(17, 7, 15)
(13, 1, 15)
(2, 2, 15)
(9, 5, 15)
(7, 2, 15)
(16, 1, 1)
(3, 10, 15)
(17, 5, 1)
(15, 2, 15)
(19, 11, 1)
(12, 3, 15)
(11, 10, 15)
(22, 7, 2)
(4, 6, 15)
(8, 10, 15)
(4, 3, 15)
(26, 8, 2)
(6, 6, 15)
(6, 9, 15)
(5, 1, 15)
(24, 3, 2)
(30, 1, 2)
(20, 2, 2)
(36, 9, 2)
(31, 5, 2)
(37, 3, 2)
(29, 7, 2)
(34, 4, 2)
(33, 10, 2)
(1, 2, 2)
(7, 1, 2)
(6, 7, 2)
(17, 2, 2)
(19, 7, 2)
(8, 5, 2)
(39, 9, 2)
(13, 10, 2)
(14, 4, 2)
(41, 8, 1)
(10, 10, 2)
(11, 5, 2)
(3, 7, 2)
(39, 4, 1)
