(31, 10, 14)
(1, 8, 14)
(33, 7, 14)
(9, 2, 12)
(26, 3, 14)
(35, 4, 14)
(19, 10, 14)
(10, 9, 14)
(3, 5, 14)
(30, 8, 14)
(12, 6, 14)
(28, 0, 14)
(5, 2, 14)
(37, 1, 14)
(21, 7, 14)
(24, 8, 12)
(8, 3, 12)
(32, 6, 12)
(33, 9, 12)
(17, 4, 12)
(10, 10, 14)
(35, 5, 13)
(19, 0, 13)
(1, 10, 12)
(3, 6, 13)
(28, 1, 13)
(12, 7, 13)
(26, 5, 12)
(34, 8, 13)
(37, 2, 13)
(18, 3, 13)
(9, 2, 13)
(20, 0, 13)
(27, 4, 13)
(0, 1, 13)
(2, 9, 13)
(36, 5, 13)
(4, 6, 13)
(25, 7, 13)
(11, 10, 13)
(8, 0, 13)
(24, 5, 13)
(10, 8, 13)
(21, 8, 13)
(10, 0, 12)
(15, 4, 14)
(5, 3, 13)
(35, 3, 13)
(33, 6, 13)
(19, 9, 13)
(17, 1, 13)
(30, 9, 13)
(40, 10, 13)
(26, 2, 13)
(14, 4, 13)
(1, 7, 13)
(38, 9, 13)
(22, 4, 13)
(3, 7, 12)
(6, 10, 13)
(35, 6, 12)
(31, 5, 13)
(15, 0, 13)
(8, 7, 13)
(24, 1, 13)
(40, 6, 13)
(33, 2, 13)
(17, 8, 13)
(1, 3, 13)
(20, 6, 0)
(29, 7, 0)
(13, 2, 0)
(4, 1, 0)
(27, 10, 0)
(18, 9, 0)
(11, 5, 0)
(36, 0, 0)
(2, 4, 0)
(34, 3, 0)
(19, 1, 12)
(9, 8, 0)
(39, 2, 12)
(18, 10, 15)
(28, 8, 14)
(23, 1, 14)
(23, 5, 0)
(21, 4, 14)
(7, 0, 0)
(16, 1, 0)
(19, 7, 14)
(39, 6, 14)
(12, 3, 14)
(37, 9, 14)
(3, 2, 14)
(27, 0, 15)
(32, 6, 0)
(5, 10, 14)
(14, 0, 14)
(30, 5, 14)
(39, 10, 0)
(25, 2, 0)
(8, 7, 15)
(14, 4, 0)
(4, 2, 15)
(0, 7, 0)
(6, 10, 15)
(34, 4, 15)
(38, 10, 13)
(22, 4, 15)
(22, 5, 13)
(31, 6, 13)
(31, 5, 15)
(17, 9, 12)
(15, 1, 13)
(2, 5, 15)
(19, 6, 12)
(15, 0, 15)
(3, 0, 15)
(33, 2, 15)
(20, 7, 15)
(40, 6, 15)
(6, 0, 13)
(8, 8, 13)
(33, 3, 12)
(38, 9, 15)
(26, 10, 12)
(40, 7, 13)
(1, 3, 15)
(1, 4, 12)
(10, 5, 12)
(35, 0, 12)
(24, 2, 13)
(12, 2, 12)
(26, 9, 15)
(28, 6, 15)
(5, 3, 0)
(19, 5, 15)
(5, 8, 14)
(24, 1, 15)
(3, 1, 12)
(35, 10, 15)
(29, 8, 15)
(11, 6, 15)
(28, 7, 12)
(10, 4, 15)
(12, 1, 15)
(30, 9, 0)
(37, 7, 14)
(21, 3, 12)
(17, 8, 15)
(30, 3, 14)
(14, 3, 0)
(14, 9, 14)
(13, 3, 15)
(21, 2, 14)
(37, 8, 12)
(10, 10, 1)
(36, 1, 15)
(21, 8, 0)
(21, 7, 0)
(28, 1, 0)
(3, 6, 0)
(1, 9, 1)
(17, 3, 1)
(26, 4, 1)
(35, 5, 0)
(5, 2, 0)
(30, 8, 0)
(12, 7, 0)
(33, 8, 1)
(37, 2, 0)
(19, 0, 0)
(12, 1, 0)
(8, 7, 0)
(2, 6, 12)
(37, 1, 0)
(12, 6, 0)
(28, 6, 0)
(5, 9, 12)
(3, 0, 0)
(33, 2, 0)
(35, 10, 0)
(32, 0, 14)
(17, 8, 0)
(26, 9, 0)
(10, 4, 0)
(19, 5, 0)
(0, 1, 14)
(22, 10, 1)
(7, 5, 14)
(18, 3, 14)
(23, 10, 14)
(9, 2, 14)
(1, 3, 0)
(16, 6, 14)
(39, 4, 14)
(13, 9, 1)
(25, 7, 14)
(40, 1, 1)
(34, 8, 14)
(15, 6, 1)
(38, 4, 1)
(2, 9, 14)
(8, 2, 1)
(31, 0, 1)
(29, 3, 1)
(6, 5, 1)
(24, 7, 1)
(4, 8, 1)
(13, 3, 0)
(20, 7, 0)
(22, 0, 14)
(13, 10, 14)
(38, 5, 14)
(29, 4, 14)
(36, 8, 14)
(29, 8, 0)
(2, 1, 14)
(4, 9, 14)
(27, 7, 14)
(18, 6, 14)
(20, 3, 14)
(4, 2, 0)
(11, 2, 14)
(28, 0, 0)
(33, 8, 13)
(26, 0, 12)
(24, 7, 13)
(1, 9, 13)
(17, 3, 13)
(35, 5, 12)
(38, 9, 0)
(19, 0, 12)
(8, 2, 13)
(10, 10, 13)
(3, 6, 12)
(26, 4, 13)
(28, 1, 12)
(14, 5, 14)
(39, 0, 14)
(24, 1, 0)
(21, 9, 14)
(40, 6, 0)
(11, 1, 1)
(30, 10, 14)
(5, 4, 14)
(22, 4, 0)
(7, 1, 14)
(23, 6, 14)
(15, 0, 0)
(6, 10, 0)
(31, 5, 0)
(16, 2, 14)
(32, 7, 14)
(36, 7, 1)
(0, 8, 14)
(25, 3, 14)
(1, 5, 12)
(20, 2, 1)
(2, 0, 1)
(3, 5, 0)
(18, 5, 1)
(25, 9, 1)
(0, 3, 1)
(27, 6, 1)
(9, 4, 1)
(34, 10, 1)
(19, 4, 13)
(34, 4, 0)
