(29, 3, 12)
(13, 5, 13)
(24, 3, 13)
(22, 6, 13)
(38, 0, 13)
(20, 9, 14)
(29, 10, 13)
(4, 4, 14)
(6, 1, 13)
(15, 2, 13)
(40, 8, 13)
(31, 7, 13)
(40, 3, 12)
(36, 10, 12)
(19, 4, 12)
(35, 9, 12)
(11, 4, 12)
(9, 7, 12)
(25, 1, 12)
(2, 3, 12)
(27, 9, 12)
(0, 6, 12)
(16, 0, 12)
(24, 9, 12)
(34, 2, 12)
(18, 8, 12)
(21, 7, 13)
(12, 6, 13)
(7, 10, 12)
(5, 2, 13)
(37, 1, 13)
(39, 9, 12)
(32, 5, 12)
(28, 0, 13)
(14, 3, 13)
(23, 4, 12)
(30, 8, 13)
(26, 0, 12)
(15, 8, 13)
(6, 7, 13)
(24, 9, 13)
(8, 4, 13)
(26, 6, 13)
(1, 0, 13)
(40, 3, 13)
(17, 5, 13)
(33, 10, 13)
(10, 1, 13)
(31, 2, 13)
(15, 8, 12)
(10, 10, 14)
(6, 7, 12)
(13, 0, 12)
(16, 1, 12)
(19, 0, 13)
(31, 2, 12)
(3, 6, 13)
(38, 6, 12)
(35, 5, 13)
(29, 5, 12)
(12, 7, 13)
(28, 1, 13)
(20, 4, 12)
(4, 10, 12)
(22, 1, 12)
(21, 8, 13)
(37, 2, 13)
(5, 3, 13)
(30, 9, 13)
(32, 4, 13)
(0, 5, 13)
(14, 4, 13)
(9, 6, 13)
(16, 10, 13)
(2, 2, 13)
(18, 7, 13)
(27, 8, 12)
(34, 1, 13)
(11, 3, 12)
(25, 0, 13)
(36, 9, 12)
(32, 6, 12)
(15, 6, 13)
(31, 0, 13)
(6, 5, 13)
(40, 1, 13)
(22, 10, 13)
(38, 4, 13)
(4, 8, 13)
(13, 9, 13)
(29, 3, 13)
(20, 2, 13)
(35, 7, 13)
(28, 3, 13)
(5, 5, 13)
(37, 4, 13)
(36, 7, 13)
(3, 8, 13)
(12, 9, 13)
(21, 10, 13)
(39, 1, 12)
(30, 0, 12)
(19, 2, 13)
(14, 6, 12)
(14, 6, 13)
(25, 4, 13)
(32, 8, 13)
(0, 9, 13)
(21, 10, 14)
(7, 2, 13)
(5, 5, 14)
(30, 0, 13)
(16, 3, 13)
(39, 1, 13)
(23, 7, 13)
(40, 10, 13)
(24, 5, 13)
(8, 0, 13)
(2, 2, 14)
(27, 8, 13)
(18, 7, 14)
(33, 6, 13)
(26, 2, 13)
(15, 4, 14)
(17, 1, 13)
(13, 5, 12)
