(11, 1, 2)
(35, 7, 1)
(33, 2, 1)
(8, 2, 2)
(10, 7, 2)
(37, 3, 2)
(36, 9, 2)
(39, 8, 2)
(33, 9, 2)
(25, 6, 13)
(31, 4, 2)
(34, 3, 2)
(28, 5, 2)
(30, 10, 2)
(24, 2, 2)
(26, 7, 2)
(27, 1, 2)
(14, 8, 3)
(24, 1, 13)
(12, 3, 3)
(8, 9, 3)
(11, 9, 3)
(6, 4, 3)
(2, 1, 3)
(3, 5, 3)
(5, 10, 3)
(8, 7, 4)
(9, 3, 3)
(1, 7, 3)
(19, 4, 4)
(6, 3, 4)
(11, 6, 4)
(13, 6, 4)
(9, 2, 4)
(40, 2, 2)
(21, 8, 4)
(12, 1, 4)
(15, 10, 4)
(18, 9, 4)
(16, 5, 4)
(7, 9, 14)
(10, 7, 14)
(4, 10, 14)
(5, 3, 14)
(40, 6, 13)
(39, 1, 13)
(2, 5, 14)
(8, 2, 14)
(38, 6, 13)
(1, 10, 14)
(19, 5, 3)
(28, 3, 3)
(36, 2, 13)
(37, 8, 4)
(17, 7, 3)
(25, 3, 3)
(24, 9, 3)
(18, 1, 3)
(30, 8, 3)
(27, 9, 3)
(35, 4, 4)
(31, 10, 4)
(15, 2, 3)
(29, 6, 4)
(34, 9, 4)
(32, 5, 4)
(22, 4, 3)
(21, 10, 3)
(27, 6, 4)
(28, 1, 4)
(22, 6, 14)
(25, 5, 14)
(24, 10, 14)
(27, 10, 14)
(18, 2, 14)
(25, 2, 4)
(20, 6, 14)
(12, 3, 14)
(15, 2, 14)
(24, 7, 4)
(22, 3, 4)
(14, 9, 14)
(21, 1, 14)
(17, 7, 14)
(23, 5, 13)
(35, 7, 13)
(33, 2, 13)
(32, 9, 13)
(30, 3, 13)
(29, 10, 13)
(27, 5, 13)
(0, 2, 5)
(26, 10, 13)
(38, 3, 4)
(4, 6, 5)
(9, 9, 5)
(40, 9, 3)
(5, 8, 4)
(3, 1, 5)
(7, 5, 5)
(37, 10, 3)
(2, 9, 4)
(2, 6, 5)
(6, 10, 5)
(40, 7, 4)
(3, 3, 4)
(38, 4, 3)
(35, 5, 3)
(34, 1, 3)
(12, 8, 5)
(0, 3, 4)
(10, 4, 5)
(23, 1, 13)
(24, 6, 13)
(33, 7, 3)
(31, 2, 3)
(6, 10, 1)
(9, 8, 1)
(7, 3, 1)
(25, 10, 13)
(4, 4, 1)
(3, 11, 1)
(10, 2, 1)
(26, 3, 13)
(16, 1, 1)
(17, 5, 1)
(28, 9, 13)
(29, 2, 13)
(31, 7, 13)
(32, 2, 13)
(19, 11, 1)
(34, 6, 13)
(20, 4, 1)
(0, 1, 1)
(13, 2, 1)
(35, 1, 13)
(1, 6, 1)
(12, 8, 1)
(23, 4, 1)
(22, 9, 1)
(15, 6, 1)
(18, 6, 5)
(19, 1, 5)
(20, 6, 5)
(22, 10, 5)
(15, 7, 5)
(16, 2, 5)
(13, 3, 5)
(32, 1, 1)
(33, 5, 1)
(23, 5, 5)
(21, 7, 4)
(35, 10, 1)
(25, 8, 1)
(26, 4, 5)
(28, 8, 5)
(25, 9, 5)
(15, 9, 4)
(26, 3, 1)
(19, 3, 4)
(13, 5, 4)
(12, 10, 4)
(18, 8, 4)
(16, 4, 4)
(28, 8, 1)
(36, 5, 1)
(9, 1, 4)
(10, 6, 4)
(10, 1, 14)
(8, 6, 4)
(4, 2, 14)
(9, 6, 14)
(38, 10, 13)
(38, 10, 5)
(41, 10, 13)
(7, 2, 14)
(6, 7, 14)
(36, 6, 13)
(29, 1, 1)
(3, 9, 14)
(1, 3, 14)
(35, 1, 5)
(7, 1, 2)
(39, 5, 13)
(31, 7, 5)
(32, 2, 5)
(34, 6, 5)
(36, 6, 5)
(6, 2, 4)
(38, 10, 1)
(39, 4, 1)
(1, 4, 6)
(39, 5, 5)
(29, 3, 5)
(8, 5, 2)
(10, 3, 5)
(41, 8, 1)
(37, 7, 4)
(1, 2, 2)
(31, 7, 1)
(3, 10, 5)
(41, 9, 5)
(3, 8, 6)
(10, 10, 2)
(21, 1, 13)
(35, 3, 4)
(34, 8, 4)
(40, 6, 4)
(3, 7, 2)
(26, 3, 5)
(31, 9, 4)
(32, 4, 4)
(11, 5, 2)
(4, 2, 2)
(38, 2, 4)
(29, 5, 4)
(19, 10, 5)
(28, 10, 4)
(13, 10, 2)
(28, 7, 5)
(17, 6, 5)
(25, 8, 5)
(22, 9, 5)
(6, 7, 2)
(14, 4, 2)
(20, 5, 5)
(23, 4, 5)
