(34, 3, 3)
(34, 3, 3)
(34, 2, 3)
(34, 10, 3)
(34, 9, 3)
(34, 9, 3)
(37, 9, 3)
(37, 10, 3)
(14, 1, 4)
(39, 7, 3)
(40, 9, 3)
(40, 9, 3)
(40, 8, 3)
(40, 7, 3)
(39, 5, 3)
(39, 4, 3)
(39, 3, 3)
(39, 3, 3)
(39, 2, 3)
(39, 1, 3)
(39, 10, 3)
(39, 9, 3)
(39, 9, 3)
(39, 8, 3)
(38, 5, 3)
(37, 1, 3)
(38, 3, 3)
(38, 3, 3)
(38, 2, 3)
(38, 1, 3)
(38, 10, 3)
(38, 9, 3)
(38, 9, 3)
(38, 8, 3)
(38, 7, 3)
(37, 5, 3)
(37, 4, 3)
(37, 3, 3)
(37, 3, 3)
(37, 2, 3)
(34, 8, 3)
(34, 7, 3)
(33, 5, 3)
(29, 8, 3)
(30, 1, 3)
(30, 10, 3)
(30, 9, 3)
(30, 9, 3)
(30, 8, 3)
(30, 7, 3)
(29, 4, 3)
(29, 3, 3)
(29, 3, 3)
(29, 2, 3)
(29, 1, 3)
(29, 10, 3)
(29, 9, 3)
(29, 9, 3)
(28, 5, 3)
(33, 4, 3)
(28, 3, 3)
(28, 3, 3)
(28, 2, 3)
(28, 1, 3)
(28, 10, 3)
(28, 9, 3)
(28, 9, 3)
(28, 8, 3)
(28, 7, 3)
(27, 5, 3)
(27, 4, 3)
(27, 3, 3)
(27, 3, 3)
(27, 2, 3)
(30, 2, 3)
(30, 3, 3)
(30, 3, 3)
(30, 5, 3)
(33, 3, 3)
(33, 3, 3)
(33, 1, 3)
(33, 10, 3)
(33, 9, 3)
(33, 9, 3)
(33, 8, 3)
(33, 7, 3)
(32, 5, 3)
(32, 4, 3)
(32, 3, 3)
(32, 2, 3)
(32, 1, 3)
(32, 10, 3)
(32, 9, 3)
(32, 9, 3)
(32, 8, 3)
(32, 7, 3)
(31, 5, 3)
(31, 4, 3)
(31, 3, 3)
(31, 3, 3)
(31, 2, 3)
(31, 1, 3)
(31, 10, 3)
(31, 9, 3)
(31, 9, 3)
(31, 8, 3)
(31, 7, 3)
(40, 10, 3)
(40, 1, 3)
(40, 2, 3)
(7, 8, 4)
(9, 6, 4)
(8, 5, 4)
(8, 4, 4)
(8, 2, 4)
(8, 1, 4)
(8, 10, 4)
(8, 8, 4)
(8, 7, 4)
(7, 6, 4)
(7, 5, 4)
(7, 2, 4)
(7, 1, 4)
(7, 10, 4)
(7, 9, 4)
(7, 7, 4)
(5, 3, 4)
(7, 6, 4)
(6, 6, 4)
(6, 5, 4)
(6, 4, 4)
(6, 3, 4)
(6, 2, 4)
(6, 1, 4)
(6, 10, 4)
(6, 9, 4)
(6, 8, 4)
(6, 7, 4)
(6, 6, 4)
(5, 6, 4)
(5, 5, 4)
(9, 7, 4)
(9, 9, 4)
(9, 10, 4)
(9, 1, 4)
(14, 8, 4)
(14, 6, 4)
(13, 6, 4)
(13, 5, 4)
(13, 3, 4)
(13, 2, 4)
(13, 9, 4)
(13, 7, 4)
(13, 6, 4)
(12, 6, 4)
