(19, 7, 2)
(35, 1, 2)
(10, 6, 2)
(26, 0, 2)
(1, 5, 2)
(17, 10, 2)
(33, 4, 2)
(8, 9, 2)
(24, 3, 2)
(40, 8, 2)
(15, 2, 2)
(31, 7, 2)
(6, 1, 2)
(22, 6, 2)
(38, 0, 2)
(13, 5, 2)
(29, 10, 2)
(4, 4, 3)
(20, 9, 3)
(36, 3, 3)
(11, 8, 3)
(27, 2, 3)
(2, 7, 3)
(18, 1, 3)
(34, 6, 3)
(9, 0, 3)
(25, 5, 3)
(0, 10, 3)
(16, 4, 3)
(32, 9, 3)
(7, 3, 3)
(23, 8, 3)
(39, 2, 3)
(14, 7, 3)
(30, 1, 3)
(5, 6, 3)
(21, 0, 3)
(37, 5, 3)
(12, 10, 3)
(28, 4, 3)
(3, 9, 3)
(19, 3, 3)
(35, 8, 3)
(10, 2, 3)
(26, 7, 3)
(1, 1, 4)
(17, 6, 4)
(33, 0, 4)
(8, 5, 4)
(24, 10, 4)
(40, 4, 4)
(15, 9, 4)
(31, 3, 4)
(6, 8, 4)
(22, 2, 4)
(38, 7, 4)
(13, 1, 4)
(29, 6, 4)
(4, 0, 4)
(20, 5, 4)
(36, 10, 4)
(11, 4, 4)
(27, 9, 4)
(2, 3, 4)
(18, 8, 4)
(34, 2, 4)
(9, 7, 4)
(25, 1, 4)
(0, 6, 4)
(16, 0, 4)
(32, 5, 4)
(7, 10, 4)
(23, 4, 4)
(39, 9, 4)
(14, 3, 5)
(30, 8, 5)
(21, 7, 5)
(37, 1, 5)
(28, 0, 5)
(3, 5, 5)
(19, 10, 5)
(35, 4, 5)
(17, 2, 5)
(40, 0, 5)
(31, 10, 5)
(6, 4, 5)
(22, 9, 5)
(13, 8, 5)
(29, 2, 5)
(20, 1, 5)
(36, 6, 5)
(11, 0, 6)
(27, 5, 6)
(2, 10, 6)
(18, 4, 6)
(34, 9, 6)
(9, 3, 6)
(25, 8, 6)
(0, 2, 6)
(16, 7, 6)
(32, 1, 6)
(7, 6, 6)
(23, 0, 6)
(39, 5, 6)
(14, 10, 6)
(30, 4, 6)
(5, 9, 6)
(21, 3, 6)
(37, 8, 6)
(12, 2, 6)
(28, 7, 6)
(3, 1, 6)
(19, 6, 6)
(35, 0, 6)
(10, 5, 6)
(26, 10, 6)
(1, 4, 6)
(17, 9, 6)
(33, 3, 6)
(8, 8, 7)
(40, 7, 7)
(15, 1, 7)
(31, 6, 7)
(6, 0, 7)
(22, 5, 7)
(38, 10, 7)
(13, 4, 7)
(29, 9, 7)
(4, 3, 7)
(20, 8, 7)
(36, 2, 7)
(2, 6, 7)
(18, 0, 7)
(9, 10, 7)
(0, 9, 7)
(16, 3, 7)
(32, 8, 7)
(30, 0, 7)
(21, 10, 8)
(3, 8, 8)
(35, 7, 8)
(1, 0, 8)
(17, 5, 8)
(33, 10, 8)
(8, 4, 8)
(40, 3, 8)
(15, 8, 8)
(38, 6, 8)
(4, 10, 8)
(36, 9, 8)
(18, 7, 9)
(16, 10, 9)
(10, 8, 9)
(33, 6, 9)
(8, 0, 9)
(24, 5, 9)
(40, 10, 9)
(15, 4, 10)
(31, 9, 10)
(6, 3, 10)
(22, 8, 10)
(9, 2, 10)
(25, 7, 10)
(16, 6, 10)
(7, 5, 10)
(23, 10, 10)
(39, 4, 10)
(14, 9, 10)
(30, 3, 10)
(33, 2, 11)
(8, 7, 11)
(24, 1, 11)
(40, 6, 11)
(31, 5, 11)
(6, 10, 11)
(16, 1, 12)
(17, 2, 12)
(18, 3, 12)
(19, 4, 12)
(24, 9, 12)
(25, 10, 12)
(27, 1, 12)
(28, 2, 12)
(29, 3, 12)
(32, 6, 12)
(33, 7, 12)
(34, 8, 12)
(35, 9, 12)
(36, 10, 12)
(39, 2, 12)
(0, 4, 12)
(3, 7, 12)
(5, 9, 12)
(7, 0, 12)
(8, 1, 12)
(9, 2, 12)
(11, 4, 12)
(15, 8, 12)
(16, 9, 12)
(19, 1, 12)
(21, 3, 12)
(23, 5, 12)
(24, 6, 12)
(25, 7, 12)
(31, 2, 12)
(32, 3, 12)
(35, 6, 12)
(37, 8, 12)
(39, 10, 12)
(40, 0, 12)
(0, 1, 12)
(6, 7, 12)
(7, 8, 12)
(10, 0, 12)
(12, 2, 12)
(14, 4, 12)
(15, 5, 12)
(16, 6, 12)
(22, 1, 12)
(23, 2, 12)
(26, 5, 12)
(28, 7, 12)
(30, 9, 12)
(31, 10, 12)
(32, 0, 12)
(38, 6, 12)
(39, 7, 12)
(1, 10, 12)
(3, 1, 12)
(5, 3, 12)
(6, 4, 12)
(7, 5, 12)
(13, 0, 12)
(14, 1, 12)
(17, 4, 12)
(19, 6, 12)
(21, 8, 12)
(22, 9, 12)
(23, 10, 12)
(29, 5, 12)
(30, 6, 12)
(33, 9, 12)
(35, 0, 12)
(37, 2, 12)
(38, 3, 12)
(39, 4, 12)
(4, 10, 12)
(5, 0, 12)
(8, 3, 12)
(10, 5, 12)
(12, 7, 12)
(13, 8, 12)
(14, 9, 12)
(20, 4, 12)
(21, 5, 12)
(24, 8, 12)
(26, 10, 12)
(28, 1, 12)
(29, 2, 12)
(30, 3, 12)
(36, 9, 12)
(37, 10, 12)
(40, 2, 12)
(1, 4, 12)
(3, 6, 12)
(4, 7, 12)
(5, 8, 12)
(11, 3, 12)
(12, 4, 12)
(15, 7, 12)
(17, 9, 12)
(19, 0, 12)
(20, 1, 12)
(21, 2, 12)
(27, 8, 12)
(28, 9, 12)
(31, 1, 12)
(33, 3, 12)
(35, 5, 12)
(36, 6, 12)
(37, 7, 12)
(2, 2, 13)
(3, 3, 13)
(6, 6, 13)
(8, 8, 13)
(10, 10, 13)
(11, 0, 13)
(12, 1, 13)
(18, 7, 13)
(19, 8, 13)
(22, 0, 13)
(24, 2, 13)
(26, 4, 13)
(27, 5, 13)
(28, 6, 13)
(34, 1, 13)
(35, 2, 13)
(38, 5, 13)
(40, 7, 13)
(1, 9, 13)
(2, 10, 13)
(3, 0, 13)
(9, 6, 13)
(10, 7, 13)
(13, 10, 13)
(15, 1, 13)
(17, 3, 13)
(18, 4, 13)
(19, 5, 13)
(25, 0, 13)
(26, 1, 13)
(29, 4, 13)
(31, 6, 13)
(33, 8, 13)
(34, 9, 13)
(35, 10, 13)
(0, 5, 13)
(1, 6, 13)
(4, 9, 13)
(6, 0, 13)
(8, 2, 13)
(9, 3, 13)
(10, 4, 13)
(16, 10, 13)
(17, 0, 13)
(20, 3, 13)
(22, 5, 13)
(24, 7, 13)
(25, 8, 13)
(26, 9, 13)
(32, 4, 13)
(33, 5, 13)
(36, 8, 13)
(38, 10, 13)
(40, 1, 13)
(0, 2, 13)
(4, 6, 13)
(8, 10, 13)
(10, 1, 13)
(11, 2, 13)
(12, 3, 13)
(15, 6, 13)
(16, 7, 13)
(20, 0, 13)
(21, 1, 13)
(24, 4, 13)
(26, 6, 13)
(27, 7, 13)
(28, 8, 13)
(31, 0, 13)
(32, 1, 13)
(36, 5, 13)
(40, 9, 13)
(1, 0, 13)
(2, 1, 13)
(3, 2, 13)
(6, 5, 13)
(7, 6, 13)
(11, 10, 13)
(15, 3, 13)
(17, 5, 13)
(18, 6, 13)
(19, 7, 13)
(22, 10, 13)
(23, 0, 13)
(27, 4, 13)
(31, 8, 13)
(33, 10, 13)
(34, 0, 13)
(35, 1, 13)
(38, 4, 13)
(39, 5, 13)
(2, 9, 13)
(6, 2, 13)
(8, 4, 13)
(9, 5, 13)
(10, 6, 13)
(13, 9, 13)
(14, 10, 13)
(18, 3, 13)
(22, 7, 13)
(24, 9, 13)
(25, 10, 13)
(26, 0, 13)
(29, 3, 13)
(30, 4, 13)
(34, 8, 13)
(38, 1, 13)
(40, 3, 13)
(0, 4, 13)
(1, 5, 13)
(4, 8, 13)
(5, 9, 13)
(9, 2, 13)
(13, 6, 13)
(15, 8, 13)
(16, 9, 13)
(17, 10, 13)
(20, 2, 13)
(21, 3, 13)
(25, 7, 13)
(29, 0, 13)
(31, 2, 13)
(32, 3, 13)
(33, 4, 13)
(36, 7, 13)
(37, 8, 13)
(0, 1, 13)
(4, 5, 13)
(6, 7, 13)
(7, 8, 13)
(8, 9, 13)
(14, 4, 13)
(19, 9, 13)
(20, 10, 13)
(22, 1, 13)
(23, 2, 13)
(24, 3, 13)
(30, 9, 13)
(35, 3, 13)
(36, 4, 13)
(38, 6, 13)
(39, 7, 13)
(40, 8, 13)
(5, 3, 13)
(10, 8, 13)
(11, 9, 13)
(13, 0, 13)
(14, 1, 13)
(15, 2, 13)
(21, 8, 13)
(26, 2, 13)
(27, 3, 13)
(29, 5, 13)
(30, 6, 13)
(31, 7, 13)
(37, 2, 13)
(1, 7, 13)
(2, 8, 13)
(4, 10, 13)
(5, 0, 13)
(6, 1, 13)
(12, 7, 13)
(17, 1, 13)
(18, 2, 13)
(20, 4, 13)
(21, 5, 13)
(22, 6, 13)
(28, 1, 13)
(33, 6, 13)
(34, 7, 13)
(36, 9, 13)
(37, 10, 13)
(38, 0, 13)
(3, 6, 13)
(8, 0, 13)
(9, 1, 13)
(10, 2, 13)
(11, 3, 13)
(12, 4, 13)
(13, 5, 13)
(19, 0, 13)
(24, 5, 13)
(25, 6, 13)
(27, 8, 13)
(28, 9, 13)
(29, 10, 13)
(35, 5, 13)
(40, 10, 13)
(0, 0, 14)
(2, 2, 14)
(3, 3, 14)
(4, 4, 14)
(10, 10, 14)
(15, 4, 14)
(16, 5, 14)
(18, 7, 14)
(19, 8, 14)
(20, 9, 14)
(23, 1, 14)
(25, 3, 14)
(30, 8, 14)
(31, 9, 14)
(39, 6, 14)
(0, 8, 14)
(5, 2, 14)
(6, 3, 14)
(14, 0, 14)
(16, 2, 14)
(21, 7, 14)
(22, 8, 14)
(30, 5, 14)
(32, 7, 14)
(37, 1, 14)
(38, 2, 14)
(5, 10, 14)
(7, 1, 14)
(12, 6, 14)
(13, 7, 14)
(21, 4, 14)
(23, 6, 14)
(28, 0, 14)
(29, 1, 14)
(37, 9, 14)
(39, 0, 14)
(3, 5, 14)
(4, 6, 14)
(12, 3, 14)
(14, 5, 14)
(19, 10, 14)
(20, 0, 14)
(28, 8, 14)
(30, 10, 14)
(35, 4, 14)
(36, 5, 14)
(2, 1, 14)
(3, 2, 14)
(5, 4, 14)
(10, 9, 14)
(11, 10, 14)
(19, 7, 14)
(21, 9, 14)
(26, 3, 14)
(27, 4, 14)
(1, 8, 14)
(2, 9, 14)
(17, 2, 14)
(18, 3, 14)
(33, 7, 14)
(34, 8, 14)
(8, 1, 14)
(9, 2, 14)
(24, 6, 14)
(25, 7, 14)
(40, 0, 14)
(0, 1, 14)
(15, 5, 14)
(16, 6, 14)
(31, 10, 14)
(32, 0, 14)
(6, 4, 14)
(7, 5, 14)
(22, 9, 14)
(23, 10, 14)
(38, 3, 14)
(39, 4, 14)
(13, 8, 14)
(14, 9, 14)
(29, 2, 14)
(30, 3, 14)
(4, 7, 14)
(5, 8, 14)
(20, 1, 14)
(21, 2, 14)
(36, 6, 14)
(37, 7, 14)
(11, 0, 15)
(12, 1, 15)
(27, 5, 15)
(28, 6, 15)
(2, 10, 15)
(3, 0, 15)
(18, 4, 15)
(19, 5, 15)
(34, 9, 15)
(35, 10, 15)
(9, 3, 15)
(10, 4, 15)
(25, 8, 15)
(26, 9, 15)
(0, 2, 15)
(1, 3, 15)
(16, 7, 15)
(17, 8, 15)
(32, 1, 15)
(33, 2, 15)
(7, 6, 15)
(8, 7, 15)
(23, 0, 15)
(24, 1, 15)
(39, 5, 15)
(40, 6, 15)
(14, 10, 15)
(15, 0, 15)
(30, 4, 15)
(31, 5, 15)
(5, 9, 15)
(6, 10, 15)
(21, 3, 15)
(22, 4, 15)
(37, 8, 15)
(38, 9, 15)
(12, 2, 15)
(13, 3, 15)
(28, 7, 15)
(29, 8, 15)
(3, 1, 15)
(4, 2, 15)
(19, 6, 15)
(20, 7, 15)
(35, 0, 15)
(36, 1, 15)
(10, 5, 15)
(11, 6, 15)
(26, 10, 15)
(27, 0, 15)
(1, 4, 15)
(2, 5, 15)
(17, 9, 15)
(18, 10, 15)
(33, 3, 15)
(34, 4, 15)
