(36, 6, 14)
(35, 1, 10)
(34, 2, 14)
(7, 3, 11)
(11, 5, 2)
(4, 2, 2)
(19, 9, 11)
(3, 7, 2)
(9, 7, 11)
(13, 10, 2)
(16, 11, 11)
(35, 9, 11)
(13, 1, 11)
(33, 5, 11)
(14, 4, 2)
(30, 5, 11)
(36, 3, 11)
(33, 7, 14)
(6, 7, 2)
(32, 11, 11)
(38, 9, 11)
(7, 11, 12)
(23, 3, 11)
(29, 1, 11)
(22, 9, 11)
(14, 5, 11)
(10, 9, 12)
(28, 7, 11)
(25, 7, 11)
(3, 7, 12)
(17, 5, 11)
(11, 3, 12)
(12, 7, 11)
(8, 5, 12)
(5, 5, 12)
(17, 2, 2)
(31, 2, 14)
(1, 1, 12)
(30, 9, 14)
(23, 1, 2)
(26, 1, 11)
(4, 1, 12)
(28, 3, 14)
(39, 3, 11)
(41, 7, 11)
(16, 8, 2)
(20, 3, 11)
(13, 9, 12)
(29, 9, 12)
(19, 7, 2)
(26, 9, 12)
(24, 5, 2)
(26, 10, 2)
(27, 3, 12)
(27, 4, 2)
(39, 1, 2)
(24, 5, 12)
(29, 9, 2)
(20, 2, 2)
(32, 9, 2)
(36, 7, 13)
(30, 3, 2)
(34, 2, 13)
(40, 5, 2)
(33, 3, 2)
(33, 9, 13)
(30, 10, 13)
(31, 3, 13)
(35, 8, 2)
(14, 6, 14)
(28, 5, 13)
(12, 2, 14)
(1, 10, 3)
(22, 7, 2)
(22, 3, 14)
(27, 10, 13)
(18, 10, 14)
(21, 10, 14)
(25, 2, 14)
(27, 7, 14)
(16, 6, 14)
(19, 5, 14)
(15, 1, 14)
(2, 4, 3)
(24, 9, 14)
(23, 2, 13)
(24, 1, 13)
(36, 2, 2)
(4, 9, 3)
(5, 3, 3)
(25, 6, 13)
(38, 7, 2)
(7, 9, 3)
(14, 1, 3)
(8, 3, 3)
(10, 8, 3)
(13, 7, 3)
(15, 5, 3)
(11, 2, 3)
(23, 6, 13)
(2, 7, 15)
(0, 2, 15)
(40, 9, 14)
(38, 3, 14)
(17, 10, 3)
(28, 2, 14)
(35, 5, 14)
(31, 1, 14)
(34, 10, 14)
(37, 10, 14)
(18, 4, 3)
(32, 6, 14)
(21, 3, 3)
(20, 9, 3)
(23, 9, 3)
(30, 6, 14)
(26, 2, 13)
(25, 7, 13)
(24, 3, 3)
(26, 8, 3)
(30, 6, 13)
(28, 6, 13)
(27, 2, 3)
(29, 7, 3)
(32, 10, 13)
(29, 1, 13)
(33, 5, 13)
(35, 10, 13)
(20, 2, 13)
(22, 2, 13)
(40, 7, 14)
(18, 10, 14)
(37, 9, 14)
(31, 10, 14)
(29, 6, 14)
(35, 3, 14)
(0, 2, 15)
(38, 9, 13)
(34, 10, 14)
(2, 6, 15)
(39, 2, 13)
(38, 2, 14)
(25, 2, 14)
(28, 1, 14)
(32, 5, 14)
(41, 7, 13)
(36, 3, 13)
(12, 1, 14)
(30, 1, 3)
(27, 6, 14)
(16, 5, 14)
(21, 9, 14)
(33, 10, 3)
