(10, 1, 14)
(38, 10, 13)
(7, 2, 14)
(31, 10, 5)
(4, 2, 14)
(18, 4, 6)
(9, 6, 14)
(35, 9, 8)
(32, 2, 13)
(36, 6, 13)
(41, 10, 13)
(31, 7, 13)
(29, 2, 13)
(39, 5, 13)
(34, 6, 13)
(3, 9, 14)
(1, 3, 14)
(12, 1, 5)
(35, 1, 13)
(20, 3, 13)
(25, 10, 13)
(28, 9, 13)
(26, 3, 13)
(25, 2, 6)
(6, 1, 1)
(18, 8, 1)
(12, 8, 1)
(2, 7, 15)
(0, 2, 15)
(36, 3, 8)
(40, 9, 14)
(3, 1, 6)
(7, 10, 14)
(38, 3, 14)
(33, 9, 12)
(33, 3, 8)
(37, 10, 14)
(32, 2, 6)
(25, 7, 13)
(35, 5, 14)
(5, 6, 14)
(4, 1, 14)
(26, 2, 13)
(27, 6, 6)
(34, 10, 14)
(13, 2, 1)
(8, 5, 14)
(28, 1, 5)
(36, 9, 4)
(31, 1, 14)
(32, 6, 14)
(28, 2, 14)
(3, 6, 14)
(23, 5, 13)
(1, 2, 14)
(15, 6, 1)
(34, 3, 12)
(30, 6, 14)
(12, 4, 4)
(28, 1, 6)
(10, 10, 14)
(31, 10, 6)
(29, 1, 13)
(14, 8, 4)
(29, 6, 6)
(28, 6, 13)
(4, 7, 4)
(14, 7, 13)
(38, 7, 8)
(11, 3, 14)
(11, 9, 5)
(34, 5, 4)
(18, 5, 6)
(10, 7, 6)
(2, 2, 4)
(17, 10, 6)
(32, 5, 6)
(13, 6, 6)
(1, 8, 4)
(34, 9, 6)
(25, 7, 7)
(7, 8, 6)
(36, 3, 13)
(10, 2, 1)
(36, 7, 12)
(38, 9, 13)
(14, 6, 6)
(41, 7, 13)
(16, 5, 13)
(8, 3, 6)
(31, 3, 12)
(39, 7, 12)
(33, 10, 4)
(15, 1, 13)
(35, 10, 13)
(41, 7, 7)
(2, 11, 13)
(17, 5, 6)
(39, 1, 8)
(32, 10, 13)
(12, 6, 6)
(0, 5, 13)
(14, 7, 13)
(15, 6, 6)
(14, 1, 6)
(40, 1, 12)
(30, 6, 13)
(9, 8, 1)
(23, 1, 7)
(33, 5, 13)
(15, 1, 13)
(0, 5, 6)
(11, 2, 6)
(19, 9, 6)
(11, 7, 13)
(39, 2, 13)
(13, 9, 14)
(30, 9, 12)
(13, 1, 6)
(41, 7, 8)
(9, 3, 13)
(18, 11, 13)
(26, 4, 6)
(28, 8, 6)
(14, 2, 14)
(31, 5, 12)
(31, 7, 6)
(39, 1, 7)
(18, 2, 15)
(21, 1, 15)
(29, 3, 6)
(20, 6, 15)
(33, 7, 15)
(25, 5, 15)
(30, 9, 15)
(7, 3, 1)
(28, 3, 15)
(11, 9, 13)
(24, 10, 15)
(12, 1, 13)
(27, 10, 15)
(22, 6, 15)
(12, 3, 13)
(16, 10, 6)
(1, 9, 10)
(10, 2, 6)
(31, 2, 15)
(9, 3, 13)
(22, 10, 6)
(36, 9, 12)
(22, 7, 7)
(31, 6, 4)
(6, 10, 2)
(6, 2, 16)
(24, 1, 12)
(16, 7, 14)
(8, 7, 16)
(22, 10, 2)
(0, 5, 16)
(37, 1, 15)
(34, 2, 15)
(36, 6, 15)
(25, 5, 12)
(5, 9, 16)
(2, 10, 16)
(38, 6, 15)
(8, 9, 13)
(2, 3, 10)
(3, 3, 16)
(40, 10, 15)
(9, 5, 5)
(40, 1, 12)
(39, 7, 12)
(40, 10, 5)
(11, 9, 4)
(6, 10, 1)
(17, 2, 14)
(2, 1, 13)
(20, 3, 7)
(20, 2, 13)
(23, 10, 13)
(22, 2, 13)
(14, 1, 4)
(38, 7, 7)
(23, 3, 14)
(22, 2, 16)
(21, 9, 16)
(24, 7, 16)
(15, 1, 11)
(37, 9, 16)
(34, 10, 16)
(35, 3, 16)
(38, 2, 16)
(8, 9, 13)
(22, 10, 14)
(40, 7, 16)
(4, 4, 1)
(30, 11, 12)
(27, 9, 5)
(31, 10, 16)
(12, 7, 14)
(32, 5, 16)
(17, 6, 14)
(19, 3, 16)
(16, 5, 16)
(26, 2, 14)
(1, 6, 1)
(4, 5, 2)
(28, 1, 16)
(19, 10, 14)
(15, 6, 14)
(15, 10, 16)
(18, 10, 16)
(12, 1, 16)
(20, 6, 6)
(27, 6, 16)
(9, 2, 16)
(13, 6, 16)
(29, 6, 16)
(20, 5, 14)
(18, 5, 9)
(20, 1, 14)
(13, 2, 14)
(3, 2, 1)
(25, 2, 16)
(16, 1, 14)
(11, 6, 16)
(22, 6, 5)
(25, 9, 14)
(19, 6, 14)
(6, 5, 14)
(0, 1, 1)
(5, 8, 1)
(37, 2, 13)
(20, 9, 4)
(6, 3, 13)
(3, 11, 1)
(27, 7, 14)
(25, 2, 14)
(16, 6, 14)
(24, 10, 5)
(8, 2, 6)
(25, 9, 6)
(24, 9, 14)
(32, 9, 8)
(19, 5, 14)
(6, 5, 13)
(18, 5, 4)
(21, 10, 14)
(25, 5, 5)
(20, 5, 2)
(40, 3, 3)
(19, 9, 7)
(24, 1, 12)
(1, 6, 14)
(22, 7, 13)
(4, 3, 7)
(19, 1, 6)
(6, 7, 7)
(36, 3, 7)
(18, 10, 14)
(22, 3, 14)
(9, 5, 4)
(2, 1, 14)
(15, 6, 4)
(17, 10, 4)
(39, 7, 13)
(7, 2, 7)
(16, 5, 11)
(23, 10, 14)
(21, 6, 14)
(30, 1, 4)
(15, 1, 14)
(11, 9, 14)
(2, 9, 6)
(5, 10, 14)
(9, 6, 7)
(10, 1, 7)
(32, 5, 11)
(37, 9, 11)
(5, 9, 13)
(36, 6, 6)
(25, 8, 4)
(12, 2, 14)
(3, 6, 14)
(40, 3, 9)
(30, 9, 10)
(17, 3, 7)
(13, 11, 7)
(1, 1, 9)
(12, 9, 12)
(31, 1, 11)
(5, 11, 13)
(14, 6, 14)
(24, 5, 14)
(37, 7, 1)
(23, 5, 6)
(15, 7, 2)
(11, 5, 7)
(40, 2, 13)
(35, 1, 6)
(3, 10, 2)
(14, 5, 7)
(3, 8, 7)
(41, 9, 6)
(38, 10, 6)
(39, 5, 6)
(30, 7, 11)
(35, 9, 7)
(16, 9, 7)
(38, 2, 1)
(8, 10, 14)
(35, 5, 11)
(13, 6, 4)
(18, 11, 11)
(9, 3, 14)
(19, 10, 2)
(1, 4, 7)
(8, 10, 5)
(22, 7, 2)
(4, 7, 10)
(17, 1, 9)
(21, 9, 11)
(34, 11, 11)
(1, 7, 13)
(19, 5, 11)
(26, 10, 14)
(39, 7, 10)
(2, 11, 11)
(8, 10, 4)
(28, 1, 11)
(31, 7, 1)
(9, 9, 7)
(10, 5, 12)
(6, 6, 4)
(23, 4, 4)
(5, 9, 11)
(29, 6, 4)
(11, 5, 5)
(37, 1, 10)
(40, 1, 10)
(27, 5, 5)
(14, 7, 11)
(39, 9, 3)
(1, 5, 2)
(0, 5, 11)
(39, 1, 5)
(20, 11, 9)
(3, 5, 11)
(35, 7, 5)
