(41, 6, 6)
(40, 7, 12)
(22, 5, 4)
(18, 3, 11)
(30, 9, 5)
(32, 11, 12)
(24, 3, 12)
(39, 9, 11)
(19, 3, 11)
(12, 9, 12)
(29, 4, 4)
(19, 7, 12)
(21, 1, 4)
(41, 7, 12)
(41, 1, 6)
(30, 1, 8)
(9, 1, 12)
(38, 5, 12)
(16, 1, 11)
(23, 7, 11)
(21, 5, 8)
(9, 7, 12)
(17, 1, 11)
(34, 11, 12)
(38, 5, 6)
(25, 5, 12)
(29, 7, 12)
(20, 6, 5)
(13, 5, 12)
(33, 1, 12)
(8, 11, 12)
(24, 3, 4)
