(13, 2, 1)
(30, 1, 2)
(9, 9, 3)
(18, 1, 2)
(7, 7, 3)
(40, 5, 1)
(1, 2, 3)
(31, 2, 2)
(9, 8, 1)
(33, 3, 2)
(26, 3, 1)
(39, 4, 1)
(37, 7, 2)
(34, 4, 2)
(8, 8, 1)
(17, 5, 1)
(17, 10, 2)
(19, 7, 1)
(5, 5, 1)
(3, 3, 3)
(38, 8, 2)
(4, 4, 3)
(19, 7, 3)
(11, 10, 1)
(41, 10, 2)
(34, 10, 1)
(40, 9, 2)
(20, 2, 2)
(10, 10, 1)
(17, 5, 3)
(39, 9, 2)
(21, 4, 2)
(27, 4, 1)
(32, 3, 2)
(35, 5, 2)
(8, 3, 4)
(16, 4, 3)
(15, 3, 3)
(6, 1, 2)
(33, 8, 1)
(20, 8, 1)
(7, 7, 1)
(41, 5, 1)
(9, 4, 4)
(32, 8, 1)
(16, 10, 2)
(28, 4, 1)
(1, 7, 2)
(31, 7, 1)
(21, 8, 1)
(22, 9, 1)
(14, 3, 3)
(22, 4, 2)
(8, 2, 2)
(15, 8, 2)
(2, 7, 2)
(3, 8, 2)
(23, 11, 1)
(12, 1, 3)
(13, 2, 3)
(14, 7, 2)
(19, 1, 4)
(9, 4, 2)
(25, 7, 2)
(11, 5, 2)
(26, 8, 2)
(23, 5, 2)
(35, 10, 1)
(7, 2, 2)
(13, 7, 2)
(4, 10, 2)
(5, 10, 2)
(10, 5, 2)
(29, 10, 2)
(28, 9, 2)
(27, 9, 2)
(20, 1, 9)
(24, 1, 4)
(22, 3, 9)
(23, 3, 9)
(21, 1, 9)
(19, 11, 9)
(18, 9, 9)
(17, 9, 9)
(16, 7, 9)
(19, 9, 9)
(20, 7, 4)
(17, 11, 10)
(17, 7, 9)
(23, 11, 9)
(10, 3, 9)
(16, 9, 10)
(22, 9, 9)
(18, 9, 9)
(19, 6, 4)
(21, 8, 4)
(15, 9, 10)
(14, 5, 9)
(22, 9, 4)
(11, 3, 9)
(34, 9, 9)
(14, 7, 10)
(9, 1, 9)
(8, 1, 9)
(6, 1, 10)
(7, 1, 10)
(8, 3, 10)
(8, 6, 1)
(22, 1, 9)
(21, 9, 9)
(5, 9, 9)
(7, 11, 9)
(35, 11, 9)
(16, 7, 9)
(9, 3, 10)
(11, 5, 10)
(10, 5, 10)
(6, 9, 9)
(13, 7, 10)
(4, 7, 9)
(23, 3, 9)
(5, 11, 10)
(20, 11, 9)
(23, 10, 4)
(27, 3, 9)
(10, 6, 1)
(3, 7, 9)
(33, 9, 9)
(4, 9, 10)
(29, 11, 10)
(28, 9, 10)
(29, 5, 9)
(20, 7, 9)
(1, 7, 10)
(3, 9, 10)
(1, 5, 9)
(19, 7, 9)
(12, 5, 9)
(13, 5, 9)
(15, 7, 9)
(0, 5, 9)
(21, 1, 9)
(28, 5, 9)
(17, 5, 9)
(2, 7, 10)
(14, 3, 9)
(32, 7, 9)
(18, 1, 10)
(26, 7, 10)
(24, 1, 9)
(20, 6, 4)
(7, 4, 1)
(27, 1, 4)
(16, 5, 9)
(41, 5, 9)
(37, 1, 9)
(27, 9, 10)
(19, 1, 10)
(21, 3, 10)
(39, 3, 9)
(22, 5, 10)
(26, 3, 9)
(20, 3, 10)
(40, 5, 9)
(25, 9, 4)
(23, 5, 10)
(31, 7, 9)
(26, 10, 4)
(25, 1, 9)
(36, 1, 9)
(13, 5, 9)
(38, 3, 9)
(1, 10, 1)
(12, 1, 9)
(28, 2, 4)
(3, 1, 1)
(6, 3, 1)
(4, 1, 1)
(17, 6, 4)
(15, 3, 9)
(16, 5, 4)
(12, 8, 1)
(5, 2, 1)
(25, 7, 10)
(12, 3, 9)
(11, 8, 1)
(8, 7, 9)
(15, 4, 4)
(9, 9, 9)
(10, 9, 9)
(4, 5, 4)
(29, 3, 4)
(13, 1, 9)
(2, 11, 1)
(11, 11, 9)
(3, 3, 9)
(4, 5, 9)
(5, 5, 9)
(9, 8, 4)
(7, 7, 9)
(2, 3, 9)
(10, 9, 4)
(3, 4, 4)
(14, 3, 4)
(7, 6, 4)
(17, 3, 8)
(13, 2, 4)
(5, 6, 4)
(0, 1, 9)
(1, 1, 9)
(8, 7, 4)
(0, 1, 4)
(2, 3, 4)
(34, 4, 3)
(37, 7, 8)
(4, 1, 8)
(32, 3, 3)
(35, 5, 3)
(12, 1, 4)
(31, 2, 3)
(35, 1, 8)
(1, 2, 4)
(33, 11, 8)
(24, 8, 4)
(39, 9, 8)
(41, 7, 8)
(16, 1, 8)
(42, 7, 8)
(28, 9, 3)
(2, 11, 8)
(23, 5, 3)
(33, 3, 3)
(13, 9, 8)
(15, 1, 8)
(34, 5, 8)
(11, 10, 4)
(30, 1, 8)
(40, 9, 8)
(41, 11, 8)
(34, 1, 8)
(22, 4, 3)
(35, 5, 8)
(36, 3, 8)
(32, 9, 8)
(41, 10, 3)
(40, 9, 3)
(3, 1, 8)
(38, 7, 8)
(39, 5, 8)
(37, 3, 8)
(30, 1, 3)
(27, 9, 3)
(31, 1, 8)
(33, 3, 8)
(38, 8, 3)
(39, 9, 3)
(21, 3, 3)
(23, 3, 5)
(37, 7, 3)
(5, 3, 8)
(32, 3, 8)
(29, 10, 3)
(38, 5, 8)
(31, 9, 8)
(1, 9, 9)
(12, 9, 8)
(20, 3, 3)
(18, 1, 3)
(19, 2, 3)
(9, 5, 10)
(28, 11, 10)
(26, 8, 3)
(16, 11, 10)
(11, 7, 8)
(1, 9, 8)
(27, 9, 10)
(18, 1, 10)
(29, 1, 10)
(24, 7, 10)
(40, 2, 4)
(22, 2, 5)
(25, 3, 8)
(24, 3, 8)
(26, 9, 10)
(18, 8, 5)
(10, 4, 3)
(27, 5, 8)
(29, 7, 8)
(19, 9, 8)
(14, 6, 5)
(7, 3, 10)
(19, 9, 5)
(17, 1, 10)
(30, 7, 8)
(26, 5, 8)
(21, 5, 10)
(2, 9, 9)
(10, 5, 10)
(25, 7, 3)
(19, 3, 10)
(41, 3, 4)
(30, 9, 9)
(14, 11, 8)
(16, 6, 5)
(13, 7, 10)
(12, 7, 10)
(14, 9, 10)
(20, 9, 8)
(22, 1, 8)
(4, 1, 9)
(10, 7, 8)
(21, 11, 8)
(6, 1, 10)
(8, 3, 10)
(32, 11, 7)
(17, 7, 5)
(20, 10, 5)
(14, 10, 1)
(15, 9, 10)
(25, 7, 10)
(11, 5, 3)
(22, 5, 10)
(13, 5, 5)
(34, 1, 9)
(15, 9, 3)
(24, 8, 1)
(21, 1, 5)
(29, 7, 9)
(20, 3, 10)
(17, 10, 3)
(23, 1, 8)
(5, 1, 10)
(26, 5, 9)
(20, 5, 1)
(9, 3, 3)
(16, 9, 3)
(31, 9, 7)
(32, 11, 9)
(35, 7, 4)
(22, 7, 1)
(19, 4, 1)
(23, 8, 1)
(35, 9, 8)
(18, 9, 5)
(16, 4, 5)
(42, 7, 9)
(3, 11, 9)
(31, 9, 9)
(35, 3, 9)
(34, 1, 7)
(33, 1, 9)
(9, 5, 9)
(40, 3, 12)
(41, 3, 12)
(30, 4, 4)
(17, 8, 5)
(27, 4, 4)
(15, 3, 5)
(2, 9, 10)
(36, 9, 8)
(8, 5, 8)
(33, 7, 12)
(36, 9, 12)
(30, 9, 7)
(15, 8, 5)
(1, 7, 10)
(34, 7, 8)
(28, 7, 9)
(38, 1, 8)
(39, 1, 4)
(12, 4, 5)
(31, 5, 4)
(19, 10, 5)
(33, 1, 7)
(32, 3, 5)
(42, 9, 7)
(25, 5, 9)
