(8, 9, 12)
(5, 11, 12)
(6, 5, 12)
(1, 7, 12)
(41, 1, 11)
(35, 3, 11)
(40, 7, 11)
(37, 9, 11)
(3, 5, 12)
(2, 1, 12)
(38, 3, 11)
(34, 9, 11)
(32, 5, 11)
(31, 11, 11)
(29, 5, 11)
(28, 1, 11)
(37, 2, 5)
(18, 3, 5)
(25, 1, 11)
(24, 7, 11)
(27, 7, 11)
(16, 7, 12)
(13, 9, 12)
(17, 1, 12)
(15, 2, 1)
(12, 2, 1)
(22, 3, 11)
(21, 9, 11)
(19, 3, 11)
(14, 3, 12)
(11, 8, 1)
(14, 8, 1)
(18, 9, 11)
(10, 9, 12)
(11, 3, 12)
(16, 5, 11)
(7, 11, 12)
(8, 10, 1)
(9, 4, 1)
(6, 4, 1)
(15, 11, 11)
(5, 11, 1)
(8, 5, 12)
(1, 7, 1)
(5, 5, 12)
(13, 5, 11)
(2, 1, 1)
(3, 6, 1)
(12, 1, 11)
(31, 1, 1)
(27, 8, 1)
(30, 8, 1)
(28, 3, 1)
(4, 1, 12)
(3, 7, 12)
(17, 7, 1)
(25, 4, 1)
(24, 9, 1)
(22, 4, 1)
(5, 2, 2)
(19, 5, 1)
(18, 1, 1)
(2, 2, 2)
(21, 11, 1)
(4, 7, 2)
(41, 4, 1)
(1, 8, 2)
(38, 5, 1)
(40, 10, 1)
(37, 3, 11)
(36, 9, 11)
(19, 7, 7)
(34, 5, 11)
(33, 11, 11)
(39, 9, 11)
(17, 1, 7)
(20, 7, 2)
(21, 2, 2)
(35, 5, 1)
(40, 3, 11)
(30, 1, 11)
(31, 5, 11)
(17, 8, 2)
(15, 4, 2)
(14, 10, 2)
(33, 7, 1)
(1, 1, 12)
(42, 7, 11)
(18, 2, 2)
(16, 7, 7)
(37, 10, 1)
(34, 1, 1)
(20, 7, 5)
(29, 7, 11)
(12, 5, 2)
(35, 7, 7)
(27, 10, 2)
(14, 3, 7)
(9, 5, 2)
(11, 3, 7)
(30, 9, 2)
(24, 1, 2)
(13, 9, 7)
(28, 4, 2)
(23, 7, 2)
(11, 10, 2)
(33, 1, 7)
(25, 5, 2)
(7, 7, 2)
(36, 8, 2)
(31, 3, 2)
(10, 9, 7)
(8, 1, 2)
(34, 3, 2)
(7, 11, 7)
(33, 9, 2)
(41, 5, 2)
(2, 4, 3)
(32, 7, 7)
(37, 2, 2)
(8, 5, 7)
(4, 9, 3)
(5, 3, 3)
(40, 1, 2)
(10, 8, 3)
(39, 7, 2)
(11, 4, 1)
(7, 9, 3)
(21, 2, 5)
(11, 2, 3)
(4, 1, 1)
(8, 3, 3)
(5, 5, 7)
(10, 10, 1)
(13, 10, 1)
(4, 1, 7)
(1, 10, 3)
(8, 6, 1)
(6, 7, 1)
(30, 3, 7)
(14, 4, 1)
(7, 1, 1)
(16, 8, 1)
(3, 7, 1)
(7, 1, 8)
(1, 3, 1)
(38, 7, 8)
(29, 9, 7)
(17, 10, 3)
(18, 4, 3)
(36, 3, 8)
(9, 7, 8)
(20, 9, 3)
(33, 3, 8)
(26, 8, 3)
(24, 3, 3)
(23, 9, 3)
(26, 9, 7)
(27, 2, 3)
(14, 1, 3)
(21, 3, 3)
(27, 3, 7)
(15, 5, 3)
(13, 7, 3)
(29, 7, 3)
(4, 3, 8)
(35, 9, 8)
(6, 7, 8)
(24, 5, 7)
(33, 10, 3)
(23, 11, 7)
(21, 5, 7)
(30, 1, 3)
(32, 9, 8)
(31, 5, 3)
(36, 9, 3)
(34, 4, 3)
(39, 1, 8)
(1, 2, 4)
(30, 5, 8)
(20, 1, 7)
(42, 8, 3)
(39, 9, 3)
(40, 3, 3)
(1, 3, 8)
(3, 9, 8)
(40, 5, 7)
(37, 3, 3)
(42, 9, 7)
(8, 5, 4)
(7, 10, 4)
(3, 6, 4)
(4, 1, 4)
(5, 6, 4)
(39, 11, 7)
(27, 5, 8)
(25, 7, 8)
(37, 5, 7)
(29, 11, 8)
(13, 8, 4)
(10, 9, 4)
(11, 4, 4)
(35, 5, 9)
(41, 7, 8)
(37, 11, 9)
(38, 5, 9)
(36, 1, 7)
(17, 11, 11)
(33, 7, 9)
(14, 3, 4)
(18, 5, 11)
(22, 3, 8)
(20, 1, 4)
(15, 5, 11)
(21, 6, 4)
(17, 2, 4)
(24, 1, 10)
(34, 1, 9)
(20, 9, 11)
(14, 1, 11)
(21, 3, 11)
(23, 1, 8)
(19, 6, 4)
(21, 9, 8)
(5, 3, 11)
(26, 1, 8)
(24, 5, 4)
(37, 1, 10)
(41, 3, 9)
(40, 9, 9)
(16, 5, 8)
(2, 7, 10)
(21, 11, 9)
(16, 7, 4)
(23, 9, 11)
(2, 5, 11)
(19, 3, 8)
(36, 1, 4)
(3, 1, 10)
(20, 3, 8)
(18, 9, 8)
(35, 6, 4)
(26, 9, 4)
(13, 7, 11)
(4, 7, 10)
(1, 5, 9)
(10, 7, 11)
(8, 3, 11)
(23, 7, 10)
(3, 11, 9)
(29, 8, 4)
(4, 9, 11)
(34, 3, 10)
(30, 3, 4)
(1, 9, 10)
(36, 7, 10)
(23, 10, 4)
(27, 4, 4)
(2, 3, 10)
(0, 3, 10)
(11, 1, 11)
(40, 1, 10)
(37, 6, 4)
(7, 9, 11)
(23, 5, 7)
(0, 1, 9)
(19, 9, 8)
(24, 7, 8)
(1, 11, 11)
(19, 5, 9)
(40, 5, 4)
(25, 5, 10)
(32, 7, 4)
(21, 7, 7)
(33, 2, 4)
(4, 5, 9)
(39, 10, 4)
(21, 1, 10)
(5, 1, 10)
(28, 3, 9)
(11, 11, 10)
(22, 7, 8)
(38, 9, 9)
(27, 9, 9)
(7, 7, 10)
(39, 7, 10)
(5, 7, 10)
(33, 9, 10)
(22, 1, 7)
(38, 1, 7)
(41, 5, 10)
(22, 5, 9)
(8, 1, 10)
(41, 9, 9)
(28, 5, 10)
(41, 11, 7)
(25, 1, 8)
(25, 3, 9)
(36, 5, 9)
(18, 1, 9)
(17, 3, 8)
(1, 4, 5)
(3, 8, 5)
(37, 7, 7)
(30, 9, 10)
(6, 9, 9)
(14, 5, 8)
(18, 3, 10)
(10, 1, 5)
(11, 6, 5)
(13, 5, 8)
(39, 5, 7)
(24, 3, 11)
(1, 7, 9)
(24, 9, 9)
(26, 3, 9)
(9, 5, 10)
(17, 7, 9)
(25, 11, 7)
(3, 5, 9)
(42, 9, 4)
(0, 5, 8)
(33, 5, 9)
(2, 1, 9)
(0, 1, 6)
(9, 6, 5)
(27, 11, 10)
(3, 10, 6)
(15, 11, 8)
(14, 5, 5)
(27, 7, 8)
(39, 3, 9)
(11, 7, 8)
(31, 3, 10)
(41, 6, 5)
(13, 11, 8)
(4, 3, 5)
(13, 10, 5)
(17, 9, 10)
(16, 9, 8)
(7, 5, 10)
(6, 7, 5)
(35, 11, 9)
(31, 7, 9)
(12, 1, 8)
(1, 6, 6)
(29, 1, 9)
(7, 3, 9)
(12, 5, 10)
(20, 7, 10)
(4, 5, 6)
(6, 5, 9)
(6, 1, 10)
(27, 1, 11)
(14, 9, 10)
(26, 5, 7)
(15, 3, 10)
(7, 2, 5)
(6, 9, 6)
(23, 3, 9)
(5, 11, 9)
(10, 1, 8)
(26, 7, 11)
(32, 1, 9)
(25, 9, 9)
(28, 7, 9)
(22, 9, 9)
(31, 1, 9)
(11, 5, 8)
(20, 5, 9)
(31, 11, 8)
(30, 7, 9)
(19, 11, 9)
(7, 4, 6)
(2, 9, 8)
(28, 1, 8)
(9, 3, 9)
(25, 8, 6)
(32, 5, 8)
(10, 3, 9)
(29, 5, 8)
(16, 1, 9)
(3, 3, 8)
(28, 7, 6)
(17, 5, 9)
(12, 7, 9)
(29, 2, 6)
(9, 11, 10)
(9, 9, 9)
(8, 9, 9)
(34, 9, 8)
(26, 3, 6)
(9, 8, 6)
(35, 3, 8)
(19, 10, 6)
(22, 1, 10)
(15, 9, 10)
(10, 5, 10)
(23, 4, 6)
(10, 3, 6)
(11, 9, 9)
(20, 5, 6)
(17, 6, 6)
(16, 1, 6)
(15, 6, 6)
(23, 5, 10)
(22, 9, 6)
(13, 3, 10)
(28, 9, 7)
(5, 7, 7)
(37, 9, 8)
(18, 7, 10)
(29, 3, 10)
(21, 7, 10)
(16, 3, 10)
(12, 9, 10)
(7, 5, 7)
(25, 11, 10)
(14, 7, 9)
(19, 1, 10)
(23, 6, 5)
(37, 4, 6)
(26, 5, 10)
(6, 3, 8)
(15, 1, 9)
(12, 7, 6)
(32, 3, 10)
(31, 9, 10)
(12, 3, 9)
(38, 3, 8)
(35, 1, 10)
(37, 7, 10)
(28, 9, 10)
(40, 7, 8)
(13, 2, 6)
(34, 7, 10)
(9, 1, 8)
(5, 9, 8)
(6, 1, 7)
(9, 11, 7)
(29, 3, 7)
(37, 11, 10)
(26, 3, 5)
(34, 1, 10)
(35, 5, 10)
(13, 3, 7)
(41, 1, 8)
(8, 7, 8)
(31, 9, 7)
(12, 9, 7)
(18, 1, 10)
(33, 7, 10)
(21, 11, 10)
(11, 7, 11)
(19, 5, 10)
(30, 7, 10)
(31, 1, 10)
