(37, 7, 9)
(4, 3, 7)
(28, 1, 10)
(18, 1, 11)
(1, 9, 12)
(41, 5, 11)
(15, 1, 10)
(21, 1, 11)
(20, 7, 11)
(24, 9, 10)
(28, 6, 4)
(27, 7, 10)
(40, 7, 9)
(23, 3, 7)
(24, 2, 4)
(32, 5, 10)
(26, 1, 7)
(25, 3, 10)
(9, 9, 8)
(30, 7, 2)
(27, 1, 4)
(41, 1, 9)
(15, 3, 11)
(21, 3, 4)
(9, 3, 10)
(17, 7, 11)
(18, 10, 2)
(36, 7, 11)
(11, 7, 10)
(27, 8, 2)
(38, 5, 11)
(22, 9, 7)
(8, 9, 10)
(37, 1, 11)
(21, 10, 2)
(33, 9, 4)
(34, 9, 9)
(19, 5, 2)
(23, 7, 4)
(14, 9, 11)
(35, 3, 9)
(9, 5, 11)
(14, 7, 10)
(1, 7, 11)
(32, 3, 9)
(31, 5, 4)
(8, 11, 11)
(11, 9, 11)
(14, 7, 2)
(33, 7, 11)
(22, 3, 2)
(12, 3, 11)
(4, 5, 8)
(23, 5, 8)
(25, 9, 8)
(7, 5, 8)
(24, 9, 2)
(6, 3, 10)
(6, 4, 2)
(25, 3, 2)
(41, 9, 8)
(20, 3, 7)
(30, 10, 4)
(6, 11, 8)
(22, 3, 10)
(39, 5, 8)
(20, 8, 4)
(31, 3, 11)
(4, 7, 11)
(7, 9, 5)
(10, 6, 4)
(2, 7, 8)
(17, 9, 4)
(4, 10, 5)
(22, 11, 8)
(3, 1, 8)
(25, 7, 7)
(7, 7, 4)
(41, 3, 2)
(5, 5, 5)
(16, 5, 2)
(11, 7, 2)
(34, 1, 11)
(2, 1, 11)
(27, 6, 5)
(42, 6, 4)
(16, 1, 8)
(20, 5, 8)
(40, 2, 4)
(5, 1, 3)
(36, 8, 4)
(4, 7, 3)
(1, 8, 3)
(19, 1, 8)
(15, 1, 2)
(5, 1, 11)
(8, 10, 3)
(16, 9, 5)
(2, 6, 5)
(15, 5, 4)
(41, 7, 7)
(6, 5, 11)
(26, 6, 4)
(11, 9, 3)
(18, 7, 8)
(6, 5, 3)
(12, 2, 2)
(1, 1, 5)
(38, 3, 2)
(14, 9, 3)
(35, 1, 8)
(27, 5, 6)
(38, 3, 10)
(22, 5, 3)
(37, 1, 3)
(40, 9, 10)
(17, 4, 5)
(39, 7, 4)
(8, 8, 2)
(12, 6, 4)
(41, 3, 10)
(27, 9, 3)
(36, 5, 8)
(38, 11, 8)
(9, 2, 2)
(18, 4, 4)
(21, 1, 3)
(15, 9, 9)
(9, 4, 3)
(24, 10, 3)
(5, 3, 4)
(30, 9, 11)
(36, 3, 7)
(41, 4, 3)
(2, 2, 3)
(28, 3, 11)
(21, 7, 9)
(39, 3, 7)
(28, 11, 9)
(37, 3, 4)
(40, 9, 2)
(11, 1, 4)
(38, 9, 7)
(40, 10, 3)
(0, 1, 8)
(29, 9, 6)
(26, 5, 9)
(22, 1, 9)
(25, 1, 9)
(33, 9, 12)
(29, 5, 9)
(1, 9, 4)
(25, 4, 3)
(8, 2, 4)
(18, 9, 9)
(14, 10, 4)
(17, 9, 12)
(4, 8, 4)
(24, 7, 9)
(34, 7, 8)
(19, 3, 9)
(13, 3, 8)
(23, 1, 6)
(19, 7, 6)
(33, 1, 5)
(32, 1, 8)
(24, 6, 6)
(2, 4, 4)
(31, 9, 9)
(15, 5, 12)
(13, 5, 9)
(17, 3, 6)
(15, 7, 8)
(20, 7, 3)
(34, 4, 4)
(28, 5, 12)
(12, 11, 9)
(30, 11, 12)
(17, 8, 3)
(10, 3, 8)
(38, 5, 3)
(18, 2, 3)
(5, 7, 9)
(16, 8, 6)
(22, 6, 6)
(15, 3, 3)
(34, 6, 5)
(31, 5, 12)
(14, 4, 6)
(10, 5, 9)
(20, 2, 6)
(26, 10, 6)
(32, 6, 5)
(12, 3, 3)
(12, 9, 8)
(36, 7, 3)
(16, 3, 9)
(33, 8, 3)
(9, 1, 9)
(39, 9, 5)
(26, 7, 12)
(14, 11, 12)
(8, 7, 9)
(12, 5, 12)
(7, 7, 12)
(11, 1, 12)
(29, 3, 8)
(28, 3, 3)
(30, 9, 3)
(31, 3, 3)
(34, 2, 3)
(27, 1, 12)
(36, 10, 5)
(31, 7, 8)
(28, 9, 8)
(10, 7, 12)
(23, 7, 12)
(37, 5, 5)
(6, 1, 9)
(20, 9, 12)
(32, 10, 6)
(3, 3, 9)
(24, 1, 12)
(2, 9, 9)
(0, 3, 9)
(20, 10, 5)
(26, 3, 8)
(8, 1, 12)
(18, 3, 12)
(17, 1, 5)
(13, 4, 1)
(5, 8, 1)
(14, 2, 5)
(21, 3, 12)
(6, 1, 1)
(8, 7, 1)
(9, 1, 1)
(4, 9, 12)
(8, 6, 6)
(5, 3, 12)
(13, 9, 6)
(3, 2, 1)
(10, 6, 1)
(8, 4, 5)
(10, 8, 5)
(18, 6, 5)
(13, 7, 5)
(11, 3, 5)
(21, 5, 5)
(12, 10, 1)
(2, 3, 12)
(2, 9, 1)
(42, 8, 5)
(0, 4, 1)
(11, 5, 6)
(7, 1, 6)
(10, 10, 6)
(6, 6, 6)
(37, 3, 12)
(4, 2, 6)
(16, 6, 5)
(36, 9, 12)
(39, 7, 12)
(31, 9, 1)
(40, 4, 5)
(23, 9, 5)
(15, 10, 1)
(5, 5, 13)
(7, 9, 13)
(34, 3, 12)
(1, 3, 6)
(3, 7, 6)
(1, 1, 13)
(20, 10, 13)
(24, 7, 1)
(4, 11, 13)
(0, 5, 2)
(2, 5, 13)
(5, 10, 2)
(42, 7, 12)
(2, 10, 2)
(40, 1, 12)
(38, 7, 5)
(33, 4, 5)
(23, 10, 13)
(17, 1, 13)
(19, 3, 1)
(28, 11, 1)
(35, 2, 1)
(16, 6, 13)
(21, 5, 13)
(3, 5, 2)
(18, 8, 1)
(35, 8, 5)
(21, 8, 1)
(26, 5, 1)
(16, 4, 1)
(26, 1, 5)
(22, 1, 1)
(18, 6, 13)
(29, 4, 1)
(30, 5, 5)
(27, 5, 5)
(25, 1, 1)
(38, 2, 1)
(41, 1, 1)
(8, 3, 13)
(40, 7, 1)
(8, 6, 14)
(13, 7, 13)
(3, 7, 14)
(11, 5, 14)
(32, 4, 1)
(7, 1, 14)
(13, 10, 14)
(14, 2, 13)
(11, 2, 13)
(10, 10, 14)
(37, 7, 1)
(27, 3, 5)
(30, 2, 5)
(6, 6, 14)
(29, 7, 5)
(29, 10, 5)
(10, 9, 13)
(26, 8, 5)
(34, 6, 13)
(39, 10, 13)
(24, 4, 5)
(37, 5, 13)
(36, 10, 13)
(39, 10, 5)
(26, 9, 13)
(34, 8, 1)
(4, 2, 14)
(1, 2, 14)
(29, 7, 13)
(40, 3, 13)
(33, 1, 13)
(24, 6, 14)
(42, 9, 13)
(36, 3, 5)
(30, 2, 13)
(29, 10, 14)
(20, 2, 14)
(27, 2, 13)
(24, 3, 13)
(22, 6, 14)
(32, 6, 13)
(27, 5, 14)
(41, 8, 6)
(26, 10, 14)
(19, 7, 14)
(23, 1, 14)
(37, 6, 5)
(17, 2, 14)
(16, 9, 14)
(38, 9, 6)
(39, 2, 5)
(14, 3, 14)
(34, 4, 6)
(19, 8, 5)
(35, 10, 6)
(24, 6, 16)
(41, 1, 16)
(21, 7, 16)
(19, 2, 16)
(40, 6, 16)
(25, 1, 16)
(20, 3, 5)
(38, 2, 16)
(37, 7, 16)
(22, 2, 16)
(33, 6, 6)
(18, 9, 16)
(35, 2, 16)
(16, 3, 16)
(35, 1, 15)
(13, 5, 16)
(32, 9, 5)
(32, 3, 16)
(34, 9, 16)
(9, 1, 16)
(15, 10, 16)
(34, 6, 15)
(12, 10, 16)
(32, 2, 15)
(31, 10, 16)
(36, 1, 5)
(10, 6, 16)
(5, 7, 16)
(8, 6, 16)
(9, 6, 1)
(29, 5, 16)
(2, 9, 16)
(19, 1, 15)
(6, 2, 16)
(31, 7, 15)
(23, 5, 15)
(28, 10, 16)
(20, 6, 15)
(16, 2, 15)
(18, 6, 15)
(22, 10, 15)
(29, 2, 15)
(28, 9, 15)
(0, 3, 16)
(3, 2, 16)
(39, 5, 15)
(41, 10, 15)
(26, 6, 16)
(0, 2, 15)
(39, 3, 6)
(7, 1, 1)
(26, 3, 15)
(3, 1, 15)
(26, 3, 5)
(0, 3, 7)
(38, 10, 15)
(13, 10, 1)
(25, 10, 15)
(13, 2, 15)
(12, 9, 15)
(2, 6, 15)
(6, 10, 15)
(4, 2, 1)
(15, 7, 15)
(4, 6, 15)
(16, 10, 1)
(14, 4, 1)
(38, 9, 14)
(41, 7, 14)
(3, 8, 1)
(1, 4, 1)
(3, 1, 7)
(10, 1, 1)
(10, 3, 15)
(36, 6, 15)
(7, 5, 15)
(36, 8, 6)
(39, 2, 14)
(9, 10, 15)
(1, 5, 15)
(6, 8, 1)
(3, 10, 15)
(11, 6, 1)
(40, 6, 14)
(42, 10, 14)
(35, 10, 14)
(19, 10, 15)
(36, 3, 14)
(39, 1, 14)
(32, 10, 14)
(35, 6, 5)
(22, 7, 5)
(14, 6, 15)
(36, 2, 14)
(33, 2, 14)
(30, 6, 14)
(13, 1, 15)
(17, 5, 15)
(38, 6, 14)
(35, 7, 14)
(33, 5, 14)
(16, 10, 15)
(12, 6, 15)
(36, 6, 16)
(41, 10, 16)
(10, 2, 15)
(32, 9, 14)
(30, 6, 15)
(25, 10, 16)
(30, 3, 14)
(38, 10, 16)
(39, 5, 16)
(6, 9, 15)
(32, 10, 15)
(9, 7, 15)
(35, 10, 15)
(7, 2, 15)
(19, 1, 16)
(2, 6, 7)
(22, 10, 16)
(29, 1, 15)
(28, 6, 15)
(18, 6, 16)
(26, 2, 15)
(23, 5, 16)
(33, 5, 15)
(4, 3, 15)
(36, 5, 6)
(22, 9, 15)
(25, 7, 15)
(20, 6, 16)
(13, 2, 16)
(35, 1, 16)
(34, 6, 16)
(36, 4, 6)
(32, 2, 16)
(25, 6, 5)
(23, 2, 15)
(20, 3, 15)
(31, 7, 16)
(12, 9, 16)
(16, 2, 16)
(15, 7, 16)
(10, 3, 16)
(7, 5, 16)
(9, 10, 16)
(6, 10, 16)
(29, 2, 16)
(28, 9, 16)
(4, 6, 16)
(3, 1, 16)
(41, 7, 15)
(26, 3, 16)
(38, 9, 15)
(2, 6, 16)
(0, 2, 16)
(39, 2, 15)
(36, 3, 15)
(23, 2, 5)
(29, 11, 1)
(17, 4, 1)
(30, 4, 1)
(29, 2, 5)
(32, 9, 1)
(25, 7, 1)
(19, 8, 1)
(20, 3, 1)
(33, 2, 5)
(22, 8, 1)
(28, 7, 5)
(23, 1, 1)
(0, 2, 7)
(27, 5, 1)
(32, 1, 5)
(26, 1, 1)
(31, 5, 6)
(30, 4, 5)
(30, 6, 6)
(38, 8, 6)
(40, 2, 6)
(39, 7, 6)
(29, 9, 5)
(37, 3, 6)
(31, 6, 5)
(39, 1, 13)
(35, 7, 13)
(38, 6, 13)
(33, 9, 6)
(41, 7, 6)
(36, 2, 13)
(12, 10, 14)
(16, 8, 5)
(32, 9, 13)
(33, 2, 13)
(9, 1, 14)
(5, 7, 14)
(29, 10, 13)
(31, 6, 6)
(27, 5, 13)
(34, 6, 13)
(26, 10, 13)
(32, 8, 5)
(13, 5, 14)
(8, 6, 14)
(36, 6, 13)
(41, 7, 1)
(6, 2, 14)
(3, 2, 14)
(30, 3, 13)
(23, 1, 13)
(39, 5, 13)
(17, 3, 12)
(23, 5, 13)
(16, 9, 13)
(10, 6, 14)
(1, 5, 2)
(22, 6, 13)
(29, 2, 13)
(14, 5, 12)
(35, 1, 13)
(19, 7, 13)
(38, 7, 1)
(38, 10, 13)
(14, 3, 13)
(31, 7, 13)
(2, 9, 14)
(33, 5, 6)
(17, 2, 13)
(13, 11, 12)
(28, 9, 13)
(6, 10, 2)
(3, 10, 2)
(36, 2, 1)
(10, 1, 12)
(41, 10, 13)
(0, 1, 2)
(6, 9, 14)
(22, 10, 13)
(20, 2, 13)
(10, 10, 13)
(16, 9, 12)
(32, 2, 13)
(0, 3, 14)
(24, 6, 13)
(24, 6, 5)
(26, 3, 13)
(4, 3, 14)
(20, 6, 13)
(35, 8, 1)
(6, 7, 12)
(8, 6, 13)
(9, 7, 14)
(4, 3, 12)
(4, 5, 2)
(19, 1, 13)
(11, 5, 12)
(7, 2, 14)
(9, 7, 12)
(11, 5, 13)
(39, 2, 1)
(18, 6, 13)
(12, 6, 14)
(33, 4, 1)
(10, 2, 14)
(7, 1, 12)
(25, 10, 13)
(28, 10, 14)
(3, 10, 14)
(15, 7, 13)
(16, 2, 13)
(13, 1, 14)
(3, 9, 12)
(25, 1, 14)
