(39, 2, 13)
(38, 7, 13)
(36, 2, 13)
(35, 9, 13)
(33, 3, 13)
(32, 10, 13)
(29, 10, 13)
(30, 5, 13)
(27, 6, 13)
(26, 1, 13)
(25, 6, 13)
(7, 3, 14)
(4, 5, 14)
(13, 2, 14)
(12, 7, 14)
(10, 2, 14)
(3, 10, 14)
(1, 6, 14)
(9, 9, 14)
(41, 6, 13)
(6, 10, 14)
(0, 1, 14)
(22, 7, 13)
(23, 2, 13)
(14, 5, 13)
(17, 3, 13)
(16, 10, 13)
(20, 2, 13)
(19, 9, 13)
(13, 10, 13)
(9, 6, 13)
(11, 6, 13)
(7, 1, 13)
(10, 1, 13)
(23, 3, 14)
(25, 9, 14)
(26, 2, 14)
(28, 7, 14)
(29, 2, 14)
(4, 3, 13)
(17, 6, 14)
(19, 10, 14)
(6, 7, 13)
(20, 5, 14)
(22, 10, 14)
(3, 9, 13)
(16, 1, 14)
(1, 3, 13)
(15, 6, 14)
(42, 9, 12)
(40, 5, 12)
(36, 1, 12)
(37, 5, 12)
(39, 11, 12)
(8, 3, 6)
(35, 7, 12)
(10, 7, 6)
(18, 5, 6)
(26, 7, 6)
(27, 2, 6)
(7, 8, 6)
(20, 9, 6)
(24, 1, 5)
(5, 4, 6)
(14, 1, 6)
(21, 4, 6)
(17, 10, 6)
(4, 9, 6)
(2, 5, 6)
(11, 2, 6)
(29, 6, 6)
(15, 6, 6)
(41, 6, 5)
(31, 4, 5)
(24, 3, 6)
(13, 6, 6)
(40, 1, 5)
(25, 6, 5)
(1, 10, 6)
(15, 4, 5)
(23, 8, 6)
(28, 5, 5)
(30, 9, 5)
(27, 10, 5)
(34, 3, 5)
(17, 8, 5)
(33, 8, 5)
(18, 3, 5)
(39, 4, 1)
(7, 6, 5)
(4, 7, 5)
(33, 6, 4)
(41, 4, 4)
(5, 2, 5)
(31, 2, 4)
(27, 8, 4)
(2, 3, 5)
(38, 5, 4)
(28, 3, 4)
(17, 6, 4)
(1, 8, 5)
(30, 7, 4)
(40, 9, 4)
(22, 5, 4)
(35, 6, 4)
(41, 2, 3)
(6, 1, 2)
(0, 1, 1)
(34, 1, 4)
(19, 6, 4)
(15, 2, 4)
(33, 5, 1)
(21, 2, 5)
(33, 1, 12)
(3, 11, 1)
(16, 1, 1)
(8, 1, 5)
(21, 10, 4)
(9, 6, 5)
(20, 4, 1)
(7, 5, 2)
(18, 1, 4)
(32, 1, 1)
(4, 4, 1)
(17, 5, 1)
(25, 4, 4)
(37, 10, 4)
(1, 6, 1)
(20, 7, 5)
(32, 7, 12)
(1, 7, 4)
(35, 10, 1)
(19, 11, 1)
(11, 10, 5)
(22, 9, 1)
(38, 10, 1)
(36, 5, 1)
(31, 10, 3)
(26, 4, 2)
(24, 9, 4)
(23, 4, 1)
(12, 10, 2)
(9, 10, 2)
(14, 7, 4)
(6, 10, 1)
(12, 3, 4)
(30, 3, 12)
(29, 5, 3)
(23, 6, 5)
(40, 8, 3)
(28, 8, 1)
(41, 8, 1)
(37, 7, 2)
(35, 2, 2)
(32, 4, 3)
(10, 5, 2)
(35, 3, 3)
(7, 3, 1)
(25, 8, 1)
(9, 4, 4)
(27, 3, 12)
(6, 5, 4)
(15, 8, 2)
(31, 7, 1)
(37, 9, 3)
(28, 1, 3)
(26, 9, 12)
(38, 3, 3)
(8, 9, 4)
(34, 9, 3)
(12, 5, 5)
(27, 7, 3)
(5, 10, 4)
(11, 8, 4)
(28, 9, 2)
(2, 7, 2)
(32, 3, 2)
(26, 3, 1)
(12, 8, 1)
(34, 8, 2)
(3, 2, 2)
(29, 9, 12)
(18, 9, 3)
(23, 5, 2)
(2, 1, 4)
(9, 8, 1)
(13, 4, 2)
(22, 1, 2)
(29, 1, 1)
(24, 8, 3)
(3, 6, 4)
(19, 2, 2)
(10, 2, 1)
(13, 2, 1)
(25, 2, 3)
(14, 9, 5)
(21, 7, 2)
(5, 7, 2)
(9, 2, 3)
(15, 6, 1)
(15, 10, 3)
(16, 2, 2)
(29, 3, 2)
(18, 7, 2)
(31, 9, 2)
(25, 10, 2)
(24, 5, 12)
(11, 7, 3)
(13, 5, 3)
(38, 1, 2)
(21, 9, 3)
(16, 4, 3)
(0, 2, 2)
(22, 3, 3)
(41, 10, 2)
(0, 4, 3)
(3, 3, 3)
(2, 9, 3)
(23, 11, 12)
(21, 5, 12)
(19, 3, 3)
(12, 1, 3)
(8, 8, 3)
(6, 3, 3)
(5, 9, 3)
(20, 1, 12)
(39, 5, 2)
(1, 2, 7)
(3, 6, 7)
(19, 7, 12)
(36, 7, 5)
(37, 2, 5)
(32, 1, 5)
(39, 6, 5)
(42, 7, 6)
(40, 3, 6)
(39, 8, 6)
(9, 7, 14)
(13, 1, 14)
(28, 6, 14)
(12, 6, 14)
(29, 1, 14)
(6, 9, 14)
(7, 2, 14)
(10, 2, 14)
(25, 7, 14)
(26, 2, 14)
(22, 9, 14)
(23, 2, 14)
(1, 5, 14)
(4, 3, 14)
(19, 10, 14)
(37, 4, 6)
(3, 10, 14)
(5, 5, 12)
(16, 10, 14)
(16, 7, 12)
(17, 1, 12)
(7, 11, 12)
(8, 5, 12)
(10, 9, 12)
(4, 1, 12)
(23, 6, 13)
(42, 10, 13)
(3, 7, 12)
(13, 9, 12)
(14, 3, 12)
(11, 3, 12)
(34, 2, 13)
(40, 6, 13)
(31, 3, 13)
(37, 2, 13)
(36, 7, 13)
(20, 3, 14)
(7, 7, 13)
(14, 6, 14)
(29, 10, 13)
(17, 5, 14)
(27, 5, 13)
(21, 2, 13)
(39, 6, 13)
(5, 1, 13)
(26, 10, 13)
(36, 2, 13)
(33, 9, 13)
(27, 10, 13)
(34, 2, 5)
(33, 7, 5)
(38, 6, 5)
(40, 10, 5)
(30, 8, 5)
(31, 3, 5)
(27, 9, 5)
(36, 6, 5)
(28, 4, 5)
(37, 1, 5)
(38, 6, 13)
(39, 1, 13)
(2, 3, 13)
(1, 9, 13)
(4, 7, 13)
(35, 7, 13)
(30, 10, 13)
(24, 1, 13)
(33, 2, 13)
(31, 6, 6)
(20, 7, 13)
(25, 6, 13)
(17, 9, 13)
(11, 10, 13)
(36, 9, 6)
(33, 10, 6)
(9, 6, 13)
(23, 1, 13)
(12, 5, 13)
(24, 6, 13)
(15, 3, 13)
(19, 7, 13)
(8, 1, 13)
(18, 2, 13)
(40, 9, 12)
(28, 5, 13)
(30, 1, 6)
(34, 5, 6)
(14, 10, 13)
(41, 3, 12)
(22, 6, 13)
(32, 9, 13)
(30, 3, 13)
(20, 2, 13)
(16, 9, 13)
(37, 11, 12)
(14, 3, 13)
(10, 10, 13)
(38, 5, 12)
(8, 6, 13)
(17, 2, 13)
(26, 3, 5)
(11, 5, 13)
(13, 10, 13)
(31, 1, 12)
(28, 3, 12)
(30, 7, 12)
(33, 7, 12)
(7, 1, 1)
(4, 1, 1)
(25, 3, 12)
