(11, 3, 7)
(6, 1, 11)
(40, 11, 7)
(1, 5, 11)
(16, 5, 8)
(40, 2, 6)
(11, 10, 1)
(20, 3, 10)
(25, 8, 4)
(14, 7, 11)
(10, 5, 11)
(19, 1, 10)
(34, 5, 7)
(20, 3, 8)
(17, 9, 11)
(16, 9, 11)
(6, 9, 11)
(32, 3, 8)
(18, 11, 11)
(32, 1, 5)
(23, 5, 9)
(28, 9, 11)
(38, 7, 8)
(19, 1, 9)
(26, 9, 4)
(26, 9, 8)
(21, 3, 11)
(22, 3, 9)
(9, 8, 1)
(22, 3, 11)
(27, 9, 11)
(40, 9, 8)
(26, 5, 4)
(27, 6, 4)
(17, 6, 5)
(36, 8, 6)
(21, 3, 9)
(32, 3, 11)
(32, 3, 7)
(27, 9, 7)
(26, 7, 8)
(20, 3, 9)
(3, 9, 11)
(9, 9, 8)
(37, 7, 8)
(29, 6, 4)
(28, 9, 11)
(28, 1, 4)
(36, 11, 12)
(22, 5, 9)
(5, 1, 11)
(35, 5, 8)
(1, 7, 11)
(1, 1, 1)
(0, 4, 7)
(37, 9, 6)
