(33, 1, 13)
(27, 2, 13)
(29, 7, 13)
(24, 3, 13)
(2, 9, 15)
(38, 3, 5)
(18, 6, 6)
(30, 6, 13)
(26, 9, 13)
(11, 10, 14)
(30, 8, 4)
(30, 7, 14)
(39, 10, 13)
(7, 6, 14)
(9, 6, 14)
(37, 8, 5)
(40, 3, 13)
(5, 2, 14)
(8, 7, 5)
(28, 2, 13)
(1, 9, 14)
(8, 1, 14)
(4, 7, 14)
(3, 4, 5)
(2, 2, 14)
(25, 2, 13)
(37, 5, 13)
(6, 3, 5)
(35, 4, 5)
(31, 1, 13)
(16, 5, 5)
(35, 5, 13)
(28, 4, 4)
(2, 9, 5)
(34, 10, 13)
(24, 9, 13)
(4, 6, 6)
(34, 9, 5)
(27, 9, 4)
(0, 5, 5)
(25, 5, 4)
(27, 7, 13)
(40, 10, 4)
(15, 10, 5)
(32, 5, 5)
(34, 6, 6)
(37, 1, 12)
(38, 6, 4)
(21, 10, 15)
(18, 1, 15)
(19, 6, 15)
(22, 5, 15)
(20, 2, 13)
(31, 2, 15)
(28, 2, 15)
(30, 7, 15)
(33, 6, 15)
(24, 10, 15)
(25, 3, 15)
(27, 9, 15)
(20, 6, 4)
(37, 1, 4)
(38, 5, 15)
(2, 9, 16)
(40, 10, 15)
(6, 7, 14)
(8, 6, 16)
(5, 7, 16)
(3, 2, 16)
(37, 10, 15)
(40, 10, 14)
(0, 3, 16)
(6, 2, 16)
(18, 9, 16)
(34, 1, 15)
(10, 1, 14)
(38, 10, 13)
(9, 1, 16)
(7, 2, 14)
(16, 3, 16)
(22, 2, 16)
(0, 5, 15)
(38, 6, 14)
(35, 6, 15)
(21, 7, 16)
(15, 10, 16)
(19, 2, 16)
(24, 6, 16)
(4, 2, 14)
(13, 5, 16)
(12, 10, 16)
(37, 7, 16)
(9, 6, 14)
(10, 6, 16)
(40, 6, 16)
(37, 1, 14)
(2, 10, 15)
(35, 2, 16)
(36, 6, 14)
(32, 2, 13)
(31, 10, 16)
(36, 6, 13)
(31, 7, 13)
(38, 2, 16)
(41, 10, 13)
(29, 5, 16)
(32, 3, 16)
(34, 9, 16)
(26, 6, 16)
(29, 2, 13)
(25, 1, 16)
(28, 10, 16)
(39, 5, 13)
(34, 6, 13)
(3, 9, 14)
(1, 3, 14)
(7, 5, 6)
(34, 2, 14)
(35, 1, 13)
(25, 10, 13)
(28, 9, 13)
(26, 3, 13)
(22, 3, 13)
(13, 6, 5)
(28, 3, 14)
(31, 2, 14)
(33, 7, 14)
(29, 6, 5)
(30, 9, 14)
(31, 10, 5)
(12, 1, 5)
(18, 2, 14)
(14, 9, 14)
(17, 7, 4)
(22, 6, 14)
(12, 3, 14)
(24, 10, 14)
(15, 2, 14)
(25, 5, 14)
(27, 10, 14)
(20, 6, 14)
(17, 7, 14)
(33, 9, 12)
(21, 1, 14)
(10, 6, 6)
(3, 1, 6)
(15, 5, 6)
(23, 5, 13)
(15, 3, 4)
(18, 2, 4)
(17, 9, 6)
(32, 2, 6)
(34, 3, 12)
(18, 4, 6)
(28, 1, 5)
(18, 5, 6)
(14, 7, 13)
(10, 7, 6)
(14, 10, 6)
(17, 10, 6)
(13, 6, 6)
(11, 1, 6)
(7, 8, 6)
(36, 7, 12)
(14, 6, 6)
(16, 5, 13)
(12, 6, 6)
(17, 5, 6)
(31, 3, 12)
(39, 7, 12)
(15, 1, 13)
(2, 11, 13)
(12, 6, 6)
(15, 6, 6)
(0, 5, 13)
(14, 1, 6)
(14, 7, 13)
(25, 7, 7)
(11, 2, 6)
(40, 1, 12)
(19, 9, 6)
(11, 7, 13)
(13, 1, 6)
(30, 9, 12)
(8, 3, 6)
(15, 1, 13)
(41, 7, 7)
(9, 3, 13)
(18, 11, 13)
(18, 2, 15)
(21, 1, 15)
(20, 6, 15)
(33, 7, 15)
(30, 9, 15)
(25, 5, 15)
(28, 3, 15)
(24, 10, 15)
(21, 10, 13)
(27, 10, 15)
(16, 10, 6)
(22, 6, 15)
(23, 1, 7)
(12, 1, 13)
(31, 2, 15)
(10, 2, 6)
(31, 5, 12)
(6, 2, 16)
(8, 7, 16)
(37, 1, 15)
(0, 5, 16)
(24, 1, 12)
(34, 2, 15)
(36, 6, 15)
(26, 4, 6)
(5, 9, 16)
(2, 10, 16)
(38, 6, 15)
(3, 3, 16)
(25, 5, 12)
(28, 8, 6)
(40, 10, 15)
(8, 9, 13)
(31, 7, 6)
(11, 9, 13)
(29, 3, 6)
(36, 9, 12)
(12, 3, 13)
(39, 1, 7)
(12, 4, 4)
(21, 2, 13)
(22, 10, 6)
(9, 3, 13)
(14, 8, 4)
(39, 7, 12)
(22, 2, 16)
(21, 9, 16)
(24, 7, 16)
(37, 9, 16)
(40, 1, 12)
(34, 10, 16)
(38, 2, 16)
(35, 3, 16)
(22, 7, 7)
(40, 7, 16)
(31, 10, 16)
(32, 5, 16)
(19, 3, 16)
(16, 5, 16)
(28, 1, 16)
(15, 10, 16)
(18, 10, 16)
(12, 1, 16)
(27, 6, 16)
(9, 2, 16)
(13, 6, 16)
(2, 1, 13)
(29, 6, 16)
(25, 2, 16)
(11, 6, 16)
(6, 3, 13)
(20, 3, 7)
(4, 3, 7)
(20, 6, 6)
(6, 7, 7)
(30, 11, 12)
(38, 7, 7)
(7, 2, 7)
(25, 9, 6)
(8, 9, 13)
(9, 6, 7)
(6, 5, 14)
(25, 8, 4)
(36, 6, 6)
(10, 1, 7)
(19, 1, 6)
(19, 9, 7)
(37, 2, 13)
(5, 9, 13)
(1, 6, 14)
(13, 11, 7)
(35, 1, 6)
(3, 8, 7)
(41, 9, 6)
(11, 5, 7)
(38, 10, 6)
(39, 5, 6)
(39, 7, 13)
(2, 1, 14)
(14, 5, 7)
(17, 3, 7)
(23, 5, 6)
(36, 3, 7)
(11, 9, 14)
(1, 4, 7)
(5, 10, 14)
(16, 9, 7)
(3, 6, 14)
(6, 5, 13)
(24, 1, 12)
(40, 2, 13)
(1, 7, 13)
(23, 4, 4)
(11, 5, 5)
(27, 5, 5)
(12, 10, 1)
(8, 10, 14)
(35, 9, 7)
(39, 1, 5)
(9, 3, 14)
(13, 4, 1)
(35, 7, 5)
(31, 9, 14)
(22, 9, 4)
(5, 11, 13)
(38, 6, 5)
(38, 3, 8)
(40, 7, 8)
(1, 10, 6)
(35, 3, 8)
(6, 11, 9)
(28, 10, 14)
(33, 3, 7)
(40, 6, 5)
(36, 2, 5)
(2, 5, 6)
(0, 1, 9)
(26, 10, 5)
(34, 9, 8)
(15, 10, 1)
(2, 7, 9)
(34, 9, 6)
(23, 10, 13)
(37, 9, 8)
(22, 7, 13)
(3, 1, 9)
(20, 2, 13)
(32, 9, 7)
(10, 9, 14)
(21, 4, 6)
(17, 3, 5)
(8, 3, 14)
(8, 4, 6)
(26, 1, 7)
(32, 5, 6)
(39, 2, 13)
(4, 10, 14)
(2, 6, 14)
(7, 5, 9)
(5, 5, 14)
(11, 9, 4)
(27, 5, 7)
(7, 10, 14)
(29, 3, 14)
(4, 5, 9)
(30, 5, 7)
(41, 6, 13)
(1, 5, 15)
(29, 10, 13)
(38, 7, 13)
(27, 6, 13)
(32, 7, 8)
(1, 1, 14)
(33, 3, 13)
(29, 11, 7)
(35, 9, 13)
(30, 1, 8)
(24, 6, 5)
(26, 1, 13)
(29, 6, 6)
(35, 9, 8)
(30, 1, 6)
(35, 2, 14)
(36, 9, 4)
(31, 6, 6)
(30, 5, 13)
(32, 2, 14)
(32, 10, 13)
(24, 3, 6)
(25, 6, 13)
(36, 2, 13)
(27, 2, 6)
(7, 9, 6)
(26, 7, 6)
(37, 6, 14)
(34, 7, 14)
(38, 1, 14)
(26, 3, 4)
(18, 6, 6)
(20, 9, 6)
(10, 6, 1)
(34, 5, 6)
(27, 11, 12)
(23, 8, 6)
(33, 10, 6)
(10, 8, 6)
(39, 6, 14)
(29, 7, 8)
(23, 2, 13)
(28, 7, 4)
(16, 7, 8)
(31, 9, 1)
(34, 5, 4)
(14, 1, 8)
(31, 10, 6)
(41, 10, 14)
(9, 5, 4)
(9, 10, 7)
(33, 10, 13)
(27, 3, 8)
(33, 3, 8)
(9, 7, 6)
(33, 10, 4)
(30, 10, 13)
(4, 7, 4)
(29, 6, 6)
(31, 5, 13)
(34, 3, 13)
(36, 9, 13)
(13, 7, 8)
(26, 9, 8)
(28, 6, 13)
(4, 6, 14)
(5, 1, 14)
(28, 1, 6)
(11, 10, 14)
(36, 3, 8)
(2, 2, 4)
(9, 5, 14)
(6, 6, 14)
(24, 3, 8)
(21, 5, 8)
(2, 2, 14)
(20, 7, 12)
(1, 7, 14)
(40, 2, 13)
(8, 10, 14)
(39, 9, 13)
(27, 1, 13)
(18, 5, 8)
(37, 3, 13)
(27, 6, 6)
(26, 6, 13)
(23, 9, 8)
(29, 4, 1)
(20, 11, 8)
(33, 9, 12)
(1, 8, 4)
(23, 3, 14)
(8, 10, 4)
(24, 3, 14)
(9, 1, 1)
(17, 1, 6)
(18, 5, 4)
(13, 7, 14)
(17, 1, 14)
(11, 3, 8)
(19, 10, 14)
(24, 2, 13)
(18, 5, 9)
(22, 10, 14)
(15, 6, 14)
(20, 5, 14)
(17, 6, 14)
(12, 7, 14)
(31, 6, 4)
(36, 10, 13)
(16, 1, 14)
(6, 6, 4)
(26, 2, 14)
(25, 9, 14)
(26, 9, 14)
(38, 7, 8)
(14, 1, 4)
(13, 2, 14)
(34, 5, 13)
(23, 10, 14)
(33, 10, 13)
(20, 10, 14)
(5, 2, 5)
(31, 6, 13)
(17, 1, 8)
(20, 9, 4)
(21, 1, 7)
(28, 11, 1)
(21, 5, 14)
(17, 1, 9)
(22, 5, 7)
(18, 6, 14)
(8, 2, 6)
(17, 10, 4)
(15, 6, 4)
(11, 3, 6)
(22, 6, 5)
(0, 5, 6)
(11, 2, 14)
(29, 2, 4)
(29, 6, 13)
(30, 1, 13)
(13, 7, 6)
(14, 2, 14)
(27, 2, 13)
(17, 1, 9)
(16, 6, 14)
(39, 1, 8)
(11, 9, 5)
(19, 7, 5)
(9, 4, 1)
(20, 2, 5)
(11, 8, 1)
(8, 10, 1)
(26, 7, 13)
(10, 9, 8)
(7, 6, 5)
(8, 3, 8)
(4, 7, 5)
(8, 1, 5)
(1, 1, 8)
(24, 2, 13)
(2, 5, 8)
(7, 9, 8)
(6, 4, 1)
(30, 1, 4)
(16, 7, 9)
(4, 11, 8)
(23, 1, 5)
(26, 5, 1)
(5, 5, 8)
(13, 6, 4)
(2, 9, 6)
(41, 7, 8)
(19, 1, 9)
(37, 2, 5)
(16, 1, 9)
(6, 1, 9)
(21, 1, 13)
(16, 6, 6)
(18, 7, 9)
(40, 10, 5)
(20, 7, 5)
(39, 6, 5)
(18, 3, 5)
(14, 2, 6)
(17, 8, 5)
(22, 10, 13)
(36, 7, 5)
(9, 6, 5)
(25, 6, 5)
(21, 2, 5)
(5, 7, 9)
(0, 3, 9)
(16, 3, 9)
(24, 1, 5)
(3, 1, 9)
(38, 3, 8)
(27, 3, 4)
(40, 9, 8)
(8, 6, 5)
(8, 7, 1)
(27, 9, 5)
(2, 3, 5)
(2, 7, 9)
(24, 10, 5)
(3, 7, 5)
(14, 3, 9)
(5, 1, 4)
(7, 5, 9)
(29, 6, 4)
(19, 7, 9)
(37, 9, 8)
(21, 7, 9)
(19, 1, 9)
(5, 11, 1)
(22, 6, 5)
(25, 1, 1)
(25, 5, 5)
(34, 3, 5)
(18, 7, 9)
(34, 11, 8)
(24, 4, 4)
(27, 10, 5)
(28, 3, 13)
